Frequency (Hz),dB (Relative)
11095,31.90304
11096,31.89608
11097,31.88911
11098,31.88214
11099,31.87517
11100,31.86821
11101,31.86124
11102,31.85427
11103,31.84730
11104,31.84034
11105,31.83337
11106,31.82640
11107,31.81943
11108,31.81247
11109,31.80550
11110,31.79853
11111,31.79157
11112,31.78460
11113,31.77733
11114,31.76948
11115,31.76163
11116,31.75378
11117,31.74593
11118,31.73808
11119,31.73023
11120,31.72238
11121,31.71453
11122,31.70667
11123,31.69882
11124,31.69097
11125,31.68312
11126,31.67527
11127,31.66742
11128,31.65957
11129,31.65172
11130,31.64387
11131,31.63602
11132,31.62817
11133,31.62032
11134,31.61247
11135,31.60462
11136,31.59677
11137,31.58891
11138,31.58106
11139,31.57321
11140,31.56536
11141,31.55751
11142,31.54966
11143,31.54181
11144,31.53396
11145,31.52611
11146,31.51826
11147,31.51041
11148,31.50256
11149,31.49471
11150,31.48686
11151,31.47901
11152,31.47115
11153,31.46330
11154,31.45545
11155,31.44760
11156,31.43975
11157,31.43190
11158,31.42405
11159,31.41620
11160,31.40835
11161,31.40050
11162,31.39265
11163,31.38480
11164,31.37695
11165,31.36910
11166,31.36125
11167,31.35339
11168,31.34554
11169,31.33769
11170,31.32984
11171,31.32199
11172,31.31414
11173,31.30629
11174,31.29844
11175,31.29059
11176,31.28274
11177,31.27489
11178,31.26704
11179,31.25919
11180,31.25134
11181,31.24349
11182,31.23564
11183,31.22778
11184,31.21993
11185,31.21208
11186,31.20423
11187,31.19638
11188,31.18853
11189,31.18068
11190,31.17283
11191,31.16498
11192,31.15713
11193,31.14928
11194,31.14143
11195,31.13358
11196,31.12573
11197,31.11788
11198,31.11002
11199,31.10217
11200,31.09432
11201,31.08647
11202,31.07862
11203,31.07077
11204,31.06292
11205,31.05507
11206,31.04722
11207,31.03937
11208,31.03152
11209,31.02367
11210,31.01582
11211,31.00797
11212,31.00012
11213,30.99226
11214,30.98441
11215,30.97656
11216,30.96871
11217,30.96086
11218,30.95301
11219,30.94516
11220,30.93731
11221,30.92946
11222,30.92161
11223,30.91376
11224,30.90591
11225,30.89806
11226,30.89021
11227,30.88236
11228,30.87450
11229,30.86665
11230,30.85880
11231,30.85095
11232,30.84310
11233,30.83525
11234,30.82740
11235,30.81955
11236,30.81170
11237,30.80385
11238,30.79600
11239,30.78815
11240,30.78030
11241,30.77245
11242,30.76460
11243,30.75674
11244,30.74889
11245,30.74104
11246,30.73319
11247,30.72534
11248,30.71749
11249,30.70964
11250,30.70179
11251,30.69394
11252,30.68609
11253,30.67824
11254,30.67039
11255,30.66254
11256,30.65469
11257,30.64684
11258,30.63898
11259,30.63113
11260,30.62328
11261,30.61543
11262,30.60758
11263,30.59973
11264,30.59188
11265,30.58403
11266,30.57618
11267,30.56833
11268,30.56048
11269,30.55263
11270,30.54478
11271,30.53693
11272,30.52908
11273,30.52122
11274,30.51337
11275,30.50552
11276,30.49767
11277,30.48982
11278,30.48197
11279,30.47412
11280,30.46627
11281,30.45842
11282,30.45057
11283,30.44272
11284,30.43487
11285,30.42702
11286,30.41917
11287,30.41132
11288,30.40346
11289,30.39561
11290,30.38776
11291,30.37991
11292,30.37206
11293,30.36421
11294,30.35636
11295,30.34851
11296,30.34066
11297,30.33281
11298,30.32496
11299,30.31711
11300,30.30926
11301,30.30141
11302,30.29356
11303,30.28570
11304,30.27785
11305,30.27000
11306,30.26215
11307,30.25430
11308,30.24645
11309,30.23860
11310,30.23075
11311,30.22290
11312,30.21505
11313,30.20720
11314,30.19935
11315,30.19150
11316,30.18365
11317,30.17580
11318,30.16794
11319,30.16009
11320,30.15224
11321,30.14439
11322,30.13654
11323,30.12869
11324,30.12084
11325,30.11299
11326,30.10514
11327,30.09729
11328,30.08944
11329,30.08159
11330,30.07374
11331,30.06589
11332,30.05804
11333,30.05018
11334,30.04233
11335,30.03448
11336,30.02663
11337,30.01878
11338,30.01093
11339,30.00308
11340,29.99523
11341,29.98738
11342,29.97953
11343,29.97168
11344,29.96383
11345,29.95598
11346,29.94813
11347,29.94028
11348,29.93242
11349,29.92457
11350,29.91672
11351,29.90887
11352,29.90102
11353,29.89317
11354,29.88532
11355,29.87747
11356,29.86962
11357,29.86177
11358,29.85392
11359,29.84607
11360,29.83822
11361,29.83037
11362,29.82252
11363,29.81467
11364,29.80681
11365,29.79896
11366,29.79111
11367,29.78326
11368,29.77541
11369,29.76756
11370,29.75971
11371,29.75186
11372,29.74401
11373,29.73616
11374,29.72831
11375,29.72046
11376,29.71261
11377,29.70476
11378,29.69691
11379,29.68905
11380,29.68120
11381,29.67335
11382,29.66550
11383,29.65765
11384,29.64980
11385,29.64195
11386,29.63410
11387,29.62625
11388,29.61840
11389,29.61055
11390,29.60270
11391,29.59485
11392,29.58700
11393,29.57915
11394,29.57129
11395,29.56344
11396,29.55559
11397,29.54774
11398,29.53989
11399,29.53204
11400,29.52419
11401,29.51634
11402,29.50849
11403,29.50064
11404,29.49279
11405,29.48494
11406,29.47709
11407,29.46924
11408,29.46139
11409,29.45353
11410,29.44568
11411,29.43783
11412,29.42998
11413,29.42213
11414,29.41428
11415,29.40643
11416,29.39858
11417,29.39073
11418,29.38288
11419,29.37503
11420,29.36718
11421,29.35933
11422,29.35148
11423,29.34363
11424,29.33577
11425,29.32792
11426,29.32007
11427,29.31222
11428,29.30437
11429,29.29652
11430,29.28867
11431,29.28082
11432,29.27297
11433,29.26512
11434,29.25727
11435,29.24942
11436,29.24157
11437,29.23372
11438,29.22587
11439,29.21801
11440,29.21016
11441,29.20231
11442,29.19446
11443,29.18661
11444,29.17876
11445,29.17091
11446,29.16306
11447,29.15521
11448,29.14736
11449,29.13951
11450,29.13166
11451,29.12381
11452,29.11596
11453,29.10811
11454,29.10025
11455,29.09240
11456,29.08455
11457,29.07670
11458,29.06885
11459,29.06100
11460,29.05315
11461,29.04530
11462,29.03745
11463,29.02960
11464,29.02175
11465,29.01390
11466,29.00605
11467,28.99820
11468,28.99035
11469,28.98249
11470,28.97464
11471,28.96679
11472,28.95894
11473,28.95109
11474,28.94324
11475,28.93539
11476,28.92754
11477,28.91969
11478,28.91184
11479,28.90399
11480,28.89614
11481,28.88829
11482,28.88044
11483,28.87259
11484,28.86473
11485,28.85688
11486,28.84903
11487,28.84118
11488,28.83333
11489,28.82548
11490,28.81763
11491,28.80978
11492,28.80193
11493,28.79408
11494,28.78623
11495,28.77838
11496,28.77053
11497,28.76268
11498,28.75483
11499,28.74697
11500,28.73912
11501,28.73127
11502,28.72342
11503,28.71557
11504,28.70772
11505,28.69987
11506,28.69202
11507,28.68417
11508,28.67632
11509,28.66847
11510,28.66062
11511,28.65277
11512,28.64492
11513,28.63707
11514,28.62921
11515,28.62136
11516,28.61351
11517,28.60566
11518,28.59781
11519,28.58996
11520,28.58211
11521,28.57426
11522,28.56641
11523,28.55856
11524,28.55071
11525,28.54286
11526,28.53501
11527,28.52716
11528,28.51931
11529,28.51145
11530,28.50360
11531,28.49575
11532,28.48790
11533,28.48005
11534,28.47220
11535,28.46435
11536,28.45650
11537,28.44865
11538,28.44080
11539,28.43295
11540,28.42510
11541,28.41725
11542,28.40940
11543,28.40155
11544,28.39370
11545,28.38584
11546,28.37799
11547,28.37014
11548,28.36229
11549,28.35444
11550,28.34659
11551,28.33874
11552,28.33089
11553,28.32304
11554,28.31519
11555,28.30734
11556,28.29949
11557,28.29164
11558,28.28379
11559,28.27594
11560,28.26808
11561,28.26023
11562,28.25238
11563,28.24453
11564,28.23668
11565,28.22883
11566,28.22098
11567,28.21313
11568,28.20528
11569,28.19743
11570,28.18958
11571,28.18173
11572,28.17388
11573,28.16603
11574,28.15818
11575,28.15032
11576,28.14247
11577,28.13462
11578,28.12677
11579,28.11892
11580,28.11107
11581,28.10322
11582,28.09537
11583,28.08752
11584,28.07967
11585,28.07182
11586,28.06397
11587,28.05612
11588,28.04827
11589,28.04042
11590,28.03256
11591,28.02471
11592,28.01686
11593,28.00901
11594,28.00116
11595,27.99331
11596,27.98546
11597,27.97761
11598,27.96976
11599,27.96191
11600,27.95406
11601,27.94621
11602,27.93836
11603,27.93051
11604,27.92266
11605,27.91480
11606,27.90695
11607,27.89910
11608,27.89125
11609,27.88340
11610,27.87555
11611,27.86770
11612,27.85985
11613,27.85200
11614,27.84415
11615,27.83630
11616,27.82845
11617,27.82060
11618,27.81275
11619,27.80490
11620,27.79704
11621,27.78919
11622,27.78134
11623,27.77349
11624,27.76564
11625,27.75779
11626,27.74994
11627,27.74209
11628,27.73424
11629,27.72639
11630,27.71854
11631,27.71069
11632,27.70284
11633,27.69499
11634,27.68714
11635,27.67928
11636,27.67143
11637,27.66358
11638,27.65573
11639,27.64788
11640,27.64003
11641,27.63218
11642,27.62433
11643,27.61648
11644,27.60863
11645,27.60078
11646,27.59293
11647,27.58508
11648,27.57723
11649,27.56938
11650,27.56152
11651,27.55367
11652,27.54582
11653,27.53797
11654,27.53012
11655,27.52227
11656,27.51442
11657,27.50657
11658,27.49872
11659,27.49087
11660,27.48302
11661,27.47517
11662,27.46732
11663,27.45947
11664,27.45162
11665,27.44376
11666,27.43591
11667,27.42806
11668,27.42021
11669,27.41236
11670,27.40451
11671,27.39666
11672,27.38881
11673,27.38096
11674,27.37311
11675,27.36526
11676,27.35741
11677,27.34956
11678,27.34171
11679,27.33386
11680,27.32600
11681,27.31815
11682,27.31030
11683,27.30245
11684,27.29460
11685,27.28675
11686,27.27890
11687,27.27105
11688,27.26320
11689,27.25535
11690,27.24750
11691,27.23965
11692,27.23180
11693,27.22395
11694,27.21610
11695,27.20824
11696,27.20039
11697,27.19254
11698,27.18469
11699,27.17684
11700,27.16899
11701,27.16114
11702,27.15329
11703,27.14544
11704,27.13759
11705,27.12974
11706,27.12189
11707,27.11404
11708,27.10619
11709,27.09834
11710,27.09048
11711,27.08263
11712,27.07478
11713,27.06693
11714,27.05908
11715,27.05123
11716,27.04338
11717,27.03553
11718,27.02768
11719,27.01983
11720,27.01198
11721,27.00413
11722,26.99628
11723,26.98843
11724,26.98058
11725,26.97273
11726,26.96487
11727,26.95702
11728,26.94917
11729,26.94132
11730,26.93347
11731,26.92562
11732,26.91777
11733,26.90992
11734,26.90207
11735,26.89422
11736,26.88637
11737,26.87852
11738,26.87067
11739,26.86282
11740,26.85497
11741,26.84711
11742,26.83926
11743,26.83141
11744,26.82356
11745,26.81571
11746,26.80786
11747,26.80001
11748,26.79216
11749,26.78431
11750,26.77646
11751,26.76861
11752,26.76076
11753,26.75291
11754,26.74506
11755,26.73721
11756,26.72935
11757,26.72150
11758,26.71365
11759,26.70580
11760,26.69795
11761,26.69010
11762,26.68225
11763,26.67440
11764,26.66655
11765,26.65870
11766,26.65085
11767,26.64300
11768,26.63515
11769,26.62730
11770,26.61945
11771,26.61159
11772,26.60374
11773,26.59589
11774,26.58804
11775,26.58019
11776,26.57234
11777,26.56449
11778,26.55664
11779,26.54879
11780,26.54094
11781,26.53309
11782,26.52524
11783,26.51739
11784,26.50954
11785,26.50169
11786,26.49383
11787,26.48598
11788,26.47813
11789,26.47028
11790,26.46243
11791,26.45458
11792,26.44673
11793,26.43888
11794,26.43103
11795,26.42318
11796,26.41533
11797,26.40748
11798,26.39963
11799,26.39178
11800,26.38393
11801,26.37607
11802,26.36822
11803,26.36037
11804,26.35252
11805,26.34467
11806,26.33682
11807,26.32897
11808,26.32112
11809,26.31327
11810,26.30542
11811,26.29757
11812,26.28972
11813,26.28187
11814,26.27402
11815,26.26617
11816,26.25831
11817,26.25046
11818,26.24261
11819,26.23476
11820,26.22691
11821,26.21906
11822,26.21121
11823,26.20336
11824,26.19551
11825,26.18766
11826,26.17981
11827,26.17196
11828,26.16411
11829,26.15626
11830,26.14841
11831,26.14055
11832,26.13270
11833,26.12485
11834,26.11700
11835,26.10915
11836,26.10130
11837,26.09345
11838,26.08560
11839,26.07775
11840,26.06990
11841,26.06205
11842,26.05420
11843,26.04635
11844,26.03850
11845,26.03065
11846,26.02279
11847,26.01494
11848,26.00709
11849,25.99924
11850,25.99139
11851,25.98354
11852,25.97569
11853,25.96784
11854,25.95999
11855,25.95214
11856,25.94429
11857,25.93644
11858,25.92859
11859,25.92074
11860,25.91289
11861,25.90503
11862,25.89718
11863,25.88933
11864,25.88148
11865,25.87363
11866,25.86578
11867,25.85793
11868,25.85008
11869,25.84223
11870,25.83438
11871,25.82653
11872,25.81868
11873,25.81083
11874,25.80298
11875,25.79513
11876,25.78727
11877,25.77942
11878,25.77157
11879,25.76372
11880,25.75587
11881,25.74802
11882,25.74017
11883,25.73232
11884,25.72447
11885,25.71662
11886,25.70877
11887,25.70092
11888,25.69307
11889,25.68522
11890,25.67737
11891,25.66952
11892,25.66166
11893,25.65381
11894,25.64596
11895,25.63811
11896,25.63026
11897,25.62241
11898,25.61456
11899,25.60671
11900,25.59886
11901,25.59101
11902,25.58316
11903,25.57531
11904,25.56746
11905,25.55961
11906,25.55176
11907,25.54390
11908,25.53605
11909,25.52820
11910,25.52035
11911,25.51250
11912,25.50465
11913,25.49680
11914,25.48895
11915,25.48110
11916,25.47325
11917,25.46540
11918,25.45755
11919,25.44970
11920,25.44185
11921,25.43400
11922,25.42614
11923,25.41829
11924,25.41044
11925,25.40259
11926,25.39474
11927,25.38689
11928,25.37904
11929,25.37119
11930,25.36334
11931,25.35549
11932,25.34764
11933,25.33979
11934,25.33194
11935,25.32409
11936,25.31624
11937,25.30838
11938,25.30053
11939,25.29268
11940,25.28483
11941,25.27698
11942,25.26913
11943,25.26128
11944,25.25343
11945,25.24558
11946,25.23773
11947,25.22988
11948,25.22203
11949,25.21418
11950,25.20633
11951,25.19848
11952,25.19062
11953,25.18277
11954,25.17492
11955,25.16707
11956,25.15922
11957,25.15137
11958,25.14352
11959,25.13567
11960,25.12782
11961,25.11997
11962,25.11212
11963,25.10427
11964,25.09642
11965,25.08857
11966,25.08072
11967,25.07286
11968,25.06501
11969,25.05716
11970,25.04931
11971,25.04146
11972,25.03361
11973,25.02576
11974,25.01791
11975,25.01006
11976,25.00221
11977,24.99436
11978,24.98651
11979,24.97866
11980,24.97081
11981,24.96296
11982,24.95510
11983,24.94725
11984,24.93940
11985,24.93155
11986,24.92370
11987,24.91585
11988,24.90800
11989,24.90015
11990,24.89230
11991,24.88445
11992,24.87660
11993,24.86875
11994,24.86090
11995,24.85305
11996,24.84520
11997,24.83734
11998,24.82949
11999,24.82164
12000,24.81379
12001,24.80594
12002,24.79809
12003,24.79024
12004,24.78239
12005,24.77454
12006,24.76669
12007,24.75884
12008,24.75099
12009,24.74314
12010,24.73529
12011,24.72744
12012,24.71958
12013,24.71173
12014,24.70388
12015,24.69603
12016,24.68818
12017,24.68033
12018,24.67248
12019,24.66463
12020,24.65678
12021,24.64893
12022,24.64108
12023,24.63323
12024,24.62538
12025,24.61753
12026,24.60968
12027,24.60182
12028,24.59397
12029,24.58612
12030,24.57827
12031,24.57042
12032,24.56257
12033,24.55472
12034,24.54687
12035,24.53902
12036,24.53117
12037,24.52332
12038,24.51547
12039,24.50762
12040,24.49977
12041,24.49192
12042,24.48406
12043,24.47621
12044,24.46836
12045,24.46051
12046,24.45266
12047,24.44481
12048,24.43696
12049,24.42911
12050,24.42126
12051,24.41341
12052,24.40556
12053,24.39771
12054,24.38986
12055,24.38201
12056,24.37416
12057,24.36630
12058,24.35845
12059,24.35060
12060,24.34275
12061,24.33490
12062,24.32705
12063,24.31920
12064,24.31135
12065,24.30350
12066,24.29565
12067,24.28780
12068,24.27995
12069,24.27210
12070,24.26425
12071,24.25640
12072,24.24855
12073,24.24069
12074,24.23284
12075,24.22499
12076,24.21714
12077,24.20929
12078,24.20144
12079,24.19359
12080,24.18574
12081,24.17789
12082,24.17004
12083,24.16219
12084,24.15434
12085,24.14649
12086,24.13864
12087,24.13079
12088,24.12293
12089,24.11508
12090,24.10723
12091,24.09938
12092,24.09153
12093,24.08368
12094,24.07583
12095,24.06798
12096,24.06013
12097,24.05228
12098,24.04443
12099,24.03658
12100,24.02873
12101,24.02088
12102,24.01303
12103,24.00517
12104,23.99732
12105,23.98947
12106,23.98162
12107,23.97377
12108,23.96592
12109,23.95807
12110,23.95022
12111,23.94237
12112,23.93452
12113,23.92667
12114,23.91882
12115,23.91097
12116,23.90312
12117,23.89527
12118,23.88741
12119,23.87956
12120,23.87171
12121,23.86386
12122,23.85601
12123,23.84816
12124,23.84031
12125,23.83246
12126,23.82461
12127,23.81676
12128,23.80891
12129,23.80106
12130,23.79321
12131,23.78536
12132,23.77751
12133,23.76965
12134,23.76180
12135,23.75395
12136,23.74610
12137,23.73825
12138,23.73040
12139,23.72255
12140,23.71470
12141,23.70685
12142,23.69900
12143,23.69115
12144,23.68330
12145,23.67545
12146,23.66760
12147,23.65975
12148,23.65189
12149,23.64404
12150,23.63619
12151,23.62834
12152,23.62049
12153,23.61264
12154,23.60479
12155,23.59694
12156,23.58909
12157,23.58124
12158,23.57339
12159,23.56554
12160,23.55769
12161,23.54984
12162,23.54199
12163,23.53413
12164,23.52628
12165,23.51843
12166,23.51058
12167,23.50273
12168,23.49488
12169,23.48703
12170,23.47918
12171,23.47133
12172,23.46348
12173,23.45563
12174,23.44778
12175,23.43993
12176,23.43208
12177,23.42423
12178,23.41637
12179,23.40852
12180,23.40067
12181,23.39282
12182,23.38497
12183,23.37712
12184,23.36927
12185,23.36142
12186,23.35357
12187,23.34572
12188,23.33787
12189,23.33002
12190,23.32217
12191,23.31432
12192,23.30647
12193,23.29861
12194,23.29076
12195,23.28291
12196,23.27506
12197,23.26721
12198,23.25936
12199,23.25151
12200,23.24366
12201,23.23581
12202,23.23042
12203,23.23203
12204,23.23365
12205,23.23526
12206,23.23687
12207,23.23848
12208,23.24010
12209,23.24171
12210,23.24332
12211,23.24494
12212,23.24655
12213,23.24816
12214,23.24978
12215,23.25139
12216,23.25300
12217,23.25462
12218,23.25623
12219,23.25784
12220,23.25945
12221,23.26107
12222,23.26268
12223,23.26429
12224,23.26591
12225,23.26752
12226,23.26913
12227,23.27075
12228,23.27236
12229,23.27397
12230,23.27559
12231,23.27720
12232,23.27881
12233,23.28042
12234,23.28204
12235,23.28365
12236,23.28526
12237,23.28688
12238,23.28849
12239,23.29010
12240,23.29172
12241,23.29333
12242,23.29494
12243,23.29655
12244,23.29817
12245,23.29978
12246,23.30139
12247,23.30301
12248,23.30462
12249,23.30623
12250,23.30785
12251,23.30946
12252,23.31107
12253,23.31269
12254,23.31430
12255,23.31591
12256,23.31752
12257,23.31914
12258,23.32075
12259,23.32236
12260,23.32398
12261,23.32559
12262,23.32720
12263,23.32882
12264,23.33043
12265,23.33204
12266,23.33366
12267,23.33527
12268,23.33688
12269,23.33849
12270,23.34011
12271,23.34172
12272,23.34333
12273,23.34495
12274,23.34656
12275,23.34817
12276,23.34979
12277,23.35140
12278,23.35301
12279,23.35463
12280,23.35624
12281,23.35785
12282,23.35946
12283,23.36108
12284,23.36269
12285,23.36430
12286,23.36592
12287,23.36753
12288,23.36914
12289,23.37076
12290,23.37237
12291,23.37398
12292,23.37560
12293,23.37721
12294,23.37882
12295,23.38043
12296,23.38205
12297,23.38366
12298,23.38527
12299,23.38689
12300,23.38850
12301,23.39011
12302,23.39173
12303,23.39334
12304,23.39495
12305,23.39656
12306,23.39818
12307,23.39979
12308,23.40140
12309,23.40302
12310,23.40463
12311,23.40624
12312,23.40786
12313,23.40947
12314,23.41108
12315,23.41270
12316,23.41431
12317,23.41592
12318,23.41753
12319,23.41915
12320,23.42076
12321,23.42237
12322,23.42399
12323,23.42560
12324,23.42721
12325,23.42883
12326,23.43044
12327,23.43205
12328,23.43367
12329,23.43528
12330,23.43689
12331,23.43850
12332,23.44012
12333,23.44173
12334,23.44334
12335,23.44496
12336,23.44657
12337,23.44818
12338,23.44980
12339,23.45141
12340,23.45302
12341,23.45464
12342,23.45625
12343,23.45786
12344,23.45947
12345,23.46109
12346,23.46270
12347,23.46431
12348,23.46593
12349,23.46754
12350,23.46915
12351,23.47077
12352,23.47238
12353,23.47399
12354,23.47560
12355,23.47722
12356,23.47883
12357,23.48044
12358,23.48206
12359,23.48367
12360,23.48528
12361,23.48690
12362,23.48851
12363,23.49012
12364,23.49174
12365,23.49335
12366,23.49496
12367,23.49657
12368,23.49819
12369,23.49980
12370,23.50141
12371,23.50303
12372,23.50464
12373,23.50625
12374,23.50787
12375,23.50948
12376,23.51109
12377,23.51271
12378,23.51432
12379,23.51593
12380,23.51754
12381,23.51916
12382,23.52077
12383,23.52238
12384,23.52400
12385,23.52561
12386,23.52722
12387,23.52884
12388,23.53045
12389,23.53206
12390,23.53368
12391,23.53529
12392,23.53690
12393,23.53851
12394,23.54013
12395,23.54174
12396,23.54335
12397,23.54497
12398,23.54658
12399,23.54819
12400,23.54981
12401,23.55142
12402,23.55303
12403,23.55465
12404,23.55626
12405,23.55787
12406,23.55948
12407,23.56110
12408,23.56271
12409,23.56432
12410,23.56594
12411,23.56755
12412,23.56916
12413,23.57078
12414,23.57239
12415,23.57400
12416,23.57561
12417,23.57723
12418,23.57884
12419,23.58045
12420,23.58207
12421,23.58368
12422,23.58529
12423,23.58691
12424,23.58852
12425,23.59013
12426,23.59175
12427,23.59336
12428,23.59497
12429,23.59658
12430,23.59820
12431,23.59981
12432,23.60142
12433,23.60304
12434,23.60465
12435,23.60626
12436,23.60788
12437,23.60949
12438,23.61110
12439,23.61272
12440,23.61433
12441,23.61594
12442,23.61755
12443,23.61917
12444,23.62078
12445,23.62239
12446,23.62401
12447,23.62562
12448,23.62723
12449,23.62885
12450,23.63046
12451,23.63207
12452,23.63369
12453,23.63530
12454,23.63691
12455,23.63852
12456,23.64014
12457,23.64175
12458,23.64336
12459,23.64498
12460,23.64659
12461,23.64820
12462,23.64982
12463,23.65143
12464,23.65304
12465,23.65466
12466,23.65627
12467,23.65788
12468,23.65949
12469,23.66111
12470,23.66272
12471,23.66433
12472,23.66595
12473,23.66756
12474,23.66917
12475,23.67079
12476,23.67240
12477,23.67401
12478,23.67562
12479,23.67724
12480,23.67885
12481,23.68046
12482,23.68208
12483,23.68369
12484,23.68530
12485,23.68692
12486,23.68853
12487,23.69014
12488,23.69176
12489,23.69337
12490,23.69498
12491,23.69659
12492,23.69821
12493,23.69982
12494,23.70143
12495,23.70305
12496,23.70466
12497,23.70627
12498,23.70789
12499,23.70950
12500,23.71111
12501,23.71273
12502,23.71434
12503,23.71595
12504,23.71756
12505,23.71918
12506,23.72079
12507,23.72240
12508,23.72402
12509,23.72563
12510,23.72724
12511,23.72886
12512,23.73047
12513,23.73208
12514,23.73370
12515,23.73531
12516,23.73692
12517,23.73853
12518,23.74015
12519,23.74176
12520,23.74337
12521,23.74499
12522,23.74660
12523,23.74821
12524,23.74983
12525,23.75144
12526,23.75305
12527,23.75466
12528,23.75628
12529,23.75789
12530,23.75950
12531,23.76112
12532,23.76273
12533,23.76434
12534,23.76596
12535,23.76757
12536,23.76918
12537,23.77080
12538,23.77241
12539,23.77402
12540,23.77563
12541,23.77725
12542,23.77886
12543,23.78047
12544,23.78209
12545,23.78370
12546,23.78531
12547,23.78693
12548,23.78854
12549,23.79015
12550,23.79177
12551,23.79338
12552,23.79499
12553,23.79660
12554,23.79822
12555,23.79983
12556,23.80144
12557,23.80306
12558,23.80467
12559,23.80628
12560,23.80790
12561,23.80951
12562,23.81112
12563,23.81274
12564,23.81435
12565,23.81596
12566,23.81757
12567,23.81919
12568,23.82080
12569,23.82241
12570,23.82403
12571,23.82564
12572,23.82725
12573,23.82887
12574,23.83048
12575,23.83209
12576,23.83371
12577,23.83532
12578,23.83693
12579,23.83854
12580,23.84016
12581,23.84177
12582,23.84338
12583,23.84500
12584,23.84661
12585,23.84822
12586,23.84984
12587,23.85145
12588,23.85306
12589,23.85467
12590,23.85629
12591,23.85790
12592,23.85951
12593,23.86113
12594,23.86274
12595,23.86435
12596,23.86597
12597,23.86758
12598,23.86919
12599,23.87081
12600,23.87242
12601,23.87403
12602,23.87564
12603,23.87726
12604,23.87887
12605,23.88048
12606,23.88210
12607,23.88371
12608,23.88532
12609,23.88694
12610,23.88855
12611,23.89016
12612,23.89178
12613,23.89339
12614,23.89500
12615,23.89661
12616,23.89823
12617,23.89984
12618,23.90145
12619,23.90307
12620,23.90468
12621,23.90629
12622,23.90791
12623,23.90952
12624,23.91113
12625,23.91275
12626,23.91436
12627,23.91597
12628,23.91758
12629,23.91920
12630,23.92081
12631,23.92242
12632,23.92404
12633,23.92565
12634,23.92726
12635,23.92888
12636,23.93049
12637,23.93210
12638,23.93371
12639,23.93533
12640,23.93694
12641,23.93855
12642,23.94017
12643,23.94178
12644,23.94339
12645,23.94501
12646,23.94662
12647,23.94823
12648,23.94985
12649,23.95146
12650,23.95307
12651,23.95468
12652,23.95630
12653,23.95791
12654,23.95952
12655,23.96114
12656,23.96275
12657,23.96436
12658,23.96598
12659,23.96759
12660,23.96920
12661,23.97082
12662,23.97243
12663,23.97404
12664,23.97565
12665,23.97727
12666,23.97888
12667,23.98049
12668,23.98211
12669,23.98372
12670,23.98533
12671,23.98695
12672,23.98856
12673,23.99017
12674,23.99179
12675,23.99340
12676,23.99501
12677,23.99662
12678,23.99824
12679,23.99985
12680,24.00146
12681,24.00308
12682,24.00469
12683,24.00630
12684,24.00792
12685,24.00953
12686,24.01114
12687,24.01276
12688,24.01437
12689,24.01598
12690,24.01759
12691,24.01921
12692,24.02082
12693,24.02243
12694,24.02405
12695,24.02566
12696,24.02727
12697,24.02889
12698,24.03050
12699,24.03211
12700,24.03372
12701,24.03534
12702,24.03695
12703,24.03856
12704,24.04018
12705,24.04179
12706,24.04340
12707,24.04502
12708,24.04663
12709,24.04824
12710,24.04986
12711,24.05147
12712,24.05308
12713,24.05469
12714,24.05631
12715,24.05792
12716,24.05953
12717,24.06115
12718,24.06276
12719,24.06437
12720,24.06599
12721,24.06760
12722,24.06921
12723,24.07083
12724,24.07244
12725,24.07405
12726,24.07566
12727,24.07728
12728,24.07889
12729,24.08050
12730,24.08212
12731,24.08373
12732,24.08534
12733,24.08696
12734,24.08857
12735,24.09018
12736,24.09180
12737,24.09341
12738,24.09502
12739,24.09663
12740,24.09825
12741,24.09986
12742,24.10147
12743,24.10309
12744,24.10470
12745,24.10631
12746,24.10793
12747,24.10954
12748,24.11115
12749,24.11276
12750,24.11438
12751,24.11599
12752,24.11760
12753,24.11922
12754,24.12083
12755,24.12244
12756,24.12406
12757,24.12567
12758,24.12728
12759,24.12890
12760,24.13051
12761,24.13212
12762,24.13373
12763,24.13535
12764,24.13696
12765,24.13857
12766,24.14019
12767,24.14180
12768,24.14341
12769,24.14503
12770,24.14664
12771,24.14825
12772,24.14987
12773,24.15148
12774,24.15309
12775,24.15470
12776,24.15632
12777,24.15793
12778,24.15954
12779,24.16116
12780,24.16277
12781,24.16438
12782,24.16600
12783,24.16761
12784,24.16922
12785,24.17084
12786,24.17245
12787,24.17406
12788,24.17567
12789,24.17729
12790,24.17890
12791,24.18051
12792,24.18213
12793,24.18374
12794,24.18535
12795,24.18697
12796,24.18858
12797,24.19019
12798,24.19181
12799,24.19342
12800,24.19503
12801,24.19664
12802,24.19826
12803,24.19987
12804,24.20148
12805,24.20310
12806,24.20471
12807,24.20632
12808,24.20794
12809,24.20955
12810,24.21116
12811,24.21277
12812,24.21439
12813,24.21600
12814,24.21761
12815,24.21923
12816,24.22084
12817,24.22245
12818,24.22407
12819,24.22568
12820,24.22729
12821,24.22891
12822,24.23052
12823,24.23213
12824,24.23374
12825,24.23536
12826,24.23697
12827,24.23858
12828,24.24020
12829,24.24181
12830,24.24342
12831,24.24504
12832,24.24665
12833,24.24826
12834,24.24988
12835,24.25149
12836,24.25310
12837,24.25471
12838,24.25633
12839,24.25794
12840,24.25955
12841,24.26117
