Frequency (Hz),dB (Relative)
11081,43.58000
11082,43.58000
11083,43.58000
11084,43.58000
11085,43.58000
11086,43.58000
11087,43.58000
11088,43.58000
11089,43.58000
11090,43.58000
11091,43.58000
11092,43.58000
11093,43.58000
11094,43.58000
11095,43.58000
11096,43.58000
11097,43.58000
11098,43.58000
11099,43.58000
11100,43.58000
11101,43.58000
11102,43.58000
11103,43.58000
11104,43.58000
11105,43.58000
11106,43.58000
11107,43.58000
11108,43.58000
11109,43.58000
11110,43.58000
11111,43.58000
11112,43.58000
11113,43.58000
11114,43.58000
11115,43.58000
11116,43.58000
11117,43.58000
11118,43.58000
11119,43.58000
11120,43.58000
11121,43.58000
11122,43.58000
11123,43.58000
11124,43.58000
11125,43.58000
11126,43.58000
11127,43.58000
11128,43.58000
11129,43.58000
11130,43.58000
11131,43.58000
11132,43.58000
11133,43.58000
11134,43.58000
11135,43.58000
11136,43.58000
11137,43.58000
11138,43.58000
11139,43.58000
11140,43.58000
11141,43.58000
11142,43.58000
11143,43.58000
11144,43.58000
11145,43.58000
11146,43.58000
11147,43.58000
11148,43.58000
11149,43.58000
11150,43.58000
11151,43.58000
11152,43.58000
11153,43.58000
11154,43.58000
11155,43.58000
11156,43.58000
11157,43.58000
11158,43.58000
11159,43.58000
11160,43.58000
11161,43.58000
11162,43.58000
11163,43.58000
11164,43.58000
11165,43.58000
11166,43.58000
11167,43.58000
11168,43.58000
11169,43.58000
11170,43.58000
11171,43.58000
11172,43.58000
11173,43.58000
11174,43.58000
11175,43.58000
11176,43.58000
11177,43.58000
11178,43.58000
11179,43.58000
11180,43.58000
11181,43.58000
11182,43.58000
11183,43.58000
11184,43.58000
11185,43.58000
11186,43.58000
11187,43.58000
11188,43.58000
11189,43.58000
11190,43.58000
11191,43.58000
11192,43.58000
11193,43.58000
11194,43.58000
11195,43.58000
11196,43.58000
11197,43.58000
11198,43.58000
11199,43.58000
11200,43.58000
11201,43.58000
11202,43.58000
11203,43.58000
11204,43.58000
11205,43.58000
11206,43.58000
11207,43.58000
11208,43.58000
11209,43.58000
11210,43.58000
11211,43.58000
11212,43.58000
11213,43.58000
11214,43.58000
11215,43.58000
11216,43.58000
11217,43.58000
11218,43.58000
11219,43.58000
11220,43.58000
11221,43.58000
11222,43.58000
11223,43.58000
11224,43.58000
11225,43.58000
11226,43.58000
11227,43.58000
11228,43.58000
11229,43.58000
11230,43.58000
11231,43.58000
11232,43.58000
11233,43.58000
11234,43.58000
11235,43.58000
11236,43.58000
11237,43.58000
11238,43.58000
11239,43.58000
11240,43.58000
11241,43.58000
11242,43.58000
11243,43.58000
11244,43.58000
11245,43.58000
11246,43.58000
11247,43.58000
11248,43.58000
11249,43.58000
11250,43.58000
11251,43.58000
11252,43.58000
11253,43.58000
11254,43.58000
11255,43.58000
11256,43.58000
11257,43.58000
11258,43.58000
11259,43.58000
11260,43.58000
11261,43.58000
11262,43.58000
11263,43.58000
11264,43.58000
11265,43.58000
11266,43.58000
11267,43.58000
11268,43.58000
11269,43.58000
11270,43.58000
11271,43.58000
11272,43.58000
11273,43.58000
11274,43.58000
11275,43.58000
11276,43.58000
11277,43.58000
11278,43.58000
11279,43.58000
11280,43.58000
11281,43.58000
11282,43.58000
11283,43.58000
11284,43.58000
11285,43.58000
11286,43.58000
11287,43.58000
11288,43.58000
11289,43.58000
11290,43.58000
11291,43.58000
11292,43.58000
11293,43.58000
11294,43.58000
11295,43.58000
11296,43.58000
11297,43.58000
11298,43.58000
11299,43.58000
11300,43.58000
11301,43.58000
11302,43.58000
11303,43.58000
11304,43.58000
11305,43.58000
11306,43.58000
11307,43.58000
11308,43.58000
11309,43.58000
11310,43.58000
11311,43.58000
11312,43.58000
11313,43.58000
11314,43.58000
11315,43.58000
11316,43.58000
11317,43.58000
11318,43.58000
11319,43.58000
11320,43.58000
11321,43.58000
11322,43.58000
11323,43.58000
11324,43.58000
11325,43.58000
11326,43.58000
11327,43.58000
11328,43.58000
11329,43.58000
11330,43.58000
11331,43.58000
11332,43.58000
11333,43.58000
11334,43.58000
11335,43.58000
11336,43.58000
11337,43.58000
11338,43.58000
11339,43.58000
11340,43.58000
11341,43.58000
11342,43.58000
11343,43.58000
11344,43.58000
11345,43.58000
11346,43.58000
11347,43.58000
11348,43.58000
11349,43.58000
11350,43.58000
11351,43.58000
11352,43.58000
11353,43.58000
11354,43.58000
11355,43.58000
11356,43.58000
11357,43.58000
11358,43.58000
11359,43.58000
11360,43.58000
11361,43.58000
11362,43.58000
11363,43.58000
11364,43.58000
11365,43.58000
11366,43.58000
11367,43.58000
11368,43.58000
11369,43.58000
11370,43.58000
11371,43.58000
11372,43.58000
11373,43.58000
11374,43.58000
11375,43.58000
11376,43.58000
11377,43.58000
11378,43.58000
11379,43.58000
11380,43.58000
11381,43.58000
11382,43.58000
11383,43.58000
11384,43.58000
11385,43.58000
11386,43.58000
11387,43.58000
11388,43.58000
11389,43.58000
11390,43.58000
11391,43.58000
11392,43.58000
11393,43.58000
11394,43.58000
11395,43.58000
11396,43.58000
11397,43.58000
11398,43.58000
11399,43.58000
11400,43.58000
11401,43.58000
11402,43.58000
11403,43.58000
11404,43.58000
11405,43.58000
11406,43.58000
11407,43.58000
11408,43.58000
11409,43.58000
11410,43.58000
11411,43.58000
11412,43.58000
11413,43.58000
11414,43.58000
11415,43.58000
11416,43.58000
11417,43.58000
11418,43.58000
11419,43.58000
11420,43.58000
11421,43.58000
11422,43.58000
11423,43.58000
11424,43.58000
11425,43.58000
11426,43.58000
11427,43.58000
11428,43.58000
11429,43.58000
11430,43.58000
11431,43.58000
11432,43.58000
11433,43.58000
11434,43.58000
11435,43.58000
11436,43.58000
11437,43.58000
11438,43.58000
11439,43.58000
11440,43.58000
11441,43.58000
11442,43.58000
11443,43.58000
11444,43.58000
11445,43.58000
11446,43.58000
11447,43.58000
11448,43.58000
11449,43.58000
11450,43.58000
11451,43.58000
11452,43.58000
11453,43.58000
11454,43.58000
11455,43.58000
11456,43.58000
11457,43.58000
11458,43.58000
11459,43.58000
11460,43.58000
11461,43.58000
11462,43.58000
11463,43.58000
11464,43.58000
11465,43.58000
11466,43.58000
11467,43.58000
11468,43.58000
11469,43.58000
11470,43.58000
11471,43.58000
11472,43.58000
11473,43.58000
11474,43.58000
11475,43.58000
11476,43.58000
11477,43.58000
11478,43.58000
11479,43.58000
11480,43.58000
11481,43.58000
11482,43.58000
11483,43.58000
11484,43.58000
11485,43.58000
11486,43.58000
11487,43.58000
11488,43.58000
11489,43.58000
11490,43.58000
11491,43.58000
11492,43.58000
11493,43.58000
11494,43.58000
11495,43.58000
11496,43.58000
11497,43.58000
11498,43.58000
11499,43.58000
11500,43.58000
11501,43.58000
11502,43.58000
11503,43.58000
11504,43.58000
11505,43.58000
11506,43.58000
11507,43.58000
11508,43.58000
11509,43.58000
11510,43.58000
11511,43.58000
11512,43.58000
11513,43.58000
11514,43.58000
11515,43.58000
11516,43.58000
11517,43.58000
11518,43.58000
11519,43.58000
11520,43.58000
11521,43.58000
11522,43.58000
11523,43.58000
11524,43.58000
11525,43.58000
11526,43.58000
11527,43.58000
11528,43.58000
11529,43.58000
11530,43.58000
11531,43.58000
11532,43.58000
11533,43.58000
11534,43.58000
11535,43.58000
11536,43.58000
11537,43.58000
11538,43.58000
11539,43.58000
11540,43.58000
11541,43.58000
11542,43.58000
11543,43.58000
11544,43.58000
11545,43.58000
11546,43.58000
11547,43.58000
11548,43.58000
11549,43.58000
11550,43.58000
11551,43.58000
11552,43.58000
11553,43.58000
11554,43.58000
11555,43.58000
11556,43.58000
11557,43.58000
11558,43.58000
11559,43.58000
11560,43.58000
11561,43.58000
11562,43.58000
11563,43.58000
11564,43.58000
11565,43.58000
11566,43.58000
11567,43.58000
11568,43.58000
11569,43.58000
11570,43.58000
11571,43.58000
11572,43.58000
11573,43.58000
11574,43.58000
11575,43.58000
11576,43.58000
11577,43.58000
11578,43.58000
11579,43.58000
11580,43.58000
11581,43.58000
11582,43.58000
11583,43.58000
11584,43.58000
11585,43.58000
11586,43.58000
11587,43.58000
11588,43.58000
11589,43.58000
11590,43.58000
11591,43.58000
11592,43.58000
11593,43.58000
11594,43.58000
11595,43.58000
11596,43.58000
11597,43.58000
11598,43.58000
11599,43.58000
11600,43.58000
11601,43.58000
11602,43.58000
11603,43.58000
11604,43.58000
11605,43.58000
11606,43.58000
11607,43.58000
11608,43.58000
11609,43.58000
11610,43.58000
11611,43.58000
11612,43.58000
11613,43.58000
11614,43.58000
11615,43.58000
11616,43.58000
11617,43.58000
11618,43.58000
11619,43.58000
11620,43.58000
11621,43.58000
11622,43.58000
11623,43.58000
11624,43.58000
11625,43.58000
11626,43.58000
11627,43.58000
11628,43.58000
11629,43.58000
11630,43.58000
11631,43.58000
11632,43.58000
11633,43.58000
11634,43.58000
11635,43.58000
11636,43.58000
11637,43.58000
11638,43.58000
11639,43.58000
11640,43.58000
11641,43.58000
11642,43.58000
11643,43.58000
11644,43.58000
11645,43.58000
11646,43.58000
11647,43.58000
11648,43.58000
11649,43.58000
11650,43.58000
11651,43.58000
11652,43.58000
11653,43.58000
11654,43.58000
11655,43.58000
11656,43.58000
11657,43.58000
11658,43.58000
11659,43.58000
11660,43.58000
11661,43.58000
11662,43.58000
11663,43.58000
11664,43.58000
11665,43.58000
11666,43.58000
11667,43.58000
11668,43.58000
11669,43.58000
11670,43.58000
11671,43.58000
11672,43.58000
11673,43.58000
11674,43.58000
11675,43.58000
11676,43.58000
11677,43.58000
11678,43.58000
11679,43.58000
11680,43.58000
11681,43.58000
11682,43.58000
11683,43.58000
11684,43.58000
11685,43.58000
11686,43.58000
11687,43.58000
11688,43.58000
11689,43.58000
11690,43.58000
11691,43.58000
11692,43.58000
11693,43.58000
11694,43.58000
11695,43.58000
11696,43.58000
11697,43.58000
11698,43.58000
11699,43.58000
11700,43.58000
11701,43.58000
11702,43.58000
11703,43.58000
11704,43.58000
11705,43.58000
11706,43.58000
11707,43.58000
11708,43.58000
11709,43.58000
11710,43.58000
11711,43.58000
11712,43.58000
11713,43.58000
11714,43.58000
11715,43.58000
11716,43.58000
11717,43.58000
11718,43.58000
11719,43.58000
11720,43.58000
11721,43.58000
11722,43.58000
11723,43.58000
11724,43.58000
11725,43.58000
11726,43.58000
11727,43.58000
11728,43.58000
11729,43.58000
11730,43.58000
11731,43.58000
11732,43.58000
11733,43.58000
11734,43.58000
11735,43.58000
11736,43.58000
11737,43.58000
11738,43.58000
11739,43.58000
11740,43.58000
11741,43.58000
11742,43.58000
11743,43.58000
11744,43.58000
11745,43.58000
11746,43.58000
11747,43.58000
11748,43.58000
11749,43.58000
11750,43.58000
11751,43.58000
11752,43.58000
11753,43.58000
11754,43.58000
11755,43.58000
11756,43.58000
11757,43.58000
11758,43.58000
11759,43.58000
11760,43.58000
11761,43.58000
11762,43.58000
11763,43.58000
11764,43.58000
11765,43.58000
11766,43.58000
11767,43.58000
11768,43.58000
11769,43.58000
11770,43.58000
11771,43.58000
11772,43.58000
11773,43.58000
11774,43.58000
11775,43.58000
11776,43.58000
11777,43.58000
11778,43.58000
11779,43.58000
11780,43.58000
11781,43.58000
11782,43.58000
11783,43.58000
11784,43.58000
11785,43.58000
11786,43.58000
11787,43.58000
11788,43.58000
11789,43.58000
11790,43.58000
11791,43.58000
11792,43.58000
11793,43.58000
11794,43.58000
11795,43.58000
11796,43.58000
11797,43.58000
11798,43.58000
11799,43.58000
11800,43.58000
11801,43.58000
11802,43.58000
11803,43.58000
11804,43.58000
11805,43.58000
11806,43.58000
11807,43.58000
11808,43.58000
11809,43.58000
11810,43.58000
11811,43.58000
11812,43.58000
11813,43.58000
11814,43.58000
11815,43.58000
11816,43.58000
11817,43.58000
11818,43.58000
11819,43.58000
11820,43.58000
11821,43.58000
11822,43.58000
11823,43.58000
11824,43.58000
11825,43.58000
11826,43.58000
11827,43.58000
11828,43.58000
11829,43.58000
11830,43.58000
11831,43.58000
11832,43.58000
11833,43.58000
11834,43.58000
11835,43.58000
11836,43.58000
11837,43.58000
11838,43.58000
11839,43.58000
11840,43.58000
11841,43.58000
11842,43.58000
11843,43.58000
11844,43.58000
11845,43.58000
11846,43.58000
11847,43.58000
11848,43.58000
11849,43.58000
11850,43.58000
11851,43.58000
11852,43.58000
11853,43.58000
11854,43.58000
11855,43.58000
11856,43.58000
11857,43.58000
11858,43.58000
11859,43.58000
11860,43.58000
11861,43.58000
11862,43.58000
11863,43.58000
11864,43.58000
11865,43.58000
11866,43.58000
11867,43.58000
11868,43.58000
11869,43.58000
11870,43.58000
11871,43.58000
11872,43.58000
11873,43.58000
11874,43.58000
11875,43.58000
11876,43.58000
11877,43.58000
11878,43.58000
11879,43.58000
11880,43.58000
11881,43.58000
11882,43.58000
11883,43.58000
11884,43.58000
11885,43.58000
11886,43.58000
11887,43.58000
11888,43.58000
11889,43.58000
11890,43.58000
11891,43.58000
11892,43.58000
11893,43.58000
11894,43.58000
11895,43.58000
11896,43.58000
11897,43.58000
11898,43.58000
11899,43.58000
11900,43.58000
11901,43.58000
11902,43.58000
11903,43.58000
11904,43.58000
11905,43.58000
11906,43.58000
11907,43.58000
11908,43.58000
11909,43.58000
11910,43.58000
11911,43.58000
11912,43.58000
11913,43.58000
11914,43.58000
11915,43.58000
11916,43.58000
11917,43.58000
11918,43.58000
11919,43.58000
11920,43.58000
11921,43.58000
11922,43.58000
11923,43.58000
11924,43.58000
11925,43.58000
11926,43.58000
11927,43.58000
11928,43.58000
11929,43.58000
11930,43.58000
11931,43.58000
11932,43.58000
11933,43.58000
11934,43.58000
11935,43.58000
11936,43.58000
11937,43.58000
11938,43.58000
11939,43.58000
11940,43.58000
11941,43.58000
11942,43.58000
11943,43.58000
11944,43.58000
11945,43.58000
11946,43.58000
11947,43.58000
11948,43.58000
11949,43.58000
11950,43.58000
11951,43.58000
11952,43.58000
11953,43.58000
11954,43.58000
11955,43.58000
11956,43.58000
11957,43.58000
11958,43.58000
11959,43.58000
11960,43.58000
11961,43.58000
11962,43.58000
11963,43.58000
11964,43.58000
11965,43.58000
11966,43.58000
11967,43.58000
11968,43.58000
11969,43.58000
11970,43.58000
11971,43.58000
11972,43.58000
11973,43.58000
11974,43.58000
11975,43.58000
11976,43.58000
11977,43.58000
11978,43.58000
11979,43.58000
11980,43.58000
11981,43.58000
11982,43.58000
11983,43.58000
11984,43.58000
11985,43.58000
11986,43.58000
11987,43.58000
11988,43.58000
11989,43.58000
11990,43.58043
11991,43.58191
11992,43.58340
11993,43.58488
11994,43.58637
11995,43.58785
11996,43.58933
11997,43.59082
11998,43.59230
11999,43.59379
12000,43.59527
12001,43.59676
12002,43.59824
12003,43.59972
12004,43.60121
12005,43.60269
12006,43.60418
12007,43.60566
12008,43.60714
12009,43.60863
12010,43.61011
12011,43.61160
12012,43.61308
12013,43.61456
12014,43.61605
12015,43.61753
12016,43.61902
12017,43.62050
12018,43.62198
12019,43.62347
12020,43.62495
12021,43.62644
12022,43.62792
12023,43.62940
12024,43.63089
12025,43.63237
12026,43.63386
12027,43.63534
12028,43.63683
12029,43.63831
12030,43.63979
12031,43.64128
12032,43.64276
12033,43.64425
12034,43.64573
12035,43.64721
12036,43.64870
12037,43.65018
12038,43.65167
12039,43.65315
12040,43.65463
12041,43.65612
12042,43.65760
12043,43.65909
12044,43.66057
12045,43.66205
12046,43.66354
12047,43.66502
12048,43.66651
12049,43.66799
12050,43.66947
12051,43.67096
12052,43.67244
12053,43.67393
12054,43.67541
12055,43.67690
12056,43.67838
12057,43.67986
12058,43.68135
12059,43.68283
12060,43.68432
12061,43.68580
12062,43.68728
12063,43.68877
12064,43.69025
12065,43.69174
12066,43.69322
12067,43.69470
12068,43.69619
12069,43.69767
12070,43.69916
12071,43.70064
12072,43.70212
12073,43.70361
12074,43.70509
12075,43.70658
12076,43.70806
12077,43.70954
12078,43.71103
12079,43.71251
12080,43.71400
12081,43.71548
12082,43.71696
12083,43.71845
12084,43.71993
12085,43.72142
12086,43.72290
12087,43.72439
12088,43.72587
12089,43.72735
12090,43.72884
12091,43.73032
12092,43.73181
12093,43.73329
12094,43.73477
12095,43.73626
12096,43.73774
12097,43.73923
12098,43.74071
12099,43.74219
12100,43.74368
12101,43.74516
12102,43.74665
12103,43.74813
12104,43.74961
12105,43.75110
12106,43.75258
12107,43.75407
12108,43.75555
12109,43.75703
12110,43.75852
12111,43.76000
12112,43.76149
12113,43.76297
12114,43.76446
12115,43.76594
12116,43.76742
12117,43.76891
12118,43.77039
12119,43.77188
12120,43.77336
12121,43.77484
12122,43.77633
12123,43.77781
12124,43.77930
12125,43.78078
12126,43.78226
12127,43.78375
12128,43.78523
12129,43.78672
12130,43.78820
12131,43.78968
12132,43.79117
12133,43.79265
12134,43.79414
12135,43.79562
12136,43.79710
12137,43.79859
12138,43.80007
12139,43.80156
12140,43.80304
12141,43.80453
12142,43.80601
12143,43.80749
12144,43.80898
12145,43.81046
12146,43.81195
12147,43.81343
12148,43.81491
12149,43.81640
12150,43.81788
12151,43.81937
12152,43.82085
12153,43.82233
12154,43.82382
12155,43.82530
12156,43.82679
12157,43.82827
12158,43.82975
12159,43.83124
12160,43.83272
12161,43.83421
12162,43.83569
12163,43.83717
12164,43.83866
12165,43.84014
12166,43.84163
12167,43.84311
12168,43.84460
12169,43.84608
12170,43.84756
12171,43.84905
12172,43.85053
12173,43.85202
12174,43.85350
12175,43.85498
12176,43.85647
12177,43.85795
12178,43.85944
12179,43.86092
12180,43.86240
12181,43.86389
12182,43.86537
12183,43.86686
12184,43.86834
12185,43.86982
12186,43.87131
12187,43.87279
12188,43.87428
12189,43.87576
12190,43.87724
12191,43.87873
12192,43.88021
12193,43.88170
12194,43.88318
12195,43.88466
12196,43.88615
12197,43.88763
12198,43.88912
12199,43.89060
12200,43.89209
12201,43.89357
12202,43.89505
12203,43.89654
12204,43.89802
12205,43.89951
12206,43.90099
12207,43.90247
12208,43.90396
12209,43.90544
12210,43.90693
12211,43.90841
12212,43.90989
12213,43.91138
12214,43.91286
12215,43.91435
12216,43.91583
12217,43.91731
12218,43.91880
12219,43.92028
12220,43.92177
12221,43.92325
12222,43.92473
12223,43.92622
12224,43.92770
12225,43.92919
12226,43.93067
12227,43.93216
12228,43.93364
12229,43.93512
12230,43.93661
12231,43.93809
12232,43.93958
12233,43.94106
12234,43.94254
12235,43.94403
12236,43.94551
12237,43.94700
12238,43.94848
12239,43.94996
12240,43.95145
12241,43.95293
12242,43.95442
12243,43.95590
12244,43.95738
12245,43.95887
12246,43.96035
12247,43.96184
12248,43.96332
12249,43.96480
12250,43.96629
12251,43.96777
12252,43.96926
12253,43.97074
12254,43.97223
12255,43.97371
12256,43.97519
12257,43.97668
12258,43.97816
12259,43.97965
12260,43.98113
12261,43.98261
12262,43.98410
12263,43.98558
12264,43.98707
12265,43.98855
12266,43.99003
12267,43.99152
12268,43.99300
12269,43.99449
12270,43.99597
12271,43.99745
12272,43.99894
12273,44.00042
12274,44.00191
12275,44.00339
12276,44.00487
12277,44.00636
12278,44.00784
12279,44.00933
12280,44.01081
12281,44.01230
12282,44.01378
12283,44.01526
12284,44.01675
12285,44.01823
12286,44.01972
12287,44.02120
12288,44.02268
12289,44.02417
12290,44.02565
12291,44.02714
12292,44.02862
12293,44.03010
12294,44.03159
12295,44.03307
12296,44.03456
12297,44.03604
12298,44.03752
12299,44.03901
12300,44.04049
12301,44.04198
12302,44.04346
12303,44.04494
12304,44.04643
12305,44.04791
12306,44.04940
12307,44.05088
12308,44.05237
12309,44.05385
12310,44.05533
12311,44.05682
12312,44.05830
12313,44.05979
12314,44.06127
12315,44.06275
12316,44.06424
12317,44.06572
12318,44.06721
12319,44.06869
12320,44.07017
12321,44.07166
12322,44.07314
12323,44.07463
12324,44.07611
12325,44.07759
12326,44.07908
12327,44.08056
12328,44.08205
12329,44.08353
12330,44.08501
12331,44.08650
12332,44.08798
12333,44.08947
12334,44.09095
12335,44.09243
12336,44.09392
12337,44.09540
12338,44.09689
12339,44.09837
12340,44.09986
12341,44.10134
12342,44.10282
12343,44.10431
12344,44.10579
12345,44.10728
12346,44.10876
12347,44.11024
12348,44.11173
12349,44.11321
12350,44.11470
12351,44.11618
12352,44.11766
12353,44.11915
12354,44.12063
12355,44.12212
12356,44.12360
12357,44.12508
12358,44.12657
12359,44.12805
12360,44.12954
12361,44.13102
12362,44.13250
12363,44.13399
12364,44.13547
12365,44.13696
12366,44.13844
12367,44.13993
12368,44.14141
12369,44.14289
12370,44.14438
12371,44.14586
12372,44.14735
12373,44.14883
12374,44.15031
12375,44.15180
12376,44.15328
12377,44.15477
12378,44.15625
12379,44.15773
12380,44.15922
12381,44.16070
12382,44.16219
12383,44.16367
12384,44.16515
12385,44.16664
12386,44.16812
12387,44.16961
12388,44.17109
12389,44.17257
12390,44.17406
12391,44.17554
12392,44.17703
12393,44.17851
12394,44.18000
12395,44.18148
12396,44.18296
12397,44.18445
12398,44.18593
12399,44.18742
12400,44.18890
12401,44.19038
12402,44.19187
12403,44.19335
12404,44.19484
12405,44.19632
12406,44.19780
12407,44.19929
12408,44.20077
12409,44.20226
12410,44.20374
12411,44.20522
12412,44.20671
12413,44.20819
12414,44.20968
12415,44.21116
12416,44.21264
12417,44.21413
12418,44.21561
12419,44.21710
12420,44.21858
12421,44.22007
12422,44.22155
12423,44.22303
12424,44.22452
12425,44.22600
12426,44.22749
12427,44.22897
12428,44.23045
12429,44.23194
12430,44.23342
12431,44.23491
12432,44.23639
12433,44.23787
12434,44.23936
12435,44.24084
12436,44.24233
12437,44.24381
12438,44.24529
12439,44.24678
12440,44.24826
12441,44.24975
12442,44.25123
12443,44.25271
12444,44.25420
12445,44.25568
12446,44.25717
12447,44.25865
12448,44.26014
12449,44.26162
12450,44.26310
12451,44.26459
12452,44.26607
12453,44.26756
12454,44.26904
12455,44.27052
12456,44.27201
12457,44.27349
12458,44.27498
12459,44.27646
12460,44.27794
12461,44.27943
12462,44.28091
12463,44.28240
12464,44.28388
12465,44.28536
12466,44.28685
12467,44.28833
12468,44.28982
12469,44.29130
12470,44.29278
12471,44.29427
12472,44.29575
12473,44.29724
12474,44.29872
12475,44.30020
12476,44.30169
12477,44.30317
12478,44.30466
12479,44.30614
12480,44.30763
12481,44.30911
12482,44.31059
12483,44.31208
12484,44.31356
12485,44.31505
12486,44.31653
12487,44.31801
12488,44.31950
12489,44.32098
12490,44.32247
12491,44.32395
12492,44.32543
12493,44.32692
12494,44.32840
12495,44.32989
12496,44.33137
12497,44.33285
12498,44.33434
12499,44.33582
12500,44.33731
12501,44.33879
12502,44.34027
12503,44.34176
12504,44.34324
12505,44.34473
12506,44.34621
12507,44.34770
12508,44.34918
12509,44.35066
12510,44.35215
12511,44.35363
12512,44.35512
12513,44.35660
12514,44.35808
12515,44.35957
12516,44.36105
12517,44.36254
12518,44.36402
12519,44.36550
12520,44.36699
12521,44.36847
12522,44.36996
12523,44.37144
12524,44.37292
12525,44.37441
12526,44.37589
12527,44.37738
12528,44.37886
12529,44.38034
12530,44.38183
12531,44.38331
12532,44.38480
12533,44.38628
12534,44.38777
12535,44.38925
12536,44.39073
12537,44.39222
12538,44.39370
12539,44.39519
12540,44.39667
12541,44.39815
12542,44.39964
12543,44.40112
12544,44.40261
12545,44.40409
12546,44.40557
12547,44.40706
12548,44.40854
12549,44.41003
12550,44.41151
12551,44.41299
12552,44.41448
12553,44.41596
12554,44.41745
12555,44.41893
12556,44.42041
12557,44.42190
12558,44.42338
12559,44.42487
12560,44.42635
12561,44.42784
12562,44.42932
12563,44.43080
12564,44.43229
12565,44.43377
12566,44.43526
12567,44.43674
12568,44.43822
12569,44.43971
12570,44.44119
12571,44.44268
12572,44.44416
12573,44.44564
12574,44.44713
12575,44.44861
12576,44.45010
12577,44.45158
12578,44.45306
12579,44.45455
12580,44.45603
12581,44.45752
12582,44.45900
12583,44.46048
12584,44.46197
12585,44.46345
12586,44.46494
12587,44.46642
12588,44.46791
12589,44.46939
12590,44.47087
12591,44.47236
12592,44.47384
12593,44.47533
12594,44.47681
12595,44.47829
12596,44.47978
12597,44.48126
12598,44.48275
12599,44.48423
12600,44.48571
12601,44.48720
12602,44.48868
12603,44.49017
12604,44.49165
12605,44.49313
12606,44.49462
12607,44.49610
12608,44.49759
12609,44.49907
12610,44.50055
12611,44.50204
12612,44.50352
12613,44.50501
12614,44.50649
12615,44.50797
12616,44.50946
12617,44.51094
12618,44.51243
12619,44.51391
12620,44.51540
12621,44.51688
12622,44.51836
12623,44.51985
12624,44.52133
12625,44.52282
12626,44.52430
12627,44.52578
12628,44.52727
12629,44.52875
12630,44.53024
12631,44.53172
12632,44.53320
12633,44.53469
12634,44.53617
12635,44.53766
12636,44.53914
12637,44.54062
12638,44.54211
12639,44.54359
12640,44.54508
12641,44.54656
12642,44.54804
12643,44.54953
12644,44.55101
12645,44.55250
12646,44.55398
12647,44.55547
12648,44.55695
12649,44.55843
12650,44.55992
12651,44.56140
12652,44.56289
12653,44.56437
12654,44.56585
12655,44.56734
12656,44.56882
12657,44.57031
12658,44.57179
12659,44.57327
12660,44.57476
12661,44.57624
12662,44.57773
12663,44.57921
12664,44.58069
12665,44.58218
12666,44.58366
12667,44.58515
12668,44.58663
12669,44.58811
12670,44.58960
12671,44.59108
12672,44.59257
12673,44.59405
12674,44.59554
12675,44.59702
12676,44.59850
12677,44.59999
12678,44.60147
12679,44.60296
12680,44.60444
12681,44.60592
12682,44.60741
12683,44.60889
12684,44.61038
12685,44.61186
12686,44.61334
12687,44.61483
12688,44.61631
12689,44.61780
12690,44.61928
12691,44.62076
12692,44.62225
12693,44.62373
12694,44.62522
12695,44.62670
12696,44.62818
12697,44.62967
12698,44.63115
12699,44.63264
12700,44.63412
12701,44.63561
12702,44.63709
12703,44.63857
12704,44.64006
12705,44.64154
12706,44.64303
12707,44.64451
12708,44.64599
12709,44.64748
12710,44.64896
12711,44.65045
12712,44.65193
12713,44.65341
12714,44.65490
12715,44.65638
12716,44.65787
12717,44.65935
12718,44.66083
12719,44.66232
12720,44.66380
12721,44.66529
12722,44.66677
12723,44.66825
12724,44.66974
12725,44.67122
12726,44.67271
12727,44.67419
12728,44.67567
12729,44.67716
12730,44.67864
12731,44.68013
12732,44.68161
12733,44.68310
12734,44.68458
12735,44.68606
12736,44.68755
12737,44.68903
12738,44.69052
12739,44.69200
12740,44.69348
12741,44.69497
12742,44.69645
12743,44.69794
12744,44.69942
12745,44.70090
12746,44.70239
12747,44.70387
12748,44.70536
12749,44.70684
12750,44.70832
12751,44.70981
12752,44.71129
12753,44.71278
12754,44.71426
12755,44.71574
12756,44.71723
12757,44.71871
12758,44.72020
12759,44.72168
12760,44.72317
12761,44.72465
12762,44.72613
12763,44.72762
12764,44.72910
12765,44.73059
12766,44.73207
12767,44.73355
12768,44.73504
12769,44.73652
12770,44.73801
12771,44.73949
12772,44.74097
12773,44.74246
12774,44.74394
12775,44.74543
12776,44.74691
12777,44.74839
12778,44.74988
12779,44.75136
12780,44.75285
12781,44.75433
12782,44.75581
12783,44.75730
12784,44.75878
12785,44.76027
12786,44.76175
12787,44.76324
12788,44.76472
12789,44.76620
12790,44.76769
12791,44.76917
12792,44.77066
12793,44.77214
12794,44.77362
12795,44.77511
12796,44.77659
12797,44.77808
12798,44.77956
12799,44.78104
12800,44.78253
12801,44.78401
12802,44.78550
12803,44.78698
12804,44.78846
12805,44.78995
12806,44.79143
12807,44.79292
12808,44.79440
12809,44.79588
12810,44.79737
12811,44.79885
12812,44.80034
12813,44.80182
12814,44.80331
12815,44.80479
12816,44.80627
12817,44.80776
12818,44.80924
12819,44.81073
12820,44.81221
12821,44.81369
12822,44.81518
12823,44.81666
12824,44.81815
12825,44.81963
12826,44.82111
12827,44.82260
