Frequency (Hz),dB (Relative)
15658,30.82563
15659,30.82699
15660,30.82835
15661,30.82971
15662,30.83107
15663,30.83243
15664,30.83380
15665,30.83516
15666,30.83652
15667,30.83788
15668,30.83924
15669,30.84060
15670,30.84196
15671,30.84332
15672,30.84468
15673,30.84604
15674,30.84740
15675,30.84876
15676,30.85012
15677,30.85148
15678,30.85284
15679,30.85420
15680,30.85556
15681,30.85692
15682,30.85828
15683,30.85964
15684,30.86100
15685,30.86236
15686,30.86372
15687,30.86508
15688,30.86644
15689,30.86781
15690,30.86917
15691,30.87053
15692,30.87189
15693,30.87325
15694,30.87461
15695,30.87597
15696,30.87733
15697,30.87869
15698,30.88005
15699,30.88141
15700,30.88277
15701,30.88413
15702,30.88549
15703,30.88685
15704,30.88821
15705,30.88957
15706,30.89093
15707,30.89229
15708,30.89365
15709,30.89501
15710,30.89637
15711,30.89773
15712,30.89909
15713,30.90046
15714,30.90182
15715,30.90318
15716,30.90454
15717,30.90590
15718,30.90726
15719,30.90862
15720,30.90998
15721,30.91134
15722,30.91270
15723,30.91406
15724,30.91542
15725,30.91678
15726,30.91814
15727,30.91950
15728,30.92086
15729,30.92222
15730,30.92358
15731,30.92494
15732,30.92630
15733,30.92766
15734,30.92902
15735,30.93038
15736,30.93174
15737,30.93310
15738,30.93447
15739,30.93583
15740,30.93719
15741,30.93855
15742,30.93991
15743,30.94127
15744,30.94263
15745,30.94399
15746,30.94535
15747,30.94671
15748,30.94807
15749,30.94943
15750,30.95079
15751,30.95215
15752,30.95351
15753,30.95487
15754,30.95623
15755,30.95759
15756,30.95895
15757,30.96031
15758,30.96167
15759,30.96303
15760,30.96439
15761,30.96575
15762,30.96712
15763,30.96848
15764,30.96984
15765,30.97120
15766,30.97256
15767,30.97392
15768,30.97528
15769,30.97664
15770,30.97800
15771,30.97936
15772,30.98072
15773,30.98208
15774,30.98344
15775,30.98480
15776,30.98616
15777,30.98752
15778,30.98888
15779,30.99024
15780,30.99160
15781,30.99296
15782,30.99432
15783,30.99568
15784,30.99704
15785,30.99840
15786,30.99976
15787,31.00113
15788,31.00249
15789,31.00385
15790,31.00521
15791,31.00657
15792,31.00793
15793,31.00929
15794,31.01065
15795,31.01201
15796,31.01337
15797,31.01473
15798,31.01609
15799,31.01745
15800,31.01881
15801,31.02017
15802,31.02153
15803,31.02289
15804,31.02425
15805,31.02561
15806,31.02697
15807,31.02833
15808,31.02969
15809,31.03105
15810,31.03241
15811,31.03378
15812,31.03514
15813,31.03650
15814,31.03786
15815,31.03922
15816,31.04058
15817,31.04194
15818,31.04330
15819,31.04466
15820,31.04602
15821,31.04738
15822,31.04874
15823,31.05010
15824,31.05146
15825,31.05282
15826,31.05418
15827,31.05554
15828,31.05690
15829,31.05826
15830,31.05962
15831,31.06098
15832,31.06234
15833,31.06370
15834,31.06506
15835,31.06642
15836,31.06779
15837,31.06915
15838,31.07051
15839,31.07187
15840,31.07323
15841,31.07459
15842,31.07595
15843,31.07731
15844,31.07867
15845,31.08003
15846,31.08139
15847,31.08275
15848,31.08411
15849,31.08547
15850,31.08683
15851,31.08819
15852,31.08955
15853,31.09091
15854,31.09227
15855,31.09363
15856,31.09499
15857,31.09635
15858,31.09771
15859,31.09907
15860,31.10044
15861,31.10180
15862,31.10316
15863,31.10452
15864,31.10588
15865,31.10724
15866,31.10860
15867,31.10996
15868,31.11132
15869,31.11268
15870,31.11404
15871,31.11540
15872,31.11676
15873,31.11812
15874,31.11948
15875,31.12084
15876,31.12220
15877,31.12356
15878,31.12492
15879,31.12628
15880,31.12764
15881,31.12900
15882,31.13036
15883,31.13172
15884,31.13308
15885,31.13445
15886,31.13581
15887,31.13717
15888,31.13853
15889,31.13989
15890,31.14125
15891,31.14261
15892,31.14397
15893,31.14533
15894,31.14669
15895,31.14805
15896,31.14941
15897,31.15077
15898,31.15213
15899,31.15349
15900,31.15485
15901,31.15621
15902,31.15757
15903,31.15893
15904,31.16029
15905,31.16165
15906,31.16301
15907,31.16437
15908,31.16573
15909,31.16710
15910,31.16846
15911,31.16982
15912,31.17118
15913,31.17254
15914,31.17390
15915,31.17526
15916,31.17662
15917,31.17798
15918,31.17934
15919,31.18070
15920,31.18206
15921,31.18342
15922,31.18478
15923,31.18614
15924,31.18750
15925,31.18886
15926,31.19022
15927,31.19158
15928,31.19294
15929,31.19430
15930,31.19566
15931,31.19702
15932,31.19838
15933,31.19974
15934,31.20111
15935,31.20247
15936,31.20383
15937,31.20519
15938,31.20655
15939,31.20791
15940,31.20927
15941,31.21063
15942,31.21199
15943,31.21335
15944,31.21471
15945,31.21607
15946,31.21743
15947,31.21879
15948,31.22015
15949,31.22151
15950,31.22287
15951,31.22423
15952,31.22559
15953,31.22695
15954,31.22831
15955,31.22967
15956,31.23103
15957,31.23239
15958,31.23376
15959,31.23512
15960,31.23648
15961,31.23784
15962,31.23920
15963,31.24056
15964,31.24192
15965,31.24328
15966,31.24464
15967,31.24600
15968,31.24736
15969,31.24872
15970,31.25008
15971,31.25144
15972,31.25280
15973,31.25416
15974,31.25552
15975,31.25688
15976,31.25824
15977,31.25960
15978,31.26096
15979,31.26232
15980,31.26368
15981,31.26504
15982,31.26640
15983,31.26777
15984,31.26913
15985,31.27049
15986,31.27185
15987,31.27321
15988,31.27457
15989,31.27593
15990,31.27729
15991,31.27865
15992,31.28001
15993,31.28137
15994,31.28273
15995,31.28409
15996,31.28545
15997,31.28681
15998,31.28817
15999,31.28953
16000,31.29089
16001,31.29225
16002,31.29361
16003,31.29497
16004,31.29633
16005,31.29769
16006,31.29905
16007,31.30042
16008,31.30178
16009,31.30314
16010,31.30450
16011,31.30586
16012,31.30722
16013,31.30858
16014,31.30994
16015,31.31130
16016,31.31266
16017,31.31402
16018,31.31538
16019,31.31674
16020,31.31810
16021,31.31946
16022,31.32082
16023,31.32218
16024,31.32354
16025,31.32490
16026,31.32626
16027,31.32762
16028,31.32898
16029,31.33034
16030,31.33170
16031,31.33306
16032,31.33443
16033,31.33579
16034,31.33715
16035,31.33851
16036,31.33987
16037,31.34123
16038,31.34259
16039,31.34395
16040,31.34531
16041,31.34667
16042,31.34803
16043,31.34939
16044,31.35075
16045,31.35211
16046,31.35347
16047,31.35483
16048,31.35619
16049,31.35755
16050,31.35891
16051,31.36027
16052,31.36163
16053,31.36299
16054,31.36435
16055,31.36571
16056,31.36708
16057,31.36844
16058,31.36980
16059,31.36784
16060,31.36530
16061,31.36276
16062,31.36021
16063,31.35767
16064,31.35513
16065,31.35259
16066,31.35004
16067,31.34750
16068,31.34496
16069,31.34242
16070,31.33988
16071,31.33733
16072,31.33479
16073,31.33225
16074,31.32971
16075,31.32717
16076,31.32462
16077,31.32208
16078,31.31954
16079,31.31700
16080,31.31446
16081,31.31191
16082,31.30937
16083,31.30683
16084,31.30429
16085,31.30175
16086,31.29920
16087,31.29666
16088,31.29412
16089,31.29158
16090,31.28904
16091,31.28649
16092,31.28395
16093,31.28141
16094,31.27887
16095,31.27632
16096,31.27378
16097,31.27124
16098,31.26870
16099,31.26616
16100,31.26361
16101,31.26107
16102,31.25853
16103,31.25599
16104,31.25345
16105,31.25090
16106,31.24836
16107,31.24582
16108,31.24328
16109,31.24074
16110,31.23819
16111,31.23565
16112,31.23311
16113,31.23057
16114,31.22803
16115,31.22548
16116,31.22294
16117,31.22040
16118,31.21786
16119,31.21531
16120,31.21277
16121,31.21023
16122,31.20769
16123,31.20515
16124,31.20260
16125,31.20006
16126,31.19752
16127,31.19498
16128,31.19244
16129,31.18989
16130,31.18735
16131,31.18481
16132,31.18227
16133,31.17973
16134,31.17718
16135,31.17464
16136,31.17210
16137,31.16956
16138,31.16702
16139,31.16447
16140,31.16193
16141,31.15939
16142,31.15685
16143,31.15431
16144,31.15176
16145,31.14922
16146,31.14668
16147,31.14414
16148,31.14159
16149,31.13905
16150,31.13651
16151,31.13397
16152,31.13143
16153,31.12888
16154,31.12634
16155,31.12380
16156,31.12126
16157,31.11872
16158,31.11617
16159,31.11363
16160,31.11109
16161,31.10855
16162,31.10601
16163,31.10346
16164,31.10092
16165,31.09838
16166,31.09584
16167,31.09330
16168,31.09075
16169,31.08821
16170,31.08567
16171,31.08313
16172,31.08059
16173,31.07804
16174,31.07550
16175,31.07296
16176,31.07042
16177,31.06787
16178,31.06533
16179,31.06279
16180,31.06025
16181,31.05771
16182,31.05516
16183,31.05262
16184,31.05008
16185,31.04754
16186,31.04500
16187,31.04245
16188,31.03991
16189,31.03737
16190,31.03483
16191,31.03229
16192,31.02974
16193,31.02720
16194,31.02466
16195,31.02212
16196,31.01958
16197,31.01703
16198,31.01449
16199,31.01195
16200,31.00941
16201,31.00687
16202,31.00432
16203,31.00178
16204,30.99924
16205,30.99670
16206,30.99415
16207,30.99161
16208,30.98907
16209,30.98653
16210,30.98399
16211,30.98144
16212,30.97890
16213,30.97636
16214,30.97382
16215,30.97128
16216,30.96873
16217,30.96619
16218,30.96365
16219,30.96111
16220,30.95857
16221,30.95602
16222,30.95348
16223,30.95094
16224,30.94840
16225,30.94586
16226,30.94331
16227,30.94077
16228,30.93823
16229,30.93569
16230,30.93315
16231,30.93060
16232,30.92806
16233,30.92552
16234,30.92298
16235,30.92043
16236,30.91789
16237,30.91535
16238,30.91281
16239,30.91027
16240,30.90772
16241,30.90518
16242,30.90264
16243,30.90010
16244,30.89756
16245,30.89501
16246,30.89247
16247,30.88993
16248,30.88739
16249,30.88485
16250,30.88230
16251,30.87976
16252,30.87722
16253,30.87468
16254,30.87214
16255,30.86959
16256,30.86705
16257,30.86451
16258,30.86197
16259,30.85943
16260,30.85688
16261,30.85434
16262,30.85180
16263,30.84926
16264,30.84671
16265,30.84417
16266,30.84163
16267,30.83909
16268,30.83655
16269,30.83400
16270,30.83146
16271,30.82892
16272,30.82638
16273,30.82384
16274,30.82129
16275,30.81875
16276,30.81621
16277,30.81367
16278,30.81113
16279,30.80858
16280,30.80604
16281,30.80350
16282,30.80096
16283,30.79842
16284,30.79587
16285,30.79333
16286,30.79079
16287,30.78825
16288,30.78571
16289,30.78316
16290,30.78062
16291,30.77808
16292,30.77554
16293,30.77299
16294,30.77045
16295,30.76791
16296,30.76537
16297,30.76283
16298,30.76028
16299,30.75774
16300,30.75520
16301,30.75266
16302,30.75012
16303,30.74757
16304,30.74503
16305,30.74249
16306,30.73995
16307,30.73741
16308,30.73486
16309,30.73232
16310,30.72978
16311,30.72724
16312,30.72470
16313,30.72215
16314,30.71961
16315,30.71707
16316,30.71453
16317,30.71198
16318,30.70944
16319,30.70690
16320,30.70436
16321,30.70182
16322,30.69927
16323,30.69673
16324,30.69419
16325,30.69165
16326,30.68911
16327,30.68656
16328,30.68402
16329,30.68148
16330,30.67894
16331,30.67640
16332,30.67385
16333,30.67131
16334,30.66877
16335,30.66623
16336,30.66369
16337,30.66114
16338,30.65860
16339,30.65606
16340,30.65352
16341,30.65098
16342,30.64843
16343,30.64589
16344,30.64335
16345,30.64081
16346,30.63826
16347,30.63572
16348,30.63318
16349,30.63064
16350,30.62810
16351,30.62555
16352,30.62301
16353,30.62047
16354,30.61793
16355,30.61539
16356,30.61284
16357,30.61030
16358,30.60776
16359,30.60522
16360,30.60268
16361,30.60013
16362,30.59759
16363,30.59505
16364,30.59251
16365,30.58997
16366,30.58742
16367,30.58488
16368,30.58234
16369,30.57980
16370,30.57726
16371,30.57471
16372,30.57217
16373,30.56963
16374,30.56709
16375,30.56454
16376,30.56200
16377,30.55946
16378,30.55692
16379,30.55438
16380,30.55183
16381,30.54929
16382,30.54675
16383,30.54421
16384,30.54167
16385,30.53912
16386,30.53658
16387,30.53404
16388,30.53150
16389,30.52896
16390,30.52641
16391,30.52387
16392,30.52133
16393,30.51879
16394,30.51625
16395,30.51370
16396,30.51116
16397,30.50862
16398,30.50608
16399,30.50354
16400,30.50099
16401,30.49845
16402,30.49591
16403,30.49337
16404,30.49082
16405,30.48828
16406,30.48574
16407,30.48320
16408,30.48066
16409,30.47811
16410,30.47557
16411,30.47303
16412,30.47049
16413,30.46795
16414,30.46540
16415,30.46286
16416,30.46032
16417,30.45778
16418,30.45524
16419,30.45269
16420,30.45015
16421,30.44761
16422,30.44507
16423,30.44253
16424,30.43998
16425,30.43744
16426,30.43490
16427,30.43236
16428,30.42982
16429,30.42727
16430,30.42473
16431,30.42219
16432,30.41965
16433,30.41710
16434,30.41456
16435,30.41202
16436,30.40948
16437,30.40694
16438,30.40439
16439,30.40185
16440,30.39931
16441,30.39677
16442,30.39423
16443,30.39168
16444,30.38914
16445,30.38660
16446,30.38406
16447,30.38152
16448,30.37897
16449,30.37643
16450,30.37389
16451,30.37135
16452,30.36881
16453,30.36626
16454,30.36372
16455,30.36118
16456,30.35864
16457,30.35610
16458,30.35355
16459,30.35101
16460,30.34847
16461,30.34593
16462,30.34338
16463,30.34084
16464,30.33830
16465,30.33576
16466,30.33322
16467,30.33067
16468,30.32813
16469,30.32559
16470,30.32305
16471,30.32051
16472,30.31796
16473,30.31542
16474,30.31288
16475,30.31034
16476,30.30780
16477,30.30525
16478,30.30271
16479,30.30017
16480,30.29763
16481,30.29509
16482,30.29254
16483,30.29000
16484,30.28746
16485,30.28492
16486,30.28238
16487,30.27983
16488,30.27729
16489,30.27475
16490,30.27221
16491,30.26966
16492,30.26712
16493,30.26458
16494,30.26204
16495,30.25950
16496,30.25695
16497,30.25441
16498,30.25187
16499,30.24933
16500,30.24679
16501,30.24424
16502,30.24170
16503,30.23916
16504,30.23662
16505,30.23408
16506,30.23153
16507,30.22899
16508,30.22645
16509,30.22391
16510,30.22137
16511,30.21882
16512,30.21628
16513,30.21374
16514,30.21120
16515,30.20865
16516,30.20611
16517,30.20357
16518,30.20103
16519,30.19849
16520,30.19594
16521,30.19340
16522,30.19086
16523,30.18832
16524,30.18578
16525,30.18323
16526,30.18069
16527,30.17815
16528,30.17561
16529,30.17307
16530,30.17052
16531,30.16798
16532,30.16544
16533,30.16290
16534,30.16036
16535,30.15781
16536,30.15527
16537,30.15273
16538,30.15019
16539,30.14765
16540,30.14510
16541,30.14256
16542,30.14002
16543,30.13748
16544,30.13493
16545,30.13239
16546,30.12985
16547,30.12731
16548,30.12477
16549,30.12222
16550,30.11968
16551,30.11714
16552,30.11460
16553,30.11206
16554,30.10951
16555,30.10697
16556,30.10443
16557,30.10189
16558,30.09935
16559,30.09680
16560,30.09426
16561,30.09172
16562,30.08918
16563,30.08664
16564,30.08409
16565,30.08155
16566,30.07901
16567,30.07647
16568,30.07393
16569,30.07138
16570,30.06884
16571,30.06630
16572,30.06376
16573,30.06121
16574,30.05867
16575,30.05613
16576,30.05359
16577,30.05105
16578,30.04850
16579,30.04596
16580,30.04342
16581,30.04088
16582,30.03834
16583,30.03579
16584,30.03325
16585,30.03071
16586,30.02817
16587,30.02563
16588,30.02308
16589,30.02054
16590,30.01800
16591,30.01546
16592,30.01292
16593,30.01037
16594,30.00783
16595,30.00529
16596,30.00275
16597,30.00021
16598,29.99766
16599,29.99512
16600,29.99258
16601,29.99004
16602,29.98749
16603,29.98495
16604,29.98241
16605,29.97987
16606,29.97733
16607,29.97478
16608,29.97224
16609,29.96970
16610,29.96716
16611,29.96462
16612,29.96207
16613,29.95953
16614,29.95699
16615,29.95445
16616,29.95191
16617,29.94936
16618,29.94682
16619,29.94428
16620,29.94174
16621,29.93920
16622,29.93665
16623,29.93411
16624,29.93157
16625,29.92903
16626,29.92649
16627,29.92394
16628,29.92140
16629,29.91886
16630,29.91632
16631,29.91377
16632,29.91123
16633,29.90869
16634,29.90615
16635,29.90361
16636,29.90106
16637,29.89852
16638,29.89598
16639,29.89344
16640,29.89090
16641,29.88835
16642,29.88581
16643,29.88327
16644,29.88073
16645,29.87819
16646,29.87564
16647,29.87310
16648,29.87056
16649,29.86802
16650,29.86548
16651,29.86293
16652,29.86039
16653,29.85785
16654,29.85531
16655,29.85277
16656,29.85022
16657,29.84768
16658,29.84514
16659,29.84260
16660,29.84005
16661,29.83751
16662,29.83497
16663,29.83243
16664,29.82989
16665,29.82734
16666,29.82480
16667,29.82226
16668,29.81972
16669,29.81718
16670,29.81463
16671,29.81209
16672,29.80955
16673,29.80701
16674,29.80447
16675,29.80192
16676,29.79938
16677,29.79684
16678,29.79430
16679,29.79176
16680,29.78921
16681,29.78667
16682,29.78413
16683,29.78159
16684,29.77904
16685,29.77650
16686,29.77396
16687,29.77142
16688,29.76888
16689,29.76633
16690,29.76379
16691,29.76125
16692,29.75871
16693,29.75617
16694,29.75362
16695,29.75108
16696,29.74854
16697,29.74600
16698,29.74346
16699,29.74091
16700,29.73837
16701,29.73583
16702,29.73329
16703,29.73075
16704,29.72820
16705,29.72566
16706,29.72312
16707,29.72058
16708,29.71804
16709,29.71549
16710,29.71295
16711,29.71041
16712,29.70787
16713,29.70532
16714,29.70278
16715,29.70024
16716,29.69770
16717,29.69516
16718,29.69261
16719,29.69007
16720,29.68753
16721,29.68499
16722,29.68245
16723,29.67990
16724,29.67736
16725,29.67482
16726,29.67228
16727,29.66974
16728,29.66719
16729,29.66465
16730,29.66211
16731,29.65957
16732,29.65703
16733,29.65448
16734,29.65194
16735,29.64940
16736,29.64686
16737,29.64432
16738,29.64177
16739,29.63923
16740,29.63669
16741,29.63415
16742,29.63160
16743,29.62906
16744,29.62652
16745,29.62398
16746,29.62144
16747,29.61889
16748,29.61635
16749,29.61381
16750,29.61127
16751,29.60873
16752,29.60618
16753,29.60364
16754,29.60110
16755,29.59856
16756,29.59602
16757,29.59347
16758,29.59093
16759,29.58839
16760,29.58585
16761,29.58331
16762,29.58076
16763,29.57822
16764,29.57568
16765,29.57314
16766,29.57060
16767,29.56805
16768,29.56551
16769,29.56297
16770,29.56043
16771,29.55788
16772,29.55534
16773,29.55280
16774,29.55026
16775,29.54772
16776,29.54517
16777,29.54263
16778,29.54009
16779,29.53755
16780,29.53501
16781,29.53246
16782,29.52992
16783,29.52738
16784,29.52484
16785,29.52230
16786,29.51975
16787,29.51721
16788,29.51467
16789,29.51213
16790,29.50959
16791,29.50704
16792,29.50450
16793,29.50196
16794,29.49942
16795,29.49688
16796,29.49433
16797,29.49179
16798,29.48925
16799,29.48671
16800,29.48416
16801,29.48162
16802,29.47908
16803,29.47654
16804,29.47400
16805,29.47145
16806,29.46891
16807,29.46637
16808,29.46383
16809,29.46129
16810,29.45874
16811,29.45620
16812,29.45366
16813,29.45112
16814,29.44858
16815,29.44603
16816,29.44349
16817,29.44095
16818,29.43841
16819,29.43587
16820,29.43332
16821,29.43078
16822,29.42824
16823,29.42570
16824,29.42316
16825,29.42061
16826,29.41807
16827,29.41553
16828,29.41299
16829,29.41044
16830,29.40790
16831,29.40536
16832,29.40282
16833,29.40028
16834,29.39773
16835,29.39519
16836,29.39265
16837,29.39011
16838,29.38757
16839,29.38502
16840,29.38248
16841,29.37994
16842,29.37740
16843,29.37486
16844,29.37231
16845,29.36977
16846,29.36723
16847,29.36469
16848,29.36215
16849,29.35960
16850,29.35706
16851,29.35452
16852,29.35198
16853,29.34944
16854,29.34689
16855,29.34435
16856,29.34181
16857,29.33927
16858,29.33672
16859,29.33418
16860,29.33164
16861,29.32910
16862,29.32656
16863,29.32401
16864,29.32147
16865,29.31893
16866,29.31639
16867,29.31385
16868,29.31130
16869,29.30876
16870,29.30622
16871,29.30368
16872,29.30114
16873,29.29859
16874,29.29605
16875,29.29351
16876,29.29097
16877,29.28843
16878,29.28588
16879,29.28334
16880,29.28080
16881,29.27826
16882,29.27571
16883,29.27317
16884,29.27063
16885,29.26809
16886,29.26555
16887,29.26300
16888,29.26046
16889,29.25792
16890,29.25538
16891,29.25284
16892,29.25029
16893,29.24775
16894,29.24521
16895,29.24267
16896,29.24013
16897,29.23758
16898,29.23504
16899,29.23250
16900,29.22996
16901,29.22742
16902,29.22487
16903,29.22233
16904,29.21979
16905,29.21725
16906,29.21471
16907,29.21216
16908,29.20962
16909,29.20708
16910,29.20454
16911,29.20199
16912,29.19945
16913,29.19691
16914,29.19437
16915,29.19183
16916,29.18928
16917,29.18674
16918,29.18420
16919,29.18166
16920,29.17912
16921,29.17657
16922,29.17403
16923,29.17149
16924,29.16895
16925,29.16641
16926,29.16386
16927,29.16132
16928,29.15878
16929,29.15624
16930,29.15370
16931,29.15115
16932,29.14861
16933,29.14607
16934,29.14353
16935,29.14099
16936,29.13844
16937,29.13590
16938,29.13336
16939,29.13082
16940,29.12827
16941,29.12573
16942,29.12319
16943,29.12065
16944,29.11811
16945,29.11556
16946,29.11302
16947,29.11048
16948,29.10794
16949,29.10540
16950,29.10285
16951,29.10031
16952,29.09777
16953,29.09523
16954,29.09269
16955,29.09014
16956,29.08760
16957,29.08506
16958,29.08252
16959,29.07998
16960,29.07743
16961,29.07489
16962,29.07235
16963,29.06981
16964,29.06727
16965,29.06472
16966,29.06218
16967,29.05964
16968,29.05710
16969,29.05455
16970,29.05201
16971,29.04947
16972,29.04693
16973,29.04439
16974,29.04184
16975,29.03930
16976,29.03676
16977,29.03422
16978,29.03168
16979,29.02913
16980,29.02659
16981,29.02405
16982,29.02151
16983,29.01897
16984,29.01642
16985,29.01388
16986,29.01134
16987,29.00880
16988,29.00626
16989,29.00371
16990,29.00117
16991,28.99863
16992,28.99609
16993,28.99355
16994,28.99100
16995,28.98846
16996,28.98592
16997,28.98338
16998,28.98083
16999,28.97829
17000,28.97575
17001,28.97321
17002,28.97067
17003,28.96812
17004,28.96558
17005,28.96304
17006,28.96050
17007,28.95796
17008,28.95541
17009,28.95287
17010,28.95033
17011,28.94779
17012,28.94525
17013,28.94270
17014,28.94016
17015,28.93762
17016,28.93508
17017,28.93254
17018,28.92999
17019,28.92745
17020,28.92491
17021,28.92237
17022,28.91983
17023,28.91728
17024,28.91474
17025,28.91220
17026,28.90966
17027,28.90711
17028,28.90457
17029,28.90203
17030,28.89949
17031,28.89695
17032,28.89440
17033,28.89186
17034,28.88932
17035,28.88678
17036,28.88424
17037,28.88169
17038,28.87915
17039,28.87661
17040,28.87407
17041,28.87153
17042,28.86898
17043,28.86644
17044,28.86390
17045,28.86136
17046,28.85882
17047,28.85627
17048,28.85373
17049,28.85119
17050,28.84865
17051,28.84611
17052,28.84356
17053,28.84102
17054,28.83848
17055,28.83594
17056,28.83339
17057,28.83085
17058,28.82831
17059,28.82577
17060,28.82323
17061,28.82068
17062,28.81814
17063,28.81560
17064,28.81306
17065,28.81052
17066,28.80797
17067,28.80543
17068,28.80289
17069,28.80035
17070,28.79781
17071,28.79526
17072,28.79272
17073,28.79018
17074,28.78764
17075,28.78510
17076,28.78255
17077,28.78001
17078,28.77747
17079,28.77493
17080,28.77238
17081,28.76984
17082,28.76730
17083,28.76476
17084,28.76222
17085,28.75967
17086,28.75713
17087,28.75459
17088,28.75205
17089,28.74951
17090,28.74696
17091,28.74442
17092,28.74188
17093,28.73934
17094,28.73680
17095,28.73425
17096,28.73171
17097,28.72917
17098,28.72663
17099,28.72409
17100,28.72154
17101,28.71900
17102,28.71646
17103,28.71392
17104,28.71138
17105,28.70883
17106,28.70629
17107,28.70375
17108,28.70121
17109,28.69866
17110,28.69612
17111,28.69358
17112,28.69104
17113,28.68850
17114,28.68595
17115,28.68341
17116,28.68087
17117,28.67833
17118,28.67579
17119,28.67324
17120,28.67070
17121,28.66816
17122,28.66562
17123,28.66308
17124,28.66053
17125,28.65875
17126,28.65717
17127,28.65559
17128,28.65400
17129,28.65242
17130,28.65084
17131,28.64926
17132,28.64768
17133,28.64610
17134,28.64451
17135,28.64293
17136,28.64135
17137,28.63977
17138,28.63819
17139,28.63660
17140,28.63502
17141,28.63344
17142,28.63186
17143,28.63028
17144,28.62870
17145,28.62711
17146,28.62553
17147,28.62395
17148,28.62237
17149,28.62079
17150,28.61920
17151,28.61762
17152,28.61604
17153,28.61446
17154,28.61288
17155,28.61129
17156,28.60971
17157,28.60813
17158,28.60655
17159,28.60497
17160,28.60339
17161,28.60180
17162,28.60022
17163,28.59864
17164,28.59706
17165,28.59548
17166,28.59389
17167,28.59231
17168,28.59073
17169,28.58915
17170,28.58757
17171,28.58599
17172,28.58440
17173,28.58282
17174,28.58124
17175,28.57966
17176,28.57808
17177,28.57649
17178,28.57491
17179,28.57333
17180,28.57175
17181,28.57017
17182,28.56858
17183,28.56700
17184,28.56542
17185,28.56384
17186,28.56226
17187,28.56068
17188,28.55909
17189,28.55751
17190,28.55593
17191,28.55435
17192,28.55277
17193,28.55118
17194,28.54960
17195,28.54802
17196,28.54644
17197,28.54486
17198,28.54328
17199,28.54169
17200,28.54011
17201,28.53853
17202,28.53695
17203,28.53537
17204,28.53378
17205,28.53220
17206,28.53062
17207,28.52904
17208,28.52746
17209,28.52588
17210,28.52429
17211,28.52271
17212,28.52113
17213,28.51955
17214,28.51797
17215,28.51638
17216,28.51480
17217,28.51322
17218,28.51164
17219,28.51006
17220,28.50847
17221,28.50689
17222,28.50531
17223,28.50373
17224,28.50215
17225,28.50057
17226,28.49898
17227,28.49740
17228,28.49582
17229,28.49424
17230,28.49266
17231,28.49107
17232,28.48949
17233,28.48791
17234,28.48633
17235,28.48475
17236,28.48317
17237,28.48158
17238,28.48000
17239,28.47842
17240,28.47684
17241,28.47526
17242,28.47367
17243,28.47209
17244,28.47051
17245,28.46893
17246,28.46735
17247,28.46576
17248,28.46418
17249,28.46260
17250,28.46102
17251,28.45944
17252,28.45786
17253,28.45627
17254,28.45469
17255,28.45311
17256,28.45153
17257,28.44995
17258,28.44836
17259,28.44678
17260,28.44520
17261,28.44362
17262,28.44204
17263,28.44046
17264,28.43887
17265,28.43729
17266,28.43571
17267,28.43413
17268,28.43255
17269,28.43096
17270,28.42938
17271,28.42780
17272,28.42622
17273,28.42464
17274,28.42305
17275,28.42147
17276,28.41989
17277,28.41831
17278,28.41673
17279,28.41515
17280,28.41356
17281,28.41198
17282,28.41040
17283,28.40882
17284,28.40724
17285,28.40565
17286,28.40407
17287,28.40249
17288,28.40091
17289,28.39933
17290,28.39775
17291,28.39616
17292,28.39458
17293,28.39300
17294,28.39142
17295,28.38984
17296,28.38825
17297,28.38667
17298,28.38509
17299,28.38351
17300,28.38193
17301,28.38034
17302,28.37876
17303,28.37718
17304,28.37560
17305,28.37402
17306,28.37244
17307,28.37085
17308,28.36927
17309,28.36769
17310,28.36611
17311,28.36453
17312,28.36294
17313,28.36136
17314,28.35978
17315,28.35820
17316,28.35662
17317,28.35504
17318,28.35345
17319,28.35187
17320,28.35029
17321,28.34871
17322,28.34713
17323,28.34554
17324,28.34396
17325,28.34238
17326,28.34080
17327,28.33922
17328,28.33764
17329,28.33605
17330,28.33447
17331,28.33289
17332,28.33131
17333,28.32973
17334,28.32814
17335,28.32656
17336,28.32498
17337,28.32340
17338,28.32182
17339,28.32023
17340,28.31865
17341,28.31707
17342,28.31549
17343,28.31391
17344,28.31233
17345,28.31074
17346,28.30916
17347,28.30758
17348,28.30600
17349,28.30442
17350,28.30283
17351,28.30125
17352,28.29967
17353,28.29809
17354,28.29651
17355,28.29493
17356,28.29334
17357,28.29176
17358,28.29018
17359,28.28860
17360,28.28702
17361,28.28543
17362,28.28385
17363,28.28227
17364,28.28069
17365,28.27911
17366,28.27752
17367,28.27594
17368,28.27436
17369,28.27278
17370,28.27120
17371,28.26962
17372,28.26803
17373,28.26645
17374,28.26487
17375,28.26329
17376,28.26171
17377,28.26012
17378,28.25854
17379,28.25696
17380,28.25538
17381,28.25380
17382,28.25222
17383,28.25063
17384,28.24905
17385,28.24747
17386,28.24589
17387,28.24431
17388,28.24272
17389,28.24114
17390,28.23956
17391,28.23798
17392,28.23640
17393,28.23481
17394,28.23323
17395,28.23165
17396,28.23007
17397,28.22849
17398,28.22691
17399,28.22532
17400,28.22374
17401,28.22216
17402,28.22058
17403,28.21900
17404,28.21741
