Frequency (Hz),dB (Relative)
16951,39.13121
16952,39.12926
16953,39.12731
16954,39.12536
16955,39.12341
16956,39.12145
16957,39.11950
16958,39.11755
16959,39.11560
16960,39.11365
16961,39.11170
16962,39.10975
16963,39.10780
16964,39.10585
16965,39.10390
16966,39.10195
16967,39.10000
16968,39.09805
16969,39.09610
16970,39.09415
16971,39.09220
16972,39.09025
16973,39.08830
16974,39.08635
16975,39.08440
16976,39.08245
16977,39.08050
16978,39.07855
16979,39.07660
16980,39.07465
16981,39.07270
16982,39.07075
16983,39.06879
16984,39.06684
16985,39.06489
16986,39.06294
16987,39.06099
16988,39.05904
16989,39.05709
16990,39.05514
16991,39.05319
16992,39.05124
16993,39.04929
16994,39.04734
16995,39.04539
16996,39.04344
16997,39.04149
16998,39.03954
16999,39.03759
17000,39.03564
17001,39.03369
17002,39.03174
17003,39.02979
17004,39.02784
17005,39.02589
17006,39.02394
17007,39.02199
17008,39.02004
17009,39.01809
17010,39.01613
17011,39.01418
17012,39.01223
17013,39.01028
17014,39.00833
17015,39.00638
17016,39.00443
17017,39.00248
17018,39.00053
17019,38.99858
17020,38.99663
17021,38.99468
17022,38.99273
17023,38.99078
17024,38.98883
17025,38.98688
17026,38.98493
17027,38.98298
17028,38.98103
17029,38.97908
17030,38.97713
17031,38.97518
17032,38.97323
17033,38.97128
17034,38.96933
17035,38.96738
17036,38.96542
17037,38.96347
17038,38.96152
17039,38.95957
17040,38.95762
17041,38.95567
17042,38.95372
17043,38.95177
17044,38.94982
17045,38.94787
17046,38.94592
17047,38.94397
17048,38.94202
17049,38.94007
17050,38.93812
17051,38.93617
17052,38.93422
17053,38.93227
17054,38.93032
17055,38.92837
17056,38.92642
17057,38.92447
17058,38.92252
17059,38.92057
17060,38.91862
17061,38.91667
17062,38.91472
17063,38.91276
17064,38.91081
17065,38.90886
17066,38.90691
17067,38.90496
17068,38.90301
17069,38.90106
17070,38.89911
17071,38.89716
17072,38.89521
17073,38.89326
17074,38.89131
17075,38.88936
17076,38.88741
17077,38.88546
17078,38.88351
17079,38.88156
17080,38.87961
17081,38.87766
17082,38.87571
17083,38.87376
17084,38.87181
17085,38.86986
17086,38.86791
17087,38.86596
17088,38.86401
17089,38.86206
17090,38.86010
17091,38.85815
17092,38.85620
17093,38.85425
17094,38.85230
17095,38.85035
17096,38.84840
17097,38.84645
17098,38.84450
17099,38.84255
17100,38.84060
17101,38.83865
17102,38.83670
17103,38.83475
17104,38.83280
17105,38.83085
17106,38.82890
17107,38.82695
17108,38.82500
17109,38.82305
17110,38.82110
17111,38.81915
17112,38.81720
17113,38.81525
17114,38.81330
17115,38.81135
17116,38.80939
17117,38.80744
17118,38.80549
17119,38.80354
17120,38.80159
17121,38.79964
17122,38.79769
17123,38.79574
17124,38.79379
17125,38.79184
17126,38.78989
17127,38.78794
17128,38.78599
17129,38.78404
17130,38.78209
17131,38.78014
17132,38.77819
17133,38.77624
17134,38.77429
17135,38.77234
17136,38.77039
17137,38.76844
17138,38.76649
17139,38.76454
17140,38.76259
17141,38.76064
17142,38.75869
17143,38.75673
17144,38.75478
17145,38.75283
17146,38.75088
17147,38.74893
17148,38.74698
17149,38.74503
17150,38.74308
17151,38.74113
17152,38.73918
17153,38.73723
17154,38.73528
17155,38.73333
17156,38.73138
17157,38.72943
17158,38.72748
17159,38.72553
17160,38.72358
17161,38.72163
17162,38.71968
17163,38.71773
17164,38.71578
17165,38.71383
17166,38.71188
17167,38.70993
17168,38.70798
17169,38.70602
17170,38.70407
17171,38.70212
17172,38.70017
17173,38.69822
17174,38.69627
17175,38.69432
17176,38.69237
17177,38.69042
17178,38.68847
17179,38.68652
17180,38.68457
17181,38.68262
17182,38.68067
17183,38.67872
17184,38.67677
17185,38.67482
17186,38.67287
17187,38.67092
17188,38.66897
17189,38.66702
17190,38.66507
17191,38.66312
17192,38.66117
17193,38.65922
17194,38.65727
17195,38.65532
17196,38.65336
17197,38.65141
17198,38.64946
17199,38.64751
17200,38.64556
17201,38.64361
17202,38.64166
17203,38.63971
17204,38.63776
17205,38.63581
17206,38.63386
17207,38.63191
17208,38.62996
17209,38.62801
17210,38.62606
17211,38.62411
17212,38.62216
17213,38.62021
17214,38.61826
17215,38.61631
17216,38.61436
17217,38.61241
17218,38.61046
17219,38.60851
17220,38.60656
17221,38.60461
17222,38.60266
17223,38.60070
17224,38.59875
17225,38.59680
17226,38.59485
17227,38.59290
17228,38.59095
17229,38.58900
17230,38.58705
17231,38.58510
17232,38.58315
17233,38.58120
17234,38.57925
17235,38.57730
17236,38.57535
17237,38.57340
17238,38.57145
17239,38.56950
17240,38.56755
17241,38.56560
17242,38.56365
17243,38.56170
17244,38.55975
17245,38.55780
17246,38.55585
17247,38.55390
17248,38.55195
17249,38.54999
17250,38.54804
17251,38.54609
17252,38.54414
17253,38.54219
17254,38.54024
17255,38.53829
17256,38.53634
17257,38.53439
17258,38.53244
17259,38.53049
17260,38.52854
17261,38.52659
17262,38.52464
17263,38.52269
17264,38.52074
17265,38.51879
17266,38.51684
17267,38.51489
17268,38.51294
17269,38.51099
17270,38.50904
17271,38.50709
17272,38.50514
17273,38.50319
17274,38.50124
17275,38.49929
17276,38.49733
17277,38.49538
17278,38.49343
17279,38.49148
17280,38.48953
17281,38.48758
17282,38.48563
17283,38.48368
17284,38.48173
17285,38.47978
17286,38.47783
17287,38.47588
17288,38.47393
17289,38.47198
17290,38.47003
17291,38.46808
17292,38.46613
17293,38.46418
17294,38.46223
17295,38.46028
17296,38.45833
17297,38.45638
17298,38.45443
17299,38.45248
17300,38.45053
17301,38.44858
17302,38.44663
17303,38.44467
17304,38.44272
17305,38.44077
17306,38.43882
17307,38.43687
17308,38.43492
17309,38.43297
17310,38.43102
17311,38.42907
17312,38.42712
17313,38.42517
17314,38.42322
17315,38.42127
17316,38.41932
17317,38.41737
17318,38.41542
17319,38.41347
17320,38.41152
17321,38.40957
17322,38.40762
17323,38.40567
17324,38.40372
17325,38.40177
17326,38.39982
17327,38.39787
17328,38.39592
17329,38.39396
17330,38.39201
17331,38.39006
17332,38.38811
17333,38.38616
17334,38.38421
17335,38.38226
17336,38.38031
17337,38.37836
17338,38.37641
17339,38.37446
17340,38.37251
17341,38.37056
17342,38.36861
17343,38.36666
17344,38.36471
17345,38.36276
17346,38.36081
17347,38.35886
17348,38.35691
17349,38.35496
17350,38.35301
17351,38.35106
17352,38.34911
17353,38.34716
17354,38.34521
17355,38.34326
17356,38.34130
17357,38.33935
17358,38.33740
17359,38.33545
17360,38.33350
17361,38.33155
17362,38.32960
17363,38.32765
17364,38.32570
17365,38.32375
17366,38.32180
17367,38.31985
17368,38.31790
17369,38.31595
17370,38.31400
17371,38.31205
17372,38.31010
17373,38.30815
17374,38.30620
17375,38.30425
17376,38.30230
17377,38.30035
17378,38.29840
17379,38.29645
17380,38.29450
17381,38.29255
17382,38.29059
17383,38.28864
17384,38.28669
17385,38.28474
17386,38.28279
17387,38.28084
17388,38.27889
17389,38.27694
17390,38.27499
17391,38.27304
17392,38.27109
17393,38.26914
17394,38.26719
17395,38.26524
17396,38.26329
17397,38.26134
17398,38.25939
17399,38.25744
17400,38.25549
17401,38.25354
17402,38.25159
17403,38.24964
17404,38.24769
17405,38.24574
17406,38.24379
17407,38.24184
17408,38.23989
17409,38.23793
17410,38.23598
17411,38.23403
17412,38.23208
17413,38.23013
17414,38.22818
17415,38.22623
17416,38.22428
17417,38.22233
17418,38.22038
17419,38.21843
17420,38.21648
17421,38.21453
17422,38.21258
17423,38.21063
17424,38.20868
17425,38.20673
17426,38.20478
17427,38.20283
17428,38.20088
17429,38.20240
17430,38.20676
17431,38.21112
17432,38.21548
17433,38.21985
17434,38.22421
17435,38.22857
17436,38.23293
17437,38.23729
17438,38.24165
17439,38.24601
17440,38.25038
17441,38.25474
17442,38.25910
17443,38.26346
17444,38.26782
17445,38.27218
17446,38.27655
17447,38.28091
17448,38.28527
17449,38.28963
17450,38.29399
17451,38.29835
17452,38.30271
17453,38.30708
17454,38.31144
17455,38.31580
17456,38.32016
17457,38.32452
17458,38.32888
17459,38.33325
17460,38.33761
17461,38.34197
17462,38.34633
17463,38.35069
17464,38.35505
17465,38.35941
17466,38.36378
17467,38.36814
17468,38.37250
17469,38.37686
17470,38.38122
17471,38.38558
17472,38.38995
17473,38.39431
17474,38.39867
17475,38.40303
17476,38.40739
17477,38.41175
17478,38.41611
17479,38.42048
17480,38.42484
17481,38.42920
17482,38.43356
17483,38.43792
17484,38.44228
17485,38.44665
17486,38.45101
17487,38.45537
17488,38.45973
17489,38.46409
17490,38.46845
17491,38.47281
17492,38.47718
17493,38.48154
17494,38.48590
17495,38.49026
17496,38.49462
17497,38.49898
17498,38.50335
17499,38.50771
17500,38.51207
17501,38.51643
17502,38.52079
17503,38.52515
17504,38.52951
17505,38.53388
17506,38.53824
17507,38.54260
17508,38.54696
17509,38.55132
17510,38.55568
17511,38.56005
17512,38.56441
17513,38.56877
17514,38.57313
17515,38.57749
17516,38.58185
17517,38.58621
17518,38.59058
17519,38.59494
17520,38.59930
17521,38.60366
17522,38.60802
17523,38.61238
17524,38.61675
17525,38.62111
17526,38.62547
17527,38.62983
17528,38.63419
17529,38.63855
17530,38.64291
17531,38.64728
17532,38.65164
17533,38.65600
17534,38.66036
17535,38.66472
17536,38.66908
17537,38.67345
17538,38.67781
17539,38.68217
17540,38.68653
17541,38.69089
17542,38.69525
17543,38.69961
17544,38.70398
17545,38.70834
17546,38.71270
17547,38.71706
17548,38.72142
17549,38.72578
17550,38.73015
17551,38.73451
17552,38.73887
17553,38.74323
17554,38.74759
17555,38.75195
17556,38.75631
17557,38.76068
17558,38.76504
17559,38.76940
17560,38.77376
17561,38.77812
17562,38.78248
17563,38.78685
17564,38.79121
17565,38.79557
17566,38.79993
17567,38.80429
17568,38.80865
17569,38.81301
17570,38.81738
17571,38.82174
17572,38.82610
17573,38.83046
17574,38.83482
17575,38.83918
17576,38.84355
17577,38.84791
17578,38.85227
17579,38.85663
17580,38.86099
17581,38.86535
17582,38.86971
17583,38.87408
17584,38.87844
17585,38.88280
17586,38.88716
17587,38.89152
17588,38.89588
17589,38.90025
17590,38.90461
17591,38.90897
17592,38.91333
17593,38.91769
17594,38.92205
17595,38.92641
17596,38.93078
17597,38.93514
17598,38.93950
17599,38.94386
17600,38.94822
17601,38.95258
17602,38.95695
17603,38.96131
17604,38.96567
17605,38.97003
17606,38.97439
17607,38.97875
17608,38.98311
17609,38.98748
17610,38.99184
17611,38.99620
17612,39.00056
17613,39.00492
17614,39.00928
17615,39.01365
17616,39.01801
17617,39.02237
17618,39.02673
17619,39.03109
17620,39.03545
17621,39.03981
17622,39.04418
17623,39.04854
17624,39.05290
17625,39.05726
17626,39.06162
17627,39.06598
17628,39.07035
17629,39.07471
17630,39.07907
17631,39.08343
17632,39.08779
17633,39.09215
17634,39.09651
17635,39.10088
17636,39.10524
17637,39.10960
17638,39.11396
17639,39.11832
17640,39.12268
17641,39.12705
17642,39.13141
17643,39.13577
17644,39.14013
17645,39.14449
17646,39.14885
17647,39.15321
17648,39.15758
17649,39.16194
17650,39.16630
17651,39.17066
17652,39.17502
17653,39.17938
17654,39.18375
17655,39.18811
17656,39.19247
17657,39.19683
17658,39.20119
17659,39.20555
17660,39.20991
17661,39.21428
17662,39.21864
17663,39.22300
17664,39.22736
17665,39.23172
17666,39.23608
17667,39.24045
17668,39.24481
17669,39.24917
17670,39.25353
17671,39.25789
17672,39.26225
17673,39.26661
17674,39.27098
17675,39.27534
17676,39.27970
17677,39.28406
17678,39.28842
17679,39.29278
17680,39.29715
17681,39.30151
17682,39.30587
17683,39.31023
17684,39.31459
17685,39.31895
17686,39.32331
17687,39.32768
17688,39.33204
17689,39.33640
17690,39.34076
17691,39.34512
17692,39.34948
17693,39.35385
17694,39.35821
17695,39.36257
17696,39.36693
17697,39.37129
17698,39.37565
17699,39.38001
17700,39.38438
17701,39.38874
17702,39.39310
17703,39.39746
17704,39.40182
17705,39.40618
17706,39.41055
17707,39.41491
17708,39.41927
17709,39.42363
17710,39.42799
17711,39.43235
17712,39.43672
17713,39.44108
17714,39.44544
17715,39.44980
17716,39.45416
17717,39.45852
17718,39.46288
17719,39.46725
17720,39.47161
17721,39.47597
17722,39.48033
17723,39.48469
17724,39.48905
17725,39.49342
17726,39.49778
17727,39.50214
17728,39.50650
17729,39.51086
17730,39.51522
17731,39.51958
17732,39.52395
17733,39.52831
17734,39.53267
17735,39.53703
17736,39.54139
17737,39.54575
17738,39.55012
17739,39.55448
17740,39.55884
17741,39.56320
17742,39.56756
17743,39.57192
17744,39.57628
17745,39.58065
17746,39.58501
17747,39.58937
17748,39.59373
17749,39.59809
17750,39.60245
17751,39.60682
17752,39.61118
17753,39.61554
17754,39.61990
17755,39.62426
17756,39.62862
17757,39.63298
17758,39.63735
17759,39.64171
17760,39.64607
17761,39.65043
17762,39.65479
17763,39.65915
17764,39.66352
17765,39.66788
17766,39.67224
17767,39.67660
17768,39.68096
17769,39.68532
17770,39.68968
17771,39.69405
17772,39.69841
17773,39.70277
17774,39.70713
17775,39.71149
17776,39.71585
17777,39.72022
17778,39.72458
17779,39.72894
17780,39.73330
17781,39.73766
17782,39.74202
17783,39.74638
17784,39.75075
17785,39.75511
17786,39.75947
17787,39.76383
17788,39.76819
17789,39.77255
17790,39.77692
17791,39.78128
17792,39.78564
17793,39.79000
17794,39.79436
17795,39.79872
17796,39.80308
17797,39.80745
17798,39.81181
17799,39.81617
17800,39.82053
17801,39.82489
17802,39.82925
17803,39.83362
17804,39.83798
17805,39.84234
17806,39.84670
17807,39.85106
17808,39.85542
17809,39.85978
17810,39.86415
17811,39.86851
17812,39.87287
17813,39.87723
17814,39.88159
17815,39.88595
17816,39.89032
17817,39.89468
17818,39.89904
17819,39.90340
17820,39.90776
17821,39.91212
17822,39.91648
17823,39.92085
17824,39.92521
17825,39.92957
17826,39.93393
17827,39.93829
17828,39.94265
17829,39.94702
17830,39.95138
17831,39.95574
17832,39.96010
17833,39.96446
17834,39.96882
17835,39.97318
17836,39.97755
17837,39.98191
17838,39.98627
17839,39.99063
17840,39.99499
17841,39.99935
17842,40.00372
17843,40.00808
17844,40.01244
17845,40.01680
17846,40.02116
17847,40.02552
17848,40.02988
17849,40.03425
17850,40.03861
17851,40.04297
17852,40.04733
17853,40.05169
17854,40.05605
17855,40.06042
17856,40.06478
17857,40.06914
17858,40.07350
17859,40.07786
17860,40.08222
17861,40.08658
17862,40.09095
17863,40.09531
17864,40.09967
17865,40.10403
17866,40.10839
17867,40.11275
17868,40.11712
17869,40.12148
17870,40.12584
17871,40.13020
17872,40.13456
17873,40.13892
17874,40.14328
17875,40.14765
17876,40.15201
17877,40.15637
17878,40.16073
17879,40.16509
17880,40.16945
17881,40.17382
17882,40.17818
17883,40.18254
17884,40.18690
17885,40.19126
17886,40.19562
17887,40.19998
17888,40.20435
17889,40.20871
17890,40.21307
17891,40.21743
17892,40.22179
17893,40.22615
17894,40.23052
17895,40.23488
17896,40.23924
17897,40.24360
17898,40.24796
17899,40.25232
17900,40.25668
17901,40.26105
17902,40.26541
17903,40.26977
17904,40.27413
17905,40.27849
17906,40.28285
17907,40.28722
17908,40.29158
17909,40.29594
17910,40.30030
17911,40.30466
17912,40.30902
17913,40.31338
17914,40.31775
17915,40.32211
17916,40.32647
17917,40.33083
17918,40.33519
17919,40.33955
17920,40.34392
17921,40.34828
17922,40.35264
17923,40.35700
17924,40.36136
17925,40.36572
17926,40.37008
17927,40.37445
17928,40.37881
17929,40.38317
17930,40.38753
17931,40.39189
17932,40.39625
17933,40.40062
17934,40.40498
17935,40.40934
17936,40.41370
17937,40.41806
17938,40.42242
17939,40.42678
17940,40.43115
17941,40.43551
17942,40.43987
17943,40.44423
17944,40.44859
17945,40.45295
17946,40.45732
17947,40.46168
17948,40.46604
17949,40.47040
17950,40.47476
17951,40.47912
17952,40.48348
17953,40.48785
17954,40.49221
17955,40.49657
17956,40.50093
17957,40.50529
17958,40.50965
17959,40.51402
17960,40.51838
17961,40.52274
17962,40.52710
17963,40.53146
17964,40.53582
17965,40.54018
17966,40.54455
17967,40.54891
17968,40.55327
17969,40.55763
17970,40.56199
17971,40.56635
17972,40.57072
17973,40.57508
17974,40.57944
17975,40.58380
17976,40.58816
17977,40.59252
17978,40.59688
17979,40.60125
17980,40.60561
17981,40.60997
17982,40.61433
17983,40.61869
17984,40.62305
17985,40.62742
17986,40.63178
17987,40.63614
17988,40.64050
17989,40.64486
17990,40.64922
17991,40.65358
17992,40.65795
17993,40.66231
17994,40.66667
17995,40.67103
17996,40.67539
17997,40.67975
17998,40.68412
17999,40.68848
18000,40.69284
18001,40.69720
18002,40.70156
18003,40.70592
18004,40.71029
18005,40.71465
18006,40.71901
18007,40.72337
18008,40.72773
18009,40.73209
18010,40.73645
18011,40.74082
18012,40.74518
18013,40.74954
18014,40.75390
18015,40.75826
18016,40.76262
18017,40.76699
18018,40.77135
18019,40.77571
18020,40.78007
18021,40.78443
18022,40.78879
18023,40.79315
18024,40.79752
18025,40.80188
18026,40.80624
18027,40.81060
18028,40.81496
18029,40.81932
18030,40.82369
18031,40.82805
18032,40.83241
18033,40.83677
18034,40.84113
18035,40.84549
18036,40.84985
18037,40.85422
18038,40.85858
18039,40.86294
18040,40.86730
18041,40.87166
18042,40.87602
18043,40.88039
18044,40.88475
18045,40.88911
18046,40.89347
18047,40.89783
18048,40.90219
18049,40.90655
18050,40.91066
18051,40.91382
18052,40.91697
18053,40.92013
18054,40.92328
18055,40.92644
18056,40.92959
18057,40.93274
18058,40.93590
18059,40.93905
18060,40.94221
18061,40.94536
18062,40.94852
18063,40.95167
18064,40.95483
18065,40.95798
18066,40.96114
18067,40.96429
18068,40.96745
18069,40.97060
18070,40.97375
18071,40.97691
18072,40.98006
18073,40.98322
18074,40.98637
18075,40.98953
18076,40.99268
18077,40.99584
18078,40.99899
18079,41.00215
18080,41.00530
18081,41.00846
18082,41.01161
18083,41.01477
18084,41.01792
18085,41.02107
18086,41.02423
18087,41.02738
18088,41.03054
18089,41.03369
18090,41.03685
18091,41.04000
18092,41.04316
18093,41.04631
18094,41.04947
18095,41.05262
18096,41.05578
18097,41.05893
18098,41.06208
18099,41.06524
18100,41.06839
18101,41.07155
18102,41.07470
18103,41.07786
18104,41.08101
18105,41.08417
18106,41.08732
18107,41.09048
18108,41.09363
18109,41.09679
18110,41.09994
18111,41.10309
18112,41.10625
18113,41.10940
18114,41.11256
18115,41.11571
18116,41.11887
18117,41.12202
18118,41.12518
18119,41.12833
18120,41.13149
18121,41.13464
18122,41.13780
18123,41.14095
18124,41.14410
18125,41.14726
18126,41.15041
18127,41.15357
18128,41.15672
18129,41.15988
18130,41.16303
18131,41.16619
18132,41.16934
18133,41.17250
18134,41.17565
18135,41.17881
18136,41.18196
18137,41.18511
18138,41.18827
18139,41.19142
18140,41.19458
18141,41.19773
18142,41.20089
18143,41.20404
18144,41.20720
18145,41.21035
18146,41.21351
18147,41.21666
18148,41.21982
18149,41.22297
18150,41.22612
18151,41.22928
18152,41.23243
18153,41.23559
18154,41.23874
18155,41.24190
18156,41.24505
18157,41.24821
18158,41.25136
18159,41.25452
18160,41.25767
18161,41.26083
18162,41.26398
18163,41.26713
18164,41.27029
18165,41.27344
18166,41.27660
18167,41.27975
18168,41.28291
18169,41.28606
18170,41.28922
18171,41.29237
18172,41.29553
18173,41.29868
18174,41.30184
18175,41.30499
18176,41.30814
18177,41.31130
18178,41.31445
18179,41.31761
18180,41.32076
18181,41.32392
18182,41.32707
18183,41.33023
18184,41.33338
18185,41.33654
18186,41.33969
18187,41.34285
18188,41.34600
18189,41.34916
18190,41.35231
18191,41.35546
18192,41.35862
18193,41.36177
18194,41.36493
18195,41.36808
18196,41.37124
18197,41.37439
18198,41.37755
18199,41.38070
18200,41.38386
18201,41.38701
18202,41.39017
18203,41.39332
18204,41.39647
18205,41.39963
18206,41.40278
18207,41.40594
18208,41.40909
18209,41.41225
18210,41.41540
18211,41.41856
18212,41.42171
18213,41.42487
18214,41.42802
18215,41.43118
18216,41.43433
18217,41.43748
18218,41.44064
18219,41.44379
18220,41.44695
18221,41.45010
18222,41.45326
18223,41.45641
18224,41.45957
18225,41.46272
18226,41.46588
18227,41.46903
18228,41.47219
18229,41.47534
18230,41.47849
18231,41.48165
18232,41.48480
18233,41.48796
18234,41.49111
18235,41.49427
18236,41.49742
18237,41.50058
18238,41.50373
18239,41.50689
18240,41.51004
18241,41.51320
18242,41.51635
18243,41.51950
18244,41.52266
18245,41.52581
18246,41.52897
18247,41.53212
18248,41.53528
18249,41.53843
18250,41.54159
18251,41.54474
18252,41.54790
18253,41.55105
18254,41.55421
18255,41.55736
18256,41.56051
18257,41.56367
18258,41.56682
18259,41.56998
18260,41.57313
18261,41.57629
18262,41.57944
18263,41.58260
18264,41.58575
18265,41.58891
18266,41.59206
18267,41.59522
18268,41.59837
18269,41.60152
18270,41.60468
18271,41.60783
18272,41.61099
18273,41.61414
18274,41.61730
18275,41.62045
18276,41.62361
18277,41.62676
18278,41.62992
18279,41.63307
18280,41.63623
18281,41.63938
18282,41.64254
18283,41.64569
18284,41.64884
18285,41.65200
18286,41.65515
18287,41.65831
18288,41.66146
18289,41.66462
18290,41.66777
18291,41.67093
18292,41.67408
18293,41.67724
18294,41.68039
18295,41.68355
18296,41.68670
18297,41.68985
18298,41.69301
18299,41.69616
18300,41.69932
18301,41.70247
18302,41.70563
18303,41.70878
18304,41.71194
18305,41.71509
18306,41.71825
18307,41.72140
18308,41.72456
18309,41.72771
18310,41.73086
18311,41.73402
18312,41.73717
18313,41.74033
18314,41.74348
18315,41.74664
18316,41.74979
18317,41.75295
18318,41.75610
18319,41.75926
18320,41.76241
18321,41.76557
18322,41.76872
18323,41.77187
18324,41.77503
18325,41.77818
18326,41.78134
18327,41.78449
18328,41.78765
18329,41.79080
18330,41.79396
18331,41.79711
18332,41.80027
18333,41.80342
18334,41.80658
18335,41.80973
18336,41.81288
18337,41.81604
18338,41.81919
18339,41.82235
18340,41.82550
18341,41.82866
18342,41.83181
18343,41.83497
18344,41.83812
18345,41.84128
18346,41.84443
18347,41.84759
18348,41.85074
18349,41.85389
18350,41.85705
18351,41.86020
18352,41.86336
18353,41.86651
18354,41.86967
18355,41.87282
18356,41.87598
18357,41.87913
18358,41.88229
18359,41.88544
18360,41.88860
18361,41.89175
18362,41.89490
18363,41.89806
18364,41.90121
18365,41.90437
18366,41.90752
18367,41.91068
18368,41.91383
18369,41.91699
18370,41.92014
18371,41.92330
18372,41.92645
18373,41.92961
18374,41.93276
18375,41.93591
18376,41.93907
18377,41.94222
18378,41.94538
18379,41.94853
18380,41.95169
18381,41.95484
18382,41.95800
18383,41.96115
18384,41.96431
18385,41.96746
18386,41.97062
18387,41.97377
18388,41.97693
18389,41.98008
18390,41.98323
18391,41.98639
18392,41.98954
18393,41.99270
18394,41.99585
18395,41.99901
18396,42.00216
18397,42.00532
18398,42.00847
18399,42.01163
18400,42.01478
18401,42.01794
18402,42.02109
18403,42.02424
18404,42.02740
18405,42.03055
18406,42.03371
18407,42.03686
18408,42.04002
18409,42.04317
18410,42.04633
18411,42.04948
18412,42.05264
18413,42.05579
18414,42.05895
18415,42.06210
18416,42.06525
18417,42.06841
18418,42.07156
18419,42.07472
18420,42.07787
18421,42.08103
18422,42.08418
18423,42.08734
18424,42.09049
18425,42.09365
18426,42.09680
18427,42.09996
18428,42.10311
18429,42.10626
18430,42.10942
18431,42.11257
18432,42.11573
18433,42.11888
18434,42.12204
18435,42.12519
18436,42.12835
18437,42.13150
18438,42.13466
18439,42.13781
18440,42.14097
18441,42.14412
18442,42.14727
18443,42.15043
18444,42.15358
18445,42.15674
18446,42.15989
18447,42.16305
18448,42.16620
18449,42.16936
18450,42.17251
18451,42.17567
18452,42.17882
18453,42.18198
18454,42.18513
18455,42.18828
18456,42.19144
18457,42.19459
18458,42.19775
18459,42.20090
18460,42.20406
18461,42.20721
18462,42.21037
18463,42.21352
18464,42.21668
18465,42.21983
18466,42.22299
18467,42.22614
18468,42.22929
18469,42.23245
18470,42.23560
18471,42.23876
18472,42.24191
18473,42.24507
18474,42.24822
18475,42.25138
18476,42.25453
18477,42.25769
18478,42.26084
18479,42.26400
18480,42.26715
18481,42.27031
18482,42.27346
18483,42.27661
18484,42.27977
18485,42.28292
18486,42.28608
18487,42.28923
18488,42.29239
18489,42.29554
18490,42.29870
18491,42.30185
18492,42.30501
18493,42.30816
18494,42.31132
18495,42.31447
18496,42.31762
18497,42.32078
18498,42.32393
18499,42.32709
18500,42.33024
18501,42.33340
18502,42.33655
18503,42.33971
18504,42.34286
18505,42.34602
18506,42.34917
18507,42.35233
18508,42.35548
18509,42.35863
18510,42.36179
18511,42.36494
18512,42.36810
18513,42.37125
18514,42.37441
18515,42.37756
18516,42.38072
18517,42.38387
18518,42.38703
18519,42.39018
18520,42.39334
18521,42.39649
18522,42.39964
18523,42.40280
18524,42.40595
18525,42.40911
18526,42.41226
18527,42.41542
18528,42.41857
18529,42.42173
18530,42.42488
18531,42.42804
18532,42.43119
18533,42.43435
18534,42.43750
18535,42.44065
18536,42.44381
18537,42.44696
18538,42.45012
18539,42.45327
18540,42.45643
18541,42.45958
18542,42.46274
18543,42.46589
18544,42.46905
18545,42.47220
18546,42.47536
18547,42.47851
18548,42.48166
18549,42.48482
18550,42.48797
18551,42.49113
18552,42.49428
18553,42.49744
18554,42.50059
18555,42.50375
18556,42.50690
18557,42.51006
18558,42.51321
18559,42.51637
18560,42.51952
18561,42.52267
18562,42.52583
18563,42.52898
18564,42.53214
18565,42.53529
18566,42.53845
18567,42.54160
18568,42.54476
18569,42.54791
18570,42.55107
18571,42.55422
18572,42.55738
18573,42.56053
18574,42.56369
18575,42.56684
18576,42.56999
18577,42.57315
18578,42.57630
18579,42.57946
18580,42.58261
18581,42.58577
18582,42.58892
18583,42.59208
18584,42.59523
18585,42.59839
18586,42.60154
18587,42.60470
18588,42.60785
18589,42.61100
18590,42.61416
18591,42.61731
18592,42.62047
18593,42.62362
18594,42.62678
18595,42.62993
18596,42.63309
18597,42.63624
18598,42.63940
18599,42.64255
18600,42.64571
18601,42.64886
18602,42.65201
18603,42.65517
18604,42.65832
18605,42.66148
18606,42.66463
18607,42.66779
18608,42.67094
18609,42.67410
18610,42.67725
18611,42.68041
18612,42.68356
18613,42.68672
18614,42.68987
18615,42.69302
18616,42.69618
18617,42.69933
18618,42.70249
18619,42.70564
18620,42.70880
18621,42.71195
18622,42.71511
18623,42.71826
18624,42.72142
18625,42.72457
18626,42.72773
18627,42.73088
18628,42.73403
18629,42.73719
18630,42.74034
18631,42.74350
18632,42.74665
18633,42.74981
18634,42.75296
18635,42.75612
18636,42.75927
18637,42.76243
18638,42.76558
18639,42.76874
18640,42.77189
18641,42.77504
18642,42.77820
18643,42.78135
18644,42.78451
18645,42.78766
18646,42.79082
18647,42.79397
18648,42.79713
18649,42.80028
18650,42.80344
18651,42.80659
18652,42.80975
18653,42.81290
18654,42.81605
18655,42.81921
18656,42.82236
18657,42.82552
18658,42.82867
18659,42.83183
18660,42.83498
18661,42.83814
18662,42.84129
18663,42.84445
18664,42.84760
18665,42.85076
18666,42.85391
18667,42.85706
18668,42.86022
18669,42.86337
18670,42.86653
18671,42.86968
18672,42.87284
18673,42.87599
18674,42.87915
18675,42.88230
18676,42.88546
18677,42.88861
18678,42.89177
18679,42.89492
18680,42.89808
18681,42.90123
18682,42.90438
18683,42.90754
18684,42.91069
18685,42.91385
18686,42.91700
18687,42.92016
18688,42.92331
18689,42.92647
18690,42.92962
18691,42.93278
18692,42.93593
18693,42.93909
18694,42.94433
18695,42.95042
18696,42.95651
18697,42.96260
