Frequency (Hz),dB (Relative)
9509,19.83438
9510,19.83621
9511,19.83803
9512,19.83986
9513,19.84169
9514,19.84351
9515,19.84534
9516,19.84716
9517,19.84899
9518,19.85082
9519,19.85264
9520,19.85447
9521,19.85630
9522,19.85812
9523,19.85995
9524,19.86177
9525,19.86360
9526,19.86543
9527,19.86725
9528,19.86908
9529,19.87091
9530,19.87273
9531,19.87456
9532,19.87639
9533,19.87821
9534,19.88004
9535,19.88186
9536,19.88369
9537,19.88552
9538,19.88734
9539,19.88917
9540,19.89100
9541,19.89282
9542,19.89465
9543,19.89647
9544,19.89830
9545,19.90013
9546,19.90195
9547,19.90378
9548,19.90561
9549,19.90743
9550,19.90926
9551,19.91109
9552,19.91291
9553,19.91474
9554,19.91656
9555,19.91839
9556,19.92022
9557,19.92204
9558,19.92387
9559,19.92570
9560,19.92752
9561,19.92935
9562,19.93117
9563,19.93300
9564,19.93483
9565,19.93665
9566,19.93848
9567,19.94031
9568,19.94213
9569,19.94396
9570,19.94579
9571,19.94761
9572,19.94944
9573,19.95126
9574,19.95309
9575,19.95492
9576,19.95674
9577,19.95857
9578,19.96040
9579,19.96222
9580,19.96405
9581,19.96587
9582,19.96770
9583,19.96953
9584,19.97135
9585,19.97318
9586,19.97501
9587,19.97683
9588,19.97866
9589,19.98049
9590,19.98231
9591,19.98414
9592,19.98596
9593,19.98779
9594,19.98962
9595,19.99144
9596,19.99327
9597,19.99510
9598,19.99692
9599,19.99875
9600,20.00057
9601,20.00240
9602,20.00423
9603,20.00605
9604,20.00788
9605,20.00971
9606,20.01153
9607,20.01336
9608,20.01518
9609,20.01701
9610,20.01884
9611,20.02066
9612,20.02249
9613,20.02432
9614,20.02614
9615,20.02797
9616,20.02980
9617,20.03162
9618,20.03345
9619,20.03527
9620,20.03710
9621,20.03893
9622,20.04075
9623,20.04258
9624,20.04441
9625,20.04623
9626,20.04806
9627,20.04988
9628,20.05171
9629,20.05354
9630,20.05536
9631,20.05719
9632,20.05902
9633,20.06084
9634,20.06267
9635,20.06450
9636,20.06632
9637,20.06815
9638,20.06997
9639,20.07180
9640,20.07363
9641,20.07545
9642,20.07728
9643,20.07911
9644,20.08093
9645,20.08276
9646,20.08458
9647,20.08641
9648,20.08824
9649,20.09006
9650,20.09189
9651,20.09372
9652,20.09554
9653,20.09737
9654,20.09920
9655,20.10102
9656,20.10285
9657,20.10467
9658,20.10650
9659,20.10833
9660,20.11015
9661,20.11198
9662,20.11381
9663,20.11563
9664,20.11746
9665,20.11928
9666,20.12111
9667,20.12294
9668,20.12476
9669,20.12659
9670,20.12842
9671,20.13024
9672,20.13207
9673,20.13390
9674,20.13572
9675,20.13755
9676,20.13937
9677,20.14120
9678,20.14303
9679,20.14485
9680,20.14668
9681,20.14851
9682,20.15033
9683,20.15216
9684,20.15398
9685,20.15581
9686,20.15764
9687,20.15946
9688,20.16129
9689,20.16312
9690,20.16494
9691,20.16677
9692,20.16860
9693,20.17042
9694,20.17225
9695,20.17407
9696,20.17590
9697,20.17773
9698,20.17955
9699,20.18138
9700,20.18321
9701,20.18503
9702,20.18686
9703,20.18868
9704,20.19051
9705,20.19234
9706,20.19416
9707,20.19599
9708,20.19782
9709,20.19964
9710,20.20147
9711,20.20330
9712,20.20512
9713,20.20695
9714,20.20877
9715,20.21060
9716,20.21243
9717,20.21425
9718,20.21608
9719,20.21791
9720,20.21973
9721,20.22156
9722,20.22338
9723,20.22521
9724,20.22704
9725,20.22886
9726,20.23069
9727,20.23252
9728,20.23434
9729,20.23617
9730,20.23800
9731,20.23982
9732,20.24165
9733,20.24347
9734,20.24530
9735,20.24713
9736,20.24895
9737,20.25078
9738,20.25261
9739,20.25443
9740,20.25626
9741,20.25808
9742,20.25991
9743,20.26174
9744,20.26356
9745,20.26539
9746,20.26722
9747,20.26904
9748,20.27087
9749,20.27270
9750,20.27452
9751,20.27635
9752,20.27817
9753,20.28000
9754,20.28183
9755,20.28365
9756,20.28548
9757,20.28731
9758,20.28913
9759,20.29096
9760,20.29278
9761,20.29461
9762,20.29644
9763,20.29826
9764,20.30009
9765,20.30192
9766,20.30374
9767,20.30557
9768,20.30739
9769,20.30922
9770,20.31105
9771,20.31287
9772,20.31470
9773,20.31653
9774,20.31835
9775,20.32018
9776,20.32201
9777,20.32383
9778,20.32566
9779,20.32748
9780,20.32931
9781,20.33114
9782,20.33296
9783,20.33479
9784,20.33662
9785,20.33844
9786,20.34027
9787,20.34209
9788,20.34392
9789,20.34575
9790,20.34757
9791,20.34940
9792,20.35123
9793,20.35305
9794,20.35488
9795,20.35671
9796,20.35853
9797,20.36036
9798,20.36218
9799,20.36401
9800,20.36584
9801,20.36766
9802,20.36949
9803,20.37132
9804,20.37314
9805,20.37497
9806,20.37679
9807,20.37862
9808,20.38045
9809,20.38227
9810,20.38410
9811,20.38593
9812,20.38775
9813,20.38958
9814,20.39141
9815,20.39323
9816,20.39506
9817,20.39688
9818,20.39871
9819,20.40054
9820,20.40236
9821,20.40419
9822,20.40602
9823,20.40784
9824,20.40967
9825,20.41149
9826,20.41332
9827,20.41515
9828,20.41697
9829,20.41880
9830,20.42063
9831,20.42245
9832,20.42428
9833,20.42611
9834,20.42793
9835,20.42976
9836,20.43158
9837,20.43341
9838,20.43524
9839,20.43706
9840,20.43889
9841,20.44072
9842,20.44254
9843,20.44437
9844,20.44619
9845,20.44802
9846,20.44985
9847,20.45167
9848,20.45350
9849,20.45533
9850,20.45715
9851,20.45898
9852,20.46081
9853,20.46263
9854,20.46446
9855,20.46628
9856,20.46811
9857,20.46994
9858,20.47176
9859,20.47359
9860,20.47542
9861,20.47724
9862,20.47907
9863,20.48089
9864,20.48272
9865,20.48455
9866,20.48637
9867,20.48820
9868,20.49003
9869,20.49185
9870,20.49368
9871,20.49551
9872,20.49733
9873,20.49916
9874,20.50098
9875,20.50281
9876,20.50464
9877,20.50646
9878,20.50829
9879,20.51012
9880,20.51194
9881,20.51377
9882,20.51559
9883,20.51742
9884,20.51925
9885,20.52107
9886,20.52290
9887,20.52473
9888,20.52655
9889,20.52838
9890,20.53021
9891,20.53203
9892,20.53386
9893,20.53568
9894,20.53751
9895,20.53934
9896,20.54116
9897,20.54299
9898,20.54482
9899,20.54664
9900,20.54847
9901,20.55029
9902,20.55212
9903,20.55395
9904,20.55577
9905,20.55760
9906,20.55943
9907,20.56125
9908,20.56308
9909,20.56490
9910,20.56673
9911,20.56856
9912,20.57038
9913,20.57221
9914,20.57404
9915,20.57586
9916,20.57769
9917,20.57952
9918,20.58134
9919,20.58317
9920,20.58499
9921,20.58682
9922,20.58865
9923,20.59047
9924,20.59230
9925,20.59413
9926,20.59595
9927,20.59778
9928,20.59960
9929,20.60143
9930,20.60326
9931,20.60508
9932,20.60691
9933,20.60874
9934,20.61056
9935,20.61239
9936,20.61422
9937,20.61604
9938,20.61787
9939,20.61969
9940,20.62152
9941,20.62335
9942,20.62517
9943,20.62700
9944,20.62883
9945,20.63065
9946,20.63248
9947,20.63430
9948,20.63613
9949,20.63796
9950,20.63978
9951,20.64161
9952,20.64344
9953,20.64526
9954,20.64709
9955,20.64892
9956,20.65074
9957,20.65257
9958,20.65439
9959,20.65622
9960,20.65805
9961,20.65987
9962,20.66170
9963,20.66353
9964,20.66535
9965,20.66718
9966,20.66900
9967,20.67083
9968,20.67266
9969,20.67448
9970,20.67631
9971,20.67814
9972,20.67996
9973,20.68179
9974,20.68362
9975,20.68544
9976,20.68727
9977,20.68909
9978,20.69092
9979,20.69275
9980,20.69457
9981,20.69640
9982,20.69823
9983,20.70005
9984,20.70188
9985,20.70370
9986,20.70553
9987,20.70736
9988,20.70918
9989,20.71101
9990,20.71284
9991,20.71466
9992,20.71649
9993,20.71832
9994,20.72014
9995,20.72197
9996,20.72379
9997,20.72562
9998,20.72745
9999,20.72927
10000,20.73110
10001,20.73293
10002,20.73475
10003,20.73658
10004,20.73840
10005,20.74023
10006,20.74206
10007,20.74388
10008,20.74571
10009,20.74754
10010,20.74936
10011,20.75119
10012,20.75302
10013,20.75484
10014,20.75667
10015,20.75849
10016,20.76032
10017,20.76215
10018,20.76397
10019,20.76580
10020,20.76763
10021,20.76945
10022,20.77128
10023,20.77310
10024,20.77493
10025,20.77676
10026,20.77858
10027,20.78041
10028,20.78224
10029,20.78406
10030,20.78589
10031,20.78772
10032,20.78954
10033,20.79137
10034,20.79319
10035,20.79502
10036,20.79685
10037,20.79867
10038,20.80050
10039,20.80233
10040,20.80415
10041,20.80598
10042,20.80780
10043,20.80963
10044,20.81146
10045,20.81328
10046,20.81511
10047,20.81694
10048,20.81876
10049,20.82059
10050,20.82242
10051,20.82424
10052,20.82607
10053,20.82789
10054,20.82972
10055,20.83155
10056,20.83337
10057,20.83520
10058,20.83703
10059,20.83885
10060,20.84068
10061,20.84250
10062,20.84433
10063,20.84616
10064,20.84798
10065,20.84981
10066,20.85164
10067,20.85346
10068,20.85529
10069,20.85711
10070,20.85894
10071,20.86077
10072,20.86259
10073,20.86442
10074,20.86625
10075,20.86807
10076,20.86990
10077,20.87173
10078,20.87355
10079,20.87538
10080,20.87720
10081,20.87903
10082,20.88086
10083,20.88268
10084,20.88451
10085,20.88634
10086,20.88816
10087,20.88999
10088,20.89181
10089,20.89364
10090,20.89547
10091,20.89729
10092,20.89912
10093,20.90095
10094,20.90277
10095,20.90460
10096,20.90643
10097,20.90825
10098,20.91008
10099,20.91190
10100,20.91373
10101,20.91556
10102,20.91738
10103,20.91921
10104,20.92104
10105,20.92286
10106,20.92469
10107,20.92651
10108,20.92834
10109,20.93017
10110,20.93199
10111,20.93382
10112,20.93565
10113,20.93747
10114,20.93930
10115,20.94113
10116,20.94295
10117,20.94478
10118,20.94660
10119,20.94843
10120,20.95026
10121,20.95208
10122,20.95391
10123,20.95574
10124,20.95756
10125,20.95939
10126,20.96121
10127,20.96304
10128,20.96487
10129,20.96669
10130,20.96852
10131,20.97035
10132,20.97217
10133,20.97400
10134,20.97583
10135,20.97765
10136,20.97948
10137,20.98130
10138,20.98313
10139,20.98496
10140,20.98678
10141,20.98861
10142,20.99044
10143,20.99226
10144,20.99409
10145,20.99591
10146,20.99774
10147,20.99957
10148,21.00139
10149,21.00322
10150,21.00505
10151,21.00687
10152,21.00870
10153,21.01053
10154,21.01235
10155,21.01418
10156,21.01600
10157,21.01783
10158,21.01966
10159,21.02148
10160,21.02331
10161,21.02514
10162,21.02696
10163,21.02879
10164,21.03061
10165,21.03244
10166,21.03427
10167,21.03609
10168,21.03792
10169,21.03975
10170,21.04157
10171,21.04340
10172,21.04523
10173,21.04705
10174,21.04888
10175,21.05070
10176,21.05253
10177,21.05436
10178,21.05618
10179,21.05801
10180,21.05984
10181,21.05833
10182,21.05649
10183,21.05465
10184,21.05281
10185,21.05097
10186,21.04913
10187,21.04729
10188,21.04545
10189,21.04361
10190,21.04177
10191,21.03993
10192,21.03810
10193,21.03626
10194,21.03442
10195,21.03258
10196,21.03074
10197,21.02890
10198,21.02706
10199,21.02522
10200,21.02338
10201,21.02154
10202,21.01970
10203,21.01786
10204,21.01603
10205,21.01419
10206,21.01235
10207,21.01051
10208,21.00867
10209,21.00683
10210,21.00499
10211,21.00315
10212,21.00131
10213,20.99947
10214,20.99763
10215,20.99579
10216,20.99396
10217,20.99212
10218,20.99028
10219,20.98844
10220,20.98660
10221,20.98476
10222,20.98292
10223,20.98108
10224,20.97924
10225,20.97740
10226,20.97556
10227,20.97372
10228,20.97188
10229,20.97005
10230,20.96821
10231,20.96637
10232,20.96453
10233,20.96269
10234,20.96085
10235,20.95901
10236,20.95717
10237,20.95533
10238,20.95349
10239,20.95165
10240,20.94981
10241,20.94798
10242,20.94614
10243,20.94430
10244,20.94246
10245,20.94062
10246,20.93878
10247,20.93694
10248,20.93510
10249,20.93326
10250,20.93142
10251,20.92958
10252,20.92774
10253,20.92591
10254,20.92407
10255,20.92223
10256,20.92039
10257,20.91855
10258,20.91671
10259,20.91487
10260,20.91303
10261,20.91119
10262,20.90935
10263,20.90751
10264,20.90567
10265,20.90384
10266,20.90200
10267,20.90016
10268,20.89832
10269,20.89648
10270,20.89464
10271,20.89280
10272,20.89096
10273,20.88912
10274,20.88728
10275,20.88544
10276,20.88360
10277,20.88177
10278,20.87993
10279,20.87809
10280,20.87625
10281,20.87441
10282,20.87257
10283,20.87073
10284,20.86889
10285,20.86705
10286,20.86521
10287,20.86337
10288,20.86153
10289,20.85969
10290,20.85786
10291,20.85602
10292,20.85418
10293,20.85234
10294,20.85050
10295,20.84866
10296,20.84682
10297,20.84498
10298,20.84314
10299,20.84130
10300,20.83946
10301,20.83762
10302,20.83579
10303,20.83395
10304,20.83211
10305,20.83027
10306,20.82843
10307,20.82659
10308,20.82475
10309,20.82291
10310,20.82107
10311,20.81923
10312,20.81739
10313,20.81555
10314,20.81372
10315,20.81188
10316,20.81004
10317,20.80820
10318,20.80636
10319,20.80452
10320,20.80268
10321,20.80084
10322,20.79900
10323,20.79716
10324,20.79532
10325,20.79348
10326,20.79165
10327,20.78981
10328,20.78797
10329,20.78613
10330,20.78429
10331,20.78245
10332,20.78061
10333,20.77877
10334,20.77693
10335,20.77509
10336,20.77325
10337,20.77141
10338,20.76958
10339,20.76774
10340,20.76590
10341,20.76406
10342,20.76222
10343,20.76038
10344,20.75854
10345,20.75670
10346,20.75486
10347,20.75302
10348,20.75118
10349,20.74934
10350,20.74750
10351,20.74567
10352,20.74383
10353,20.74199
10354,20.74015
10355,20.73831
10356,20.73647
10357,20.73463
10358,20.73279
10359,20.73095
10360,20.72911
10361,20.72727
10362,20.72543
10363,20.72360
10364,20.72176
10365,20.71992
10366,20.71808
10367,20.71624
10368,20.71440
10369,20.71256
10370,20.71072
10371,20.70888
10372,20.70704
10373,20.70520
10374,20.70336
10375,20.70153
10376,20.69969
10377,20.69785
10378,20.69601
10379,20.69417
10380,20.69233
10381,20.69049
10382,20.68865
10383,20.68681
10384,20.68497
10385,20.68313
10386,20.68129
10387,20.67946
10388,20.67762
10389,20.67578
10390,20.67394
10391,20.67210
10392,20.67026
10393,20.66842
10394,20.66658
10395,20.66474
10396,20.66290
10397,20.66106
10398,20.65922
10399,20.65739
10400,20.65555
10401,20.65371
10402,20.65187
10403,20.65003
10404,20.64819
10405,20.64635
10406,20.64451
10407,20.64267
10408,20.64083
10409,20.63899
10410,20.63715
10411,20.63531
10412,20.63348
10413,20.63164
10414,20.62980
10415,20.62796
10416,20.62612
10417,20.62428
10418,20.62244
10419,20.62060
10420,20.61876
10421,20.61692
10422,20.61508
10423,20.61324
10424,20.61141
10425,20.60957
10426,20.60773
10427,20.60589
10428,20.60405
10429,20.60221
10430,20.60037
10431,20.59853
10432,20.59669
10433,20.59485
10434,20.59301
10435,20.59117
10436,20.58934
10437,20.58750
10438,20.58566
10439,20.58382
10440,20.58198
10441,20.58014
10442,20.57830
10443,20.57646
10444,20.57462
10445,20.57278
10446,20.57094
10447,20.56910
10448,20.56727
10449,20.56543
10450,20.56359
10451,20.56175
10452,20.55991
10453,20.55807
10454,20.55623
10455,20.55439
10456,20.55255
10457,20.55071
10458,20.54887
10459,20.54703
10460,20.54520
10461,20.54336
10462,20.54152
10463,20.53968
10464,20.53784
10465,20.53600
10466,20.53416
10467,20.53232
10468,20.53048
10469,20.52864
10470,20.52680
10471,20.52496
10472,20.52312
10473,20.52129
10474,20.51945
10475,20.51761
10476,20.51577
10477,20.51393
10478,20.51209
10479,20.51025
10480,20.50841
10481,20.50657
10482,20.50473
10483,20.50289
10484,20.50105
10485,20.49922
10486,20.49738
10487,20.49554
10488,20.49370
10489,20.49186
10490,20.49002
10491,20.48818
10492,20.48634
10493,20.48450
10494,20.48266
10495,20.48082
10496,20.47898
10497,20.47715
10498,20.47531
10499,20.47347
10500,20.47163
10501,20.46979
10502,20.46795
10503,20.46611
10504,20.46427
10505,20.46243
10506,20.46059
10507,20.45875
10508,20.45691
10509,20.45508
10510,20.45324
10511,20.45140
10512,20.44956
10513,20.44772
10514,20.44588
10515,20.44404
10516,20.44220
10517,20.44036
10518,20.43852
10519,20.43668
10520,20.43484
10521,20.43301
10522,20.43117
10523,20.42933
10524,20.42749
10525,20.42565
10526,20.42381
10527,20.42197
10528,20.42013
10529,20.41829
10530,20.41645
10531,20.41461
10532,20.41277
10533,20.41094
10534,20.40910
10535,20.40726
10536,20.40542
10537,20.40358
10538,20.40174
10539,20.39990
10540,20.39806
10541,20.39622
10542,20.39438
10543,20.39254
10544,20.39070
10545,20.38886
10546,20.38703
10547,20.38519
10548,20.38335
10549,20.38151
10550,20.37967
10551,20.37783
10552,20.37599
10553,20.37415
10554,20.37231
10555,20.37047
10556,20.36863
10557,20.36679
10558,20.36496
10559,20.36312
10560,20.36128
10561,20.35944
10562,20.35760
10563,20.35576
10564,20.35392
10565,20.35208
10566,20.35024
10567,20.34840
10568,20.34656
10569,20.34472
10570,20.34289
10571,20.34105
10572,20.33921
10573,20.33737
10574,20.33553
10575,20.33369
10576,20.33185
10577,20.33001
10578,20.32817
10579,20.32633
10580,20.32449
10581,20.32265
10582,20.32082
10583,20.31898
10584,20.31714
10585,20.31530
10586,20.31346
10587,20.31162
10588,20.30978
10589,20.30794
10590,20.30610
10591,20.30426
10592,20.30242
10593,20.30058
10594,20.29875
10595,20.29691
10596,20.29507
10597,20.29323
10598,20.29139
10599,20.28955
10600,20.28771
10601,20.28587
10602,20.28403
10603,20.28219
10604,20.28035
10605,20.27851
10606,20.27667
10607,20.27484
10608,20.27300
10609,20.27116
10610,20.26932
10611,20.26748
10612,20.26564
10613,20.26380
10614,20.26196
10615,20.26012
10616,20.25828
10617,20.25644
10618,20.25460
10619,20.25277
10620,20.25093
10621,20.24909
10622,20.24725
10623,20.24541
10624,20.24357
10625,20.24173
10626,20.23989
10627,20.23805
10628,20.23621
10629,20.23437
10630,20.23253
10631,20.23070
10632,20.22886
10633,20.22702
10634,20.22518
10635,20.22334
10636,20.22150
10637,20.21966
10638,20.21782
10639,20.21598
10640,20.21414
10641,20.21230
10642,20.21046
10643,20.20863
10644,20.20679
10645,20.20495
10646,20.20311
10647,20.20127
10648,20.19943
10649,20.19759
10650,20.19575
10651,20.19391
10652,20.19207
10653,20.19023
10654,20.18839
10655,20.18656
10656,20.18472
10657,20.18288
10658,20.18104
10659,20.17920
10660,20.17736
10661,20.17552
10662,20.17368
10663,20.17184
10664,20.17000
10665,20.16816
10666,20.16632
10667,20.16448
10668,20.16265
10669,20.16081
10670,20.15897
10671,20.15713
10672,20.15529
10673,20.15345
10674,20.15161
10675,20.14977
10676,20.14793
10677,20.14609
10678,20.14425
10679,20.14241
10680,20.14058
10681,20.13874
10682,20.13690
10683,20.13506
10684,20.13322
10685,20.13138
10686,20.12954
10687,20.12770
10688,20.12586
10689,20.12402
10690,20.12218
10691,20.12034
10692,20.11851
10693,20.11667
10694,20.11483
10695,20.11299
10696,20.11115
10697,20.10931
10698,20.10747
10699,20.10563
10700,20.10379
10701,20.10195
10702,20.10011
10703,20.09827
10704,20.09644
10705,20.09460
10706,20.09276
10707,20.09092
10708,20.08908
10709,20.08724
10710,20.08540
10711,20.08356
10712,20.08172
10713,20.07988
10714,20.07804
10715,20.07620
10716,20.07437
10717,20.07253
10718,20.07069
10719,20.06885
10720,20.06701
10721,20.06517
10722,20.06333
10723,20.06149
10724,20.05965
10725,20.05781
10726,20.05597
10727,20.05413
10728,20.05229
10729,20.05046
10730,20.04862
10731,20.04678
10732,20.04494
10733,20.04310
10734,20.04126
10735,20.03942
10736,20.03758
10737,20.03574
10738,20.03390
10739,20.03206
10740,20.03022
10741,20.02839
10742,20.02655
10743,20.02471
10744,20.02287
10745,20.02103
10746,20.01919
10747,20.01735
10748,20.01551
10749,20.01367
10750,20.01183
10751,20.00999
10752,20.00815
10753,20.00632
10754,20.00448
10755,20.00264
10756,20.00080
10757,19.99896
10758,19.99712
10759,19.99528
10760,19.99344
10761,19.99160
10762,19.98976
10763,19.98792
10764,19.98608
10765,19.98425
10766,19.98241
10767,19.98057
10768,19.97873
10769,19.97689
10770,19.97505
10771,19.97321
10772,19.97137
10773,19.96953
10774,19.96769
10775,19.96585
10776,19.96401
10777,19.96218
10778,19.96034
10779,19.95850
10780,19.95666
10781,19.95482
10782,19.95298
10783,19.95114
10784,19.94930
10785,19.94746
10786,19.94562
10787,19.94378
10788,19.94194
10789,19.94010
10790,19.93827
10791,19.93643
10792,19.93459
10793,19.93275
10794,19.93091
10795,19.92907
10796,19.92723
10797,19.92539
10798,19.92355
10799,19.92171
10800,19.91987
10801,19.91803
10802,19.91620
10803,19.91436
10804,19.91252
10805,19.91068
10806,19.90884
10807,19.90700
10808,19.90516
10809,19.90332
10810,19.90148
10811,19.89964
10812,19.89780
10813,19.89596
10814,19.89413
10815,19.89229
10816,19.89045
10817,19.88861
10818,19.88677
10819,19.88493
10820,19.88309
10821,19.88125
10822,19.87941
10823,19.87757
10824,19.87573
10825,19.87389
10826,19.87206
10827,19.87022
10828,19.86838
10829,19.86654
10830,19.86470
10831,19.86286
10832,19.86102
10833,19.85918
10834,19.85734
10835,19.85550
10836,19.85366
10837,19.85182
10838,19.84999
10839,19.84815
10840,19.84631
10841,19.84447
10842,19.84263
10843,19.84079
10844,19.83895
10845,19.83711
10846,19.83527
10847,19.83343
10848,19.83159
10849,19.82975
10850,19.82791
10851,19.82608
10852,19.82424
10853,19.82240
10854,19.82056
10855,19.81872
10856,19.81688
10857,19.81504
10858,19.81320
10859,19.81136
10860,19.80952
10861,19.80768
10862,19.80584
10863,19.80401
10864,19.80217
10865,19.80033
10866,19.79849
10867,19.79665
10868,19.79481
10869,19.79297
10870,19.79113
10871,19.78929
10872,19.78745
10873,19.78561
10874,19.78377
10875,19.78194
10876,19.78010
10877,19.77826
10878,19.77642
10879,19.77458
10880,19.77274
10881,19.77090
10882,19.76906
10883,19.76722
10884,19.76538
10885,19.76354
10886,19.76170
10887,19.75987
10888,19.75803
10889,19.75619
10890,19.75435
10891,19.75251
10892,19.75067
10893,19.74883
10894,19.74699
10895,19.74515
10896,19.74331
10897,19.74147
10898,19.73963
10899,19.73780
10900,19.73596
10901,19.73412
10902,19.73228
10903,19.73044
10904,19.72860
10905,19.72676
10906,19.72492
10907,19.72308
10908,19.72124
10909,19.71940
10910,19.71756
10911,19.71572
10912,19.71389
10913,19.71205
10914,19.71021
10915,19.70837
10916,19.70653
10917,19.70469
10918,19.70285
10919,19.70101
10920,19.69950
10921,19.69838
10922,19.69726
10923,19.69615
10924,19.69503
10925,19.69391
10926,19.69279
10927,19.69168
10928,19.69056
10929,19.68944
10930,19.68832
10931,19.68721
10932,19.68609
10933,19.68497
10934,19.68385
10935,19.68274
10936,19.68162
10937,19.68050
10938,19.67938
10939,19.67827
10940,19.67715
10941,19.67603
10942,19.67492
10943,19.67380
10944,19.67268
10945,19.67156
10946,19.67045
10947,19.66933
10948,19.66821
10949,19.66709
10950,19.66598
10951,19.66486
10952,19.66374
10953,19.66262
10954,19.66151
10955,19.66039
10956,19.65927
10957,19.65815
10958,19.65704
10959,19.65592
10960,19.65480
10961,19.65369
10962,19.65257
10963,19.65145
10964,19.65033
10965,19.64922
10966,19.64810
10967,19.64698
10968,19.64586
10969,19.64475
10970,19.64363
10971,19.64251
10972,19.64139
10973,19.64028
10974,19.63916
10975,19.63804
10976,19.63692
10977,19.63581
10978,19.63469
10979,19.63357
10980,19.63246
10981,19.63134
10982,19.63022
10983,19.62910
10984,19.62799
10985,19.62687
10986,19.62575
10987,19.62463
10988,19.62352
10989,19.62240
10990,19.62128
10991,19.62016
10992,19.61905
10993,19.61793
10994,19.61681
10995,19.61569
10996,19.61458
10997,19.61346
10998,19.61234
10999,19.61123
11000,19.61011
11001,19.60899
11002,19.60787
11003,19.60676
11004,19.60564
11005,19.60452
11006,19.60340
11007,19.60229
11008,19.60117
11009,19.60005
11010,19.59893
11011,19.59782
11012,19.59670
11013,19.59558
11014,19.59446
11015,19.59335
11016,19.59223
11017,19.59111
11018,19.59000
11019,19.58888
11020,19.58776
11021,19.58664
11022,19.58553
11023,19.58441
11024,19.58329
11025,19.58217
11026,19.58106
11027,19.57994
11028,19.57882
11029,19.57770
11030,19.57659
11031,19.57547
11032,19.57435
11033,19.57323
11034,19.57212
11035,19.57100
11036,19.56988
11037,19.56877
11038,19.56765
11039,19.56653
11040,19.56541
11041,19.56430
11042,19.56318
11043,19.56206
11044,19.56094
11045,19.55983
11046,19.55871
11047,19.55759
11048,19.55647
11049,19.55536
11050,19.55424
11051,19.55312
11052,19.55201
11053,19.55089
11054,19.54977
11055,19.54865
11056,19.54754
11057,19.54642
11058,19.54530
11059,19.54418
11060,19.54307
11061,19.54195
11062,19.54083
11063,19.53971
11064,19.53860
11065,19.53748
11066,19.53636
11067,19.53524
11068,19.53413
11069,19.53301
11070,19.53189
11071,19.53078
11072,19.52966
11073,19.52854
11074,19.52742
11075,19.52631
11076,19.52519
11077,19.52407
11078,19.52295
11079,19.52184
11080,19.52072
11081,19.51960
11082,19.51848
11083,19.51737
11084,19.51625
11085,19.51513
11086,19.51401
11087,19.51290
11088,19.51178
11089,19.51066
11090,19.50955
11091,19.50843
11092,19.50731
11093,19.50619
11094,19.50508
11095,19.50396
11096,19.50284
11097,19.50172
11098,19.50061
11099,19.49949
11100,19.49837
11101,19.49725
11102,19.49614
11103,19.49502
11104,19.49390
11105,19.49278
11106,19.49167
11107,19.49055
11108,19.48943
11109,19.48832
11110,19.48720
11111,19.48608
11112,19.48496
11113,19.48385
11114,19.48273
11115,19.48161
11116,19.48049
11117,19.47938
11118,19.47826
11119,19.47714
11120,19.47602
11121,19.47491
11122,19.47379
11123,19.47267
11124,19.47155
11125,19.47044
11126,19.46932
11127,19.46820
11128,19.46709
11129,19.46597
11130,19.46485
11131,19.46373
11132,19.46262
11133,19.46150
11134,19.46038
11135,19.45926
11136,19.45815
11137,19.45703
11138,19.45591
11139,19.45479
11140,19.45368
11141,19.45256
11142,19.45144
11143,19.45032
11144,19.44921
11145,19.44809
11146,19.44697
11147,19.44586
11148,19.44474
11149,19.44362
11150,19.44250
11151,19.44139
11152,19.44027
11153,19.43915
11154,19.43803
11155,19.43692
11156,19.43580
11157,19.43468
11158,19.43356
11159,19.43245
11160,19.43133
11161,19.43021
11162,19.42909
11163,19.42798
11164,19.42686
11165,19.42574
11166,19.42463
11167,19.42351
11168,19.42239
11169,19.42127
11170,19.42016
11171,19.41904
11172,19.41792
11173,19.41680
11174,19.41569
11175,19.41457
11176,19.41345
11177,19.41233
11178,19.41122
11179,19.41010
11180,19.40898
11181,19.40787
11182,19.40675
11183,19.40563
11184,19.40451
11185,19.40340
11186,19.40228
11187,19.40116
11188,19.40004
11189,19.39893
11190,19.39781
11191,19.39669
11192,19.39557
11193,19.39446
11194,19.39334
11195,19.39222
11196,19.39110
11197,19.38999
11198,19.38887
11199,19.38775
11200,19.38664
11201,19.38552
11202,19.38440
11203,19.38328
11204,19.38217
11205,19.38105
11206,19.37993
11207,19.37881
11208,19.37770
11209,19.37658
11210,19.37546
11211,19.37434
11212,19.37323
11213,19.37211
11214,19.37099
11215,19.36987
11216,19.36876
11217,19.36764
11218,19.36652
11219,19.36541
11220,19.36429
11221,19.36317
11222,19.36205
11223,19.36094
11224,19.35982
11225,19.35870
11226,19.35758
11227,19.35647
11228,19.35535
11229,19.35423
11230,19.35311
11231,19.35200
11232,19.35088
11233,19.34976
11234,19.34864
11235,19.34753
11236,19.34641
11237,19.34529
11238,19.34418
11239,19.34306
11240,19.34194
11241,19.34082
11242,19.33971
11243,19.33859
11244,19.33747
11245,19.33635
11246,19.33524
11247,19.33412
11248,19.33300
11249,19.33188
11250,19.33077
11251,19.32965
11252,19.32853
11253,19.32741
11254,19.32630
11255,19.32518
