Frequency (Hz),dB (Relative)
15187,39.78965
15188,39.79212
15189,39.79460
15190,39.79707
15191,39.79955
15192,39.80202
15193,39.80450
15194,39.80697
15195,39.80945
15196,39.81192
15197,39.81440
15198,39.81688
15199,39.81935
15200,39.82183
15201,39.82430
15202,39.82678
15203,39.82925
15204,39.83173
15205,39.83420
15206,39.83668
15207,39.83915
15208,39.84163
15209,39.84410
15210,39.84658
15211,39.84905
15212,39.85153
15213,39.85400
15214,39.85648
15215,39.85896
15216,39.86143
15217,39.86391
15218,39.86638
15219,39.86886
15220,39.87133
15221,39.87381
15222,39.87628
15223,39.87876
15224,39.88123
15225,39.88371
15226,39.88618
15227,39.88866
15228,39.89113
15229,39.89361
15230,39.89608
15231,39.89856
15232,39.90103
15233,39.90351
15234,39.90599
15235,39.90846
15236,39.91094
15237,39.91341
15238,39.91589
15239,39.91836
15240,39.92084
15241,39.92331
15242,39.92579
15243,39.92826
15244,39.93074
15245,39.93321
15246,39.93569
15247,39.93816
15248,39.94064
15249,39.94311
15250,39.94559
15251,39.94806
15252,39.95054
15253,39.95302
15254,39.95549
15255,39.95797
15256,39.96044
15257,39.96292
15258,39.96539
15259,39.96787
15260,39.97034
15261,39.97282
15262,39.97529
15263,39.97777
15264,39.98024
15265,39.98272
15266,39.98519
15267,39.98767
15268,39.99014
15269,39.99262
15270,39.99510
15271,39.99757
15272,40.00005
15273,40.00252
15274,40.00500
15275,40.00747
15276,40.00995
15277,40.01242
15278,40.01490
15279,40.01737
15280,40.01985
15281,40.02232
15282,40.02480
15283,40.02727
15284,40.02975
15285,40.03222
15286,40.03470
15287,40.03717
15288,40.03965
15289,40.04213
15290,40.04460
15291,40.04708
15292,40.04955
15293,40.05203
15294,40.05450
15295,40.05698
15296,40.05945
15297,40.06193
15298,40.06440
15299,40.06688
15300,40.06935
15301,40.07183
15302,40.07430
15303,40.07678
15304,40.07925
15305,40.08173
15306,40.08420
15307,40.08668
15308,40.08916
15309,40.09163
15310,40.09411
15311,40.09658
15312,40.09906
15313,40.10153
15314,40.10401
15315,40.10648
15316,40.10896
15317,40.11143
15318,40.11391
15319,40.11638
15320,40.11886
15321,40.12133
15322,40.12381
15323,40.12628
15324,40.12876
15325,40.13124
15326,40.13371
15327,40.13619
15328,40.13866
15329,40.14114
15330,40.14361
15331,40.14609
15332,40.14856
15333,40.15104
15334,40.15351
15335,40.15599
15336,40.15846
15337,40.16094
15338,40.16341
15339,40.16589
15340,40.16836
15341,40.17084
15342,40.17331
15343,40.17579
15344,40.17827
15345,40.18074
15346,40.18322
15347,40.18569
15348,40.18817
15349,40.19064
15350,40.19312
15351,40.19559
15352,40.19807
15353,40.20054
15354,40.20302
15355,40.20549
15356,40.20797
15357,40.21044
15358,40.21292
15359,40.21539
15360,40.21787
15361,40.22035
15362,40.22282
15363,40.22530
15364,40.22777
15365,40.23025
15366,40.23272
15367,40.23520
15368,40.23767
15369,40.24015
15370,40.24262
15371,40.24510
15372,40.24757
15373,40.25005
15374,40.25252
15375,40.25500
15376,40.25747
15377,40.25995
15378,40.26242
15379,40.26490
15380,40.26738
15381,40.26985
15382,40.27233
15383,40.27480
15384,40.27728
15385,40.27975
15386,40.28223
15387,40.28470
15388,40.28718
15389,40.28965
15390,40.29213
15391,40.29460
15392,40.29708
15393,40.29955
15394,40.30203
15395,40.30450
15396,40.30698
15397,40.30945
15398,40.31193
15399,40.31441
15400,40.31688
15401,40.31936
15402,40.32183
15403,40.32431
15404,40.32678
15405,40.32926
15406,40.33173
15407,40.33421
15408,40.33668
15409,40.33916
15410,40.34163
15411,40.34411
15412,40.34658
15413,40.34906
15414,40.35153
15415,40.35401
15416,40.35649
15417,40.35896
15418,40.35949
15419,40.35862
15420,40.35775
15421,40.35687
15422,40.35600
15423,40.35512
15424,40.35425
15425,40.35338
15426,40.35250
15427,40.35163
15428,40.35075
15429,40.34988
15430,40.34901
15431,40.34813
15432,40.34726
15433,40.34639
15434,40.34551
15435,40.34464
15436,40.34376
15437,40.34289
15438,40.34202
15439,40.34114
15440,40.34027
15441,40.33939
15442,40.33852
15443,40.33765
15444,40.33677
15445,40.33590
15446,40.33503
15447,40.33415
15448,40.33328
15449,40.33240
15450,40.33153
15451,40.33066
15452,40.32978
15453,40.32891
15454,40.32803
15455,40.32716
15456,40.32629
15457,40.32541
15458,40.32454
15459,40.32366
15460,40.32279
15461,40.32192
15462,40.32104
15463,40.32017
15464,40.31930
15465,40.31842
15466,40.31755
15467,40.31667
15468,40.31580
15469,40.31493
15470,40.31405
15471,40.31318
15472,40.31230
15473,40.31143
15474,40.31056
15475,40.30968
15476,40.30881
15477,40.30794
15478,40.30706
15479,40.30619
15480,40.30531
15481,40.30444
15482,40.30357
15483,40.30269
15484,40.30182
15485,40.30094
15486,40.30007
15487,40.29920
15488,40.29832
15489,40.29745
15490,40.29658
15491,40.29570
15492,40.29483
15493,40.29395
15494,40.29308
15495,40.29221
15496,40.29133
15497,40.29046
15498,40.28958
15499,40.28871
15500,40.28784
15501,40.28696
15502,40.28609
15503,40.28521
15504,40.28434
15505,40.28347
15506,40.28259
15507,40.28172
15508,40.28085
15509,40.27997
15510,40.27910
15511,40.27822
15512,40.27735
15513,40.27648
15514,40.27560
15515,40.27473
15516,40.27385
15517,40.27298
15518,40.27211
15519,40.27123
15520,40.27036
15521,40.26949
15522,40.26861
15523,40.26774
15524,40.26686
15525,40.26599
15526,40.26512
15527,40.26424
15528,40.26337
15529,40.26249
15530,40.26162
15531,40.26075
15532,40.25987
15533,40.25900
15534,40.25813
15535,40.25725
15536,40.25638
15537,40.25550
15538,40.25463
15539,40.25376
15540,40.25288
15541,40.25201
15542,40.25113
15543,40.25026
15544,40.24939
15545,40.24851
15546,40.24764
15547,40.24676
15548,40.24589
15549,40.24502
15550,40.24414
15551,40.24327
15552,40.24240
15553,40.24152
15554,40.24065
15555,40.23977
15556,40.23890
15557,40.23803
15558,40.23715
15559,40.23628
15560,40.23540
15561,40.23453
15562,40.23366
15563,40.23278
15564,40.23191
15565,40.23104
15566,40.23016
15567,40.22929
15568,40.22841
15569,40.22754
15570,40.22667
15571,40.22579
15572,40.22492
15573,40.22404
15574,40.22317
15575,40.22230
15576,40.22142
15577,40.22055
15578,40.21968
15579,40.21880
15580,40.21793
15581,40.21705
15582,40.21618
15583,40.21531
15584,40.21443
15585,40.21356
15586,40.21268
15587,40.21181
15588,40.21094
15589,40.21006
15590,40.20919
15591,40.20832
15592,40.20744
15593,40.20657
15594,40.20569
15595,40.20482
15596,40.20395
15597,40.20307
15598,40.20220
15599,40.20132
15600,40.20045
15601,40.19958
15602,40.19870
15603,40.19783
15604,40.19695
15605,40.19608
15606,40.19521
15607,40.19433
15608,40.19346
15609,40.19259
15610,40.19171
15611,40.19084
15612,40.18996
15613,40.18909
15614,40.18822
15615,40.18734
15616,40.18647
15617,40.18559
15618,40.18472
15619,40.18385
15620,40.18297
15621,40.18210
15622,40.18123
15623,40.18035
15624,40.17948
15625,40.17860
15626,40.17773
15627,40.17686
15628,40.17598
15629,40.17511
15630,40.17423
15631,40.17336
15632,40.17249
15633,40.17161
15634,40.17074
15635,40.16987
15636,40.16899
15637,40.16812
15638,40.16724
15639,40.16637
15640,40.16550
15641,40.16462
15642,40.16375
15643,40.16287
15644,40.16200
15645,40.16113
15646,40.16025
15647,40.15938
15648,40.15850
15649,40.15763
15650,40.15676
15651,40.15588
15652,40.15501
15653,40.15414
15654,40.15326
15655,40.15239
15656,40.15151
15657,40.15064
15658,40.14977
15659,40.14889
15660,40.14802
15661,40.14714
15662,40.14627
15663,40.14540
15664,40.14452
15665,40.14365
15666,40.14278
15667,40.14190
15668,40.14103
15669,40.14015
15670,40.13928
15671,40.13841
15672,40.13753
15673,40.13666
15674,40.13578
15675,40.13491
15676,40.13404
15677,40.13316
15678,40.13229
15679,40.13142
15680,40.13054
15681,40.12967
15682,40.12879
15683,40.12792
15684,40.12705
15685,40.12617
15686,40.12530
15687,40.12442
15688,40.12355
15689,40.12268
15690,40.12180
15691,40.12093
15692,40.12006
15693,40.11918
15694,40.11831
15695,40.11743
15696,40.11656
15697,40.11569
15698,40.11481
15699,40.11394
15700,40.11306
15701,40.11219
15702,40.11132
15703,40.11044
15704,40.10957
15705,40.10869
15706,40.10782
15707,40.10695
15708,40.10607
15709,40.10520
15710,40.10433
15711,40.10345
15712,40.10258
15713,40.10170
15714,40.10083
15715,40.09996
15716,40.09908
15717,40.09821
15718,40.09733
15719,40.09646
15720,40.09559
15721,40.09471
15722,40.09384
15723,40.09297
15724,40.09209
15725,40.09122
15726,40.09034
15727,40.08947
15728,40.08860
15729,40.08772
15730,40.08685
15731,40.08597
15732,40.08510
15733,40.08423
15734,40.08335
15735,40.08248
15736,40.08161
15737,40.08073
15738,40.07986
15739,40.07898
15740,40.07811
15741,40.07724
15742,40.07636
15743,40.07549
15744,40.07461
15745,40.07374
15746,40.07287
15747,40.07199
15748,40.07112
15749,40.07024
15750,40.06937
15751,40.06850
15752,40.06762
15753,40.06675
15754,40.06588
15755,40.06500
15756,40.06413
15757,40.06325
15758,40.06238
15759,40.06151
15760,40.06063
15761,40.05976
15762,40.05888
15763,40.05801
15764,40.05714
15765,40.05626
15766,40.05539
15767,40.05452
15768,40.05364
15769,40.05277
15770,40.05189
15771,40.05102
15772,40.05015
15773,40.04927
15774,40.04840
15775,40.04752
15776,40.04665
15777,40.04578
15778,40.04490
15779,40.04403
15780,40.04316
15781,40.04228
15782,40.04141
15783,40.04053
15784,40.03966
15785,40.03879
15786,40.03791
15787,40.03704
15788,40.03616
15789,40.03529
15790,40.03442
15791,40.03354
15792,40.03267
15793,40.03179
15794,40.03092
15795,40.03005
15796,40.02917
15797,40.02830
15798,40.02743
15799,40.02655
15800,40.02568
15801,40.02480
15802,40.02393
15803,40.02306
15804,40.02218
15805,40.02131
15806,40.02043
15807,40.01956
15808,40.01869
15809,40.01781
15810,40.01694
15811,40.01607
15812,40.01519
15813,40.01432
15814,40.01344
15815,40.01257
15816,40.01170
15817,40.01082
15818,40.00995
15819,40.00907
15820,40.00820
15821,40.00733
15822,40.00645
15823,40.00558
15824,40.00471
15825,40.00383
15826,40.00296
15827,40.00208
15828,40.00121
15829,40.00034
15830,39.99946
15831,39.99859
15832,39.99771
15833,39.99684
15834,39.99597
15835,39.99509
15836,39.99422
15837,39.99335
15838,39.99247
15839,39.99160
15840,39.99072
15841,39.98985
15842,39.98898
15843,39.98810
15844,39.98723
15845,39.98635
15846,39.98548
15847,39.98461
15848,39.98373
15849,39.98286
15850,39.98198
15851,39.98111
15852,39.98024
15853,39.97936
15854,39.97849
15855,39.97762
15856,39.97674
15857,39.97587
15858,39.97499
15859,39.97412
15860,39.97325
15861,39.97237
15862,39.97150
15863,39.97062
15864,39.96975
15865,39.96888
15866,39.96800
15867,39.96713
15868,39.96626
15869,39.96538
15870,39.96451
15871,39.96363
15872,39.96276
15873,39.96189
15874,39.96101
15875,39.96014
15876,39.95926
15877,39.95839
15878,39.95752
15879,39.95664
15880,39.95577
15881,39.95490
15882,39.95402
15883,39.95315
15884,39.95227
15885,39.95140
15886,39.95053
15887,39.94965
15888,39.94878
15889,39.94790
15890,39.94703
15891,39.94616
15892,39.94528
15893,39.94441
15894,39.94353
15895,39.94266
15896,39.94179
15897,39.94091
15898,39.94004
15899,39.93917
15900,39.93829
15901,39.93742
15902,39.93654
15903,39.93567
15904,39.93480
15905,39.93392
15906,39.93305
15907,39.93217
15908,39.93130
15909,39.93043
15910,39.92955
15911,39.92868
15912,39.92781
15913,39.92693
15914,39.92606
15915,39.92518
15916,39.92431
15917,39.92344
15918,39.92256
15919,39.92169
15920,39.92081
15921,39.91994
15922,39.91907
15923,39.91819
15924,39.91732
15925,39.91645
15926,39.91557
15927,39.91470
15928,39.91382
15929,39.91295
15930,39.91208
15931,39.91120
15932,39.91033
15933,39.90945
15934,39.90858
15935,39.90771
15936,39.90683
15937,39.90596
15938,39.90509
15939,39.90421
15940,39.90334
15941,39.90246
15942,39.90159
15943,39.90072
15944,39.89984
15945,39.89897
15946,39.89809
15947,39.89722
15948,39.89635
15949,39.89547
15950,39.89460
15951,39.89372
15952,39.89285
15953,39.89198
15954,39.89110
15955,39.89023
15956,39.88936
15957,39.88848
15958,39.88761
15959,39.88673
15960,39.88586
15961,39.88499
15962,39.88411
15963,39.88324
15964,39.88236
15965,39.88149
15966,39.88062
15967,39.87974
15968,39.87887
15969,39.87800
15970,39.87712
15971,39.87625
15972,39.87537
15973,39.87450
15974,39.87363
15975,39.87275
15976,39.87188
15977,39.87100
15978,39.87013
15979,39.86926
15980,39.86838
15981,39.86751
15982,39.86664
15983,39.86576
15984,39.86489
15985,39.86401
15986,39.86314
15987,39.86227
15988,39.86139
15989,39.86052
15990,39.85964
15991,39.85877
15992,39.85790
15993,39.85702
15994,39.85615
15995,39.85527
15996,39.85440
15997,39.85353
15998,39.85265
15999,39.85178
16000,39.85091
16001,39.85003
16002,39.84916
16003,39.84828
16004,39.84741
16005,39.84654
16006,39.84566
16007,39.84479
16008,39.84391
16009,39.84304
16010,39.84217
16011,39.84129
16012,39.84042
16013,39.83955
16014,39.83867
16015,39.83780
16016,39.83692
16017,39.83605
16018,39.83518
16019,39.83430
16020,39.83343
16021,39.83255
16022,39.83168
16023,39.83081
16024,39.82993
16025,39.82906
16026,39.82819
16027,39.82731
16028,39.82644
16029,39.82556
16030,39.82469
16031,39.82382
16032,39.82294
16033,39.82207
16034,39.82119
16035,39.82032
16036,39.81945
16037,39.81857
16038,39.81770
16039,39.81682
16040,39.81595
16041,39.81508
16042,39.81420
16043,39.81333
16044,39.81246
16045,39.81158
16046,39.81071
16047,39.80983
16048,39.80896
16049,39.80809
16050,39.80721
16051,39.80634
16052,39.80546
16053,39.80459
16054,39.80372
16055,39.80284
16056,39.80197
16057,39.80110
16058,39.80022
16059,39.79935
16060,39.79847
16061,39.79760
16062,39.79673
16063,39.79585
16064,39.79498
16065,39.79410
16066,39.79323
16067,39.79236
16068,39.79148
16069,39.79061
16070,39.78974
16071,39.78886
16072,39.78799
16073,39.78711
16074,39.78624
16075,39.78537
16076,39.78449
16077,39.78362
16078,39.78274
16079,39.78187
16080,39.78100
16081,39.78012
16082,39.77925
16083,39.77838
16084,39.77750
16085,39.77663
16086,39.77575
16087,39.77488
16088,39.77401
16089,39.77313
16090,39.77226
16091,39.77138
16092,39.77051
16093,39.76964
16094,39.76876
16095,39.76789
16096,39.76701
16097,39.76614
16098,39.76527
16099,39.76439
16100,39.76352
16101,39.76265
16102,39.76177
16103,39.76090
16104,39.76002
16105,39.75915
16106,39.75828
16107,39.75740
16108,39.75653
16109,39.75565
16110,39.75478
16111,39.75391
16112,39.75303
16113,39.75216
16114,39.75129
16115,39.75041
16116,39.74954
16117,39.74866
16118,39.74779
16119,39.74692
16120,39.74604
16121,39.74517
16122,39.74429
16123,39.74342
16124,39.74255
16125,39.74167
16126,39.74080
16127,39.73993
16128,39.73905
16129,39.73818
16130,39.73730
16131,39.73643
16132,39.73556
16133,39.73468
16134,39.73381
16135,39.73293
16136,39.73206
16137,39.73119
16138,39.73031
16139,39.72944
16140,39.72856
16141,39.72769
16142,39.72682
16143,39.72594
16144,39.72507
16145,39.72420
16146,39.72332
16147,39.72245
16148,39.72157
16149,39.72070
16150,39.71983
16151,39.71895
16152,39.71808
16153,39.71720
16154,39.71633
16155,39.71546
16156,39.71458
16157,39.71371
16158,39.71284
16159,39.71196
16160,39.71109
16161,39.71021
16162,39.70934
16163,39.70847
16164,39.70759
16165,39.70672
16166,39.70584
16167,39.70497
16168,39.70410
16169,39.70322
16170,39.70235
16171,39.70148
16172,39.70060
16173,39.69973
16174,39.69885
16175,39.69798
16176,39.69711
16177,39.69623
16178,39.69536
16179,39.69448
16180,39.69361
16181,39.69274
16182,39.69186
16183,39.69099
16184,39.69012
16185,39.68924
16186,39.68837
16187,39.68749
16188,39.68662
16189,39.68575
16190,39.68487
16191,39.68400
16192,39.68312
16193,39.68225
16194,39.68138
16195,39.68050
16196,39.67963
16197,39.67875
16198,39.67788
16199,39.67701
16200,39.67613
16201,39.67526
16202,39.67439
16203,39.67351
16204,39.67264
16205,39.67176
16206,39.67089
16207,39.67002
16208,39.66914
16209,39.66827
16210,39.66739
16211,39.66652
16212,39.66565
16213,39.66477
16214,39.66390
16215,39.66303
16216,39.66215
16217,39.66128
16218,39.66040
16219,39.65953
16220,39.65866
16221,39.65778
16222,39.65691
16223,39.65603
16224,39.65516
16225,39.65429
16226,39.65341
16227,39.65254
16228,39.65167
16229,39.65079
16230,39.64992
16231,39.64904
16232,39.64817
16233,39.64730
16234,39.64642
16235,39.64555
16236,39.64467
16237,39.64380
16238,39.64293
16239,39.64205
16240,39.64118
16241,39.64030
16242,39.63943
16243,39.63856
16244,39.63768
16245,39.63681
16246,39.63594
16247,39.63506
16248,39.63419
16249,39.63331
16250,39.63244
16251,39.63157
16252,39.63069
16253,39.62982
16254,39.62894
16255,39.62807
16256,39.62720
16257,39.62632
16258,39.62545
16259,39.62458
16260,39.62370
16261,39.62283
16262,39.62195
16263,39.62108
16264,39.62021
16265,39.61933
16266,39.61846
16267,39.61758
16268,39.61671
16269,39.61584
16270,39.61496
16271,39.61409
16272,39.61322
16273,39.61234
16274,39.61147
16275,39.61059
16276,39.60972
16277,39.60885
16278,39.60797
16279,39.60710
16280,39.60622
16281,39.60535
16282,39.60448
16283,39.60360
16284,39.60273
16285,39.60185
16286,39.60098
16287,39.60011
16288,39.59923
16289,39.59836
16290,39.59749
16291,39.59661
16292,39.59574
16293,39.59486
16294,39.59399
16295,39.59312
16296,39.59224
16297,39.59137
16298,39.59049
16299,39.58962
16300,39.58875
16301,39.58787
16302,39.58700
16303,39.58613
16304,39.58525
16305,39.58438
16306,39.58350
16307,39.58263
16308,39.58176
16309,39.58088
16310,39.58001
16311,39.57913
16312,39.57826
16313,39.57739
16314,39.57651
16315,39.57564
16316,39.57477
16317,39.57389
16318,39.57302
16319,39.57214
16320,39.57127
16321,39.57040
16322,39.56952
16323,39.56865
16324,39.56777
16325,39.56690
16326,39.56603
16327,39.56515
16328,39.56428
16329,39.56341
16330,39.56253
16331,39.56166
16332,39.56078
16333,39.55991
16334,39.55904
16335,39.55816
16336,39.55729
16337,39.55641
16338,39.55554
16339,39.55467
16340,39.55379
16341,39.55292
16342,39.55204
16343,39.55117
16344,39.55030
16345,39.54918
16346,39.54793
16347,39.54669
16348,39.54544
16349,39.54420
16350,39.54295
16351,39.54171
16352,39.54046
16353,39.53922
16354,39.53797
16355,39.53673
16356,39.53548
16357,39.53423
16358,39.53299
16359,39.53174
16360,39.53050
16361,39.52925
16362,39.52801
16363,39.52676
16364,39.52552
16365,39.52427
16366,39.52303
16367,39.52178
16368,39.52054
16369,39.51929
16370,39.51805
16371,39.51680
16372,39.51556
16373,39.51431
16374,39.51307
16375,39.51182
16376,39.51058
16377,39.50933
16378,39.50808
16379,39.50684
16380,39.50559
16381,39.50435
16382,39.50310
16383,39.50186
16384,39.50061
16385,39.49937
16386,39.49812
16387,39.49688
16388,39.49563
16389,39.49439
16390,39.49314
16391,39.49190
16392,39.49065
16393,39.48941
16394,39.48816
16395,39.48692
16396,39.48567
16397,39.48442
16398,39.48318
16399,39.48193
16400,39.48069
16401,39.47944
16402,39.47820
16403,39.47695
16404,39.47571
16405,39.47446
16406,39.47322
16407,39.47197
16408,39.47073
16409,39.46948
16410,39.46824
16411,39.46699
16412,39.46575
16413,39.46450
16414,39.46326
16415,39.46201
16416,39.46076
16417,39.45952
16418,39.45827
16419,39.45703
16420,39.45578
16421,39.45454
16422,39.45329
16423,39.45205
16424,39.45080
16425,39.44956
16426,39.44831
16427,39.44707
16428,39.44582
16429,39.44458
16430,39.44333
16431,39.44209
16432,39.44084
16433,39.43960
16434,39.43835
16435,39.43710
16436,39.43586
16437,39.43461
16438,39.43337
16439,39.43212
16440,39.43088
16441,39.42963
16442,39.42839
16443,39.42714
16444,39.42590
16445,39.42465
16446,39.42341
16447,39.42216
16448,39.42092
16449,39.41967
16450,39.41843
16451,39.41718
16452,39.41594
16453,39.41469
16454,39.41344
16455,39.41220
16456,39.41095
16457,39.40971
16458,39.40846
16459,39.40722
16460,39.40597
16461,39.40473
16462,39.40348
16463,39.40224
16464,39.40099
16465,39.39975
16466,39.39850
16467,39.39726
16468,39.39601
16469,39.39477
16470,39.39352
16471,39.39228
16472,39.39103
16473,39.38978
16474,39.38854
16475,39.38729
16476,39.38605
16477,39.38480
16478,39.38356
16479,39.38231
16480,39.38107
16481,39.37982
16482,39.37858
16483,39.37733
16484,39.37609
16485,39.37484
16486,39.37360
16487,39.37235
16488,39.37111
16489,39.36986
16490,39.36862
16491,39.36737
16492,39.36612
16493,39.36488
16494,39.36363
16495,39.36239
16496,39.36114
16497,39.35990
16498,39.35865
16499,39.35741
16500,39.35616
16501,39.35492
16502,39.35367
16503,39.35243
16504,39.35118
16505,39.34994
16506,39.34869
16507,39.34745
16508,39.34620
16509,39.34496
16510,39.34371
16511,39.34246
16512,39.34122
16513,39.33997
16514,39.33873
16515,39.33748
16516,39.33624
16517,39.33499
16518,39.33375
16519,39.33250
16520,39.33126
16521,39.33001
16522,39.32877
16523,39.32752
16524,39.32628
16525,39.32503
16526,39.32379
16527,39.32254
16528,39.32130
16529,39.32005
16530,39.31880
16531,39.31756
16532,39.31631
16533,39.31507
16534,39.31382
16535,39.31258
16536,39.31133
16537,39.31009
16538,39.30884
16539,39.30760
16540,39.30635
16541,39.30511
16542,39.30386
16543,39.30262
16544,39.30137
16545,39.30013
16546,39.29888
16547,39.29764
16548,39.29639
16549,39.29514
16550,39.29390
16551,39.29265
16552,39.29141
16553,39.29016
16554,39.28892
16555,39.28767
16556,39.28643
16557,39.28518
16558,39.28394
16559,39.28269
16560,39.28145
16561,39.28020
16562,39.27896
16563,39.27771
16564,39.27647
16565,39.27522
16566,39.27398
16567,39.27273
16568,39.27148
16569,39.27024
16570,39.26899
16571,39.26775
16572,39.26650
16573,39.26526
16574,39.26401
16575,39.26277
16576,39.26152
16577,39.26028
16578,39.25903
16579,39.25779
16580,39.25654
16581,39.25530
16582,39.25405
16583,39.25281
16584,39.25156
16585,39.25032
16586,39.24907
16587,39.24782
16588,39.24658
16589,39.24533
16590,39.24409
16591,39.24284
16592,39.24160
16593,39.24035
16594,39.23911
16595,39.23786
16596,39.23662
16597,39.23537
16598,39.23413
16599,39.23288
16600,39.23164
16601,39.23039
16602,39.22915
16603,39.22790
16604,39.22666
16605,39.22541
16606,39.22416
16607,39.22292
16608,39.22167
16609,39.22043
16610,39.21918
16611,39.21794
16612,39.21669
16613,39.21545
16614,39.21420
16615,39.21296
16616,39.21171
16617,39.21047
16618,39.20922
16619,39.20798
16620,39.20673
16621,39.20549
16622,39.20424
16623,39.20300
16624,39.20175
16625,39.20051
16626,39.19926
16627,39.19801
16628,39.19677
16629,39.19552
16630,39.19428
16631,39.19303
16632,39.19179
16633,39.19054
16634,39.18930
16635,39.18805
16636,39.18681
16637,39.18556
16638,39.18432
16639,39.18307
16640,39.18183
16641,39.18058
16642,39.17934
16643,39.17809
16644,39.17685
16645,39.17560
16646,39.17435
16647,39.17311
16648,39.17186
16649,39.17062
16650,39.16937
16651,39.16813
16652,39.16688
16653,39.16564
16654,39.16439
16655,39.16315
16656,39.16190
16657,39.16066
16658,39.15941
16659,39.15817
16660,39.15692
16661,39.15568
16662,39.15443
16663,39.15319
16664,39.15194
16665,39.15069
16666,39.14945
16667,39.14820
16668,39.14696
16669,39.14571
16670,39.14447
16671,39.14322
16672,39.14198
16673,39.14073
16674,39.13949
16675,39.13824
16676,39.13700
16677,39.13575
16678,39.13451
16679,39.13326
16680,39.13202
16681,39.13077
16682,39.12953
16683,39.12828
16684,39.12703
16685,39.12579
16686,39.12454
16687,39.12330
16688,39.12205
16689,39.12081
16690,39.11956
16691,39.11832
16692,39.11707
16693,39.11583
16694,39.11458
16695,39.11334
16696,39.11209
16697,39.11085
16698,39.10960
16699,39.10836
16700,39.10711
16701,39.10587
16702,39.10462
16703,39.10337
16704,39.10213
16705,39.10088
16706,39.09964
16707,39.09839
16708,39.09715
16709,39.09590
16710,39.09466
16711,39.09341
16712,39.09217
16713,39.09092
16714,39.08968
16715,39.08843
16716,39.08719
16717,39.08594
16718,39.08470
16719,39.08345
16720,39.08221
16721,39.08096
16722,39.07971
16723,39.07847
16724,39.07722
16725,39.07598
16726,39.07473
16727,39.07349
16728,39.07224
16729,39.07100
16730,39.06975
16731,39.06851
16732,39.06726
16733,39.06602
16734,39.06477
16735,39.06353
16736,39.06228
16737,39.06104
16738,39.05979
16739,39.05855
16740,39.05730
16741,39.05605
16742,39.05481
16743,39.05356
16744,39.05232
16745,39.05107
16746,39.04983
16747,39.04858
16748,39.04734
16749,39.04609
16750,39.04485
16751,39.04360
16752,39.04236
16753,39.04111
16754,39.03987
16755,39.03862
16756,39.03738
16757,39.03613
16758,39.03489
16759,39.03364
16760,39.03239
16761,39.03115
16762,39.02990
16763,39.02866
16764,39.02741
16765,39.02617
16766,39.02492
16767,39.02368
16768,39.02243
16769,39.02119
16770,39.01994
16771,39.01870
16772,39.01745
16773,39.01621
16774,39.01496
16775,39.01372
16776,39.01247
16777,39.01123
16778,39.00998
16779,39.00873
16780,39.00749
16781,39.00624
16782,39.00500
16783,39.00375
16784,39.00251
16785,39.00126
16786,39.00002
16787,38.99877
16788,38.99753
16789,38.99628
16790,38.99504
16791,38.99379
16792,38.99255
16793,38.99130
16794,38.99006
16795,38.98881
16796,38.98757
16797,38.98632
16798,38.98507
16799,38.98383
16800,38.98258
16801,38.98134
16802,38.98009
16803,38.97885
16804,38.97760
16805,38.97636
16806,38.97511
16807,38.97387
16808,38.97262
16809,38.97138
16810,38.97013
16811,38.96889
16812,38.96764
16813,38.96640
16814,38.96515
16815,38.96391
16816,38.96266
16817,38.96141
16818,38.96017
16819,38.95892
16820,38.95768
16821,38.95643
16822,38.95519
16823,38.95394
16824,38.95270
16825,38.95145
16826,38.95021
16827,38.94896
16828,38.94772
16829,38.94647
16830,38.94523
16831,38.94398
16832,38.94274
16833,38.94149
16834,38.94025
16835,38.93900
16836,38.93775
16837,38.93651
16838,38.93526
16839,38.93402
16840,38.93277
16841,38.93153
16842,38.93028
16843,38.92904
16844,38.92779
16845,38.92655
16846,38.92530
16847,38.92406
16848,38.92281
16849,38.92157
16850,38.92032
16851,38.91908
16852,38.91783
16853,38.91659
16854,38.91534
16855,38.91409
16856,38.91285
16857,38.91160
16858,38.91036
16859,38.90911
16860,38.90787
16861,38.90662
16862,38.90538
16863,38.90413
16864,38.90289
16865,38.90164
16866,38.90040
16867,38.89915
16868,38.89791
16869,38.89666
16870,38.89542
16871,38.89417
16872,38.89293
16873,38.89168
16874,38.89044
16875,38.88919
16876,38.88794
16877,38.88670
16878,38.88545
16879,38.88421
16880,38.88296
16881,38.88172
16882,38.88047
16883,38.87923
16884,38.87798
16885,38.87674
16886,38.87549
16887,38.87425
16888,38.87300
16889,38.87176
16890,38.87051
16891,38.86927
16892,38.86802
16893,38.86678
16894,38.86553
16895,38.86428
16896,38.86304
16897,38.86179
16898,38.86055
16899,38.85930
16900,38.85806
16901,38.85681
16902,38.85557
16903,38.85432
16904,38.85308
16905,38.85183
16906,38.85059
16907,38.84934
16908,38.84810
16909,38.84685
16910,38.84561
16911,38.84436
16912,38.84312
16913,38.84187
16914,38.84062
16915,38.83938
16916,38.83813
16917,38.83689
16918,38.83564
16919,38.83440
16920,38.83315
16921,38.83191
16922,38.83066
16923,38.82942
16924,38.82817
16925,38.82693
16926,38.82568
16927,38.82444
16928,38.82319
16929,38.82195
16930,38.82070
16931,38.81946
16932,38.81821
16933,38.81696
