Frequency (Hz),dB (Relative)
10043,20.19155
10044,20.19387
10045,20.19620
10046,20.19852
10047,20.20084
10048,20.20316
10049,20.20549
10050,20.20781
10051,20.21013
10052,20.21246
10053,20.21478
10054,20.21710
10055,20.21942
10056,20.22175
10057,20.22407
10058,20.22639
10059,20.22872
10060,20.23104
10061,20.23336
10062,20.23569
10063,20.23801
10064,20.24033
10065,20.24265
10066,20.24498
10067,20.24730
10068,20.24962
10069,20.25195
10070,20.25427
10071,20.25659
10072,20.25891
10073,20.26124
10074,20.26356
10075,20.26588
10076,20.26821
10077,20.27053
10078,20.27285
10079,20.27517
10080,20.27750
10081,20.27982
10082,20.28214
10083,20.28447
10084,20.28679
10085,20.28911
10086,20.29144
10087,20.29376
10088,20.29608
10089,20.29840
10090,20.30073
10091,20.30305
10092,20.30537
10093,20.30770
10094,20.31002
10095,20.31234
10096,20.31466
10097,20.31699
10098,20.31931
10099,20.32163
10100,20.32396
10101,20.32628
10102,20.32860
10103,20.33093
10104,20.33325
10105,20.33557
10106,20.33789
10107,20.34022
10108,20.34254
10109,20.34486
10110,20.34719
10111,20.34951
10112,20.35183
10113,20.35415
10114,20.35648
10115,20.35880
10116,20.36112
10117,20.36345
10118,20.36577
10119,20.36809
10120,20.37042
10121,20.37274
10122,20.37506
10123,20.37738
10124,20.37971
10125,20.38203
10126,20.38435
10127,20.38668
10128,20.38900
10129,20.39132
10130,20.39364
10131,20.39597
10132,20.39829
10133,20.40061
10134,20.40294
10135,20.40526
10136,20.40758
10137,20.40990
10138,20.41223
10139,20.41455
10140,20.41687
10141,20.41920
10142,20.42152
10143,20.42384
10144,20.42617
10145,20.42849
10146,20.43081
10147,20.43313
10148,20.43546
10149,20.43778
10150,20.44010
10151,20.44243
10152,20.44475
10153,20.44707
10154,20.44939
10155,20.45172
10156,20.45404
10157,20.45636
10158,20.45869
10159,20.46101
10160,20.46333
10161,20.46566
10162,20.46798
10163,20.47030
10164,20.47262
10165,20.47495
10166,20.47727
10167,20.47959
10168,20.48192
10169,20.48424
10170,20.48656
10171,20.48888
10172,20.49121
10173,20.49353
10174,20.49585
10175,20.49818
10176,20.50050
10177,20.50282
10178,20.50515
10179,20.50747
10180,20.50979
10181,20.51470
10182,20.51987
10183,20.52503
10184,20.53020
10185,20.53537
10186,20.54053
10187,20.54570
10188,20.55087
10189,20.55603
10190,20.56120
10191,20.56636
10192,20.57153
10193,20.57670
10194,20.58186
10195,20.58703
10196,20.59220
10197,20.59736
10198,20.60253
10199,20.60769
10200,20.61286
10201,20.61803
10202,20.62319
10203,20.62836
10204,20.63353
10205,20.63869
10206,20.64386
10207,20.64902
10208,20.65419
10209,20.65936
10210,20.66452
10211,20.66969
10212,20.67486
10213,20.68002
10214,20.68519
10215,20.69035
10216,20.69552
10217,20.70069
10218,20.70585
10219,20.71102
10220,20.71619
10221,20.72135
10222,20.72652
10223,20.73169
10224,20.73685
10225,20.74202
10226,20.74718
10227,20.75235
10228,20.75752
10229,20.76268
10230,20.76785
10231,20.77302
10232,20.77818
10233,20.78335
10234,20.78851
10235,20.79368
10236,20.79885
10237,20.80401
10238,20.80918
10239,20.81435
10240,20.81951
10241,20.82468
10242,20.82984
10243,20.83501
10244,20.84018
10245,20.84534
10246,20.85051
10247,20.85568
10248,20.86084
10249,20.86601
10250,20.87117
10251,20.87634
10252,20.88151
10253,20.88667
10254,20.89184
10255,20.89701
10256,20.90217
10257,20.90734
10258,20.91250
10259,20.91767
10260,20.92284
10261,20.92800
10262,20.93317
10263,20.93834
10264,20.94350
10265,20.94867
10266,20.95384
10267,20.95900
10268,20.96417
10269,20.96933
10270,20.97450
10271,20.97967
10272,20.98483
10273,20.99000
10274,20.99517
10275,21.00033
10276,21.00550
10277,21.01066
10278,21.01583
10279,21.02100
10280,21.02616
10281,21.03133
10282,21.03650
10283,21.04166
10284,21.04683
10285,21.05199
10286,21.05716
10287,21.06233
10288,21.06749
10289,21.07266
10290,21.07783
10291,21.08299
10292,21.08816
10293,21.09332
10294,21.09849
10295,21.10366
10296,21.10882
10297,21.11399
10298,21.11916
10299,21.12432
10300,21.12949
10301,21.13465
10302,21.13982
10303,21.14499
10304,21.15015
10305,21.15532
10306,21.16049
10307,21.16565
10308,21.17082
10309,21.17599
10310,21.18115
10311,21.18632
10312,21.19148
10313,21.19665
10314,21.20182
10315,21.20698
10316,21.21215
10317,21.21732
10318,21.22248
10319,21.22765
10320,21.23281
10321,21.23798
10322,21.24315
10323,21.24831
10324,21.25348
10325,21.25865
10326,21.26381
10327,21.26898
10328,21.27414
10329,21.27931
10330,21.28448
10331,21.28964
10332,21.29481
10333,21.29998
10334,21.30514
10335,21.31031
10336,21.31547
10337,21.32064
10338,21.32581
10339,21.33097
10340,21.33614
10341,21.34131
10342,21.34647
10343,21.35164
10344,21.35680
10345,21.36197
10346,21.36714
10347,21.37230
10348,21.37747
10349,21.38264
10350,21.38780
10351,21.39297
10352,21.39814
10353,21.40330
10354,21.40847
10355,21.41363
10356,21.41880
10357,21.42397
10358,21.42913
10359,21.43430
10360,21.43947
10361,21.44463
10362,21.44980
10363,21.45496
10364,21.46013
10365,21.46530
10366,21.47046
10367,21.47563
10368,21.48080
10369,21.48596
10370,21.49113
10371,21.49629
10372,21.50146
10373,21.50663
10374,21.51179
10375,21.51696
10376,21.52213
10377,21.52729
10378,21.53246
10379,21.53762
10380,21.54279
10381,21.54796
10382,21.55312
10383,21.55829
10384,21.56346
10385,21.56862
10386,21.57379
10387,21.57895
10388,21.58412
10389,21.58929
10390,21.59445
10391,21.59962
10392,21.60479
10393,21.60995
10394,21.61512
10395,21.62029
10396,21.62545
10397,21.63062
10398,21.63578
10399,21.64095
10400,21.64612
10401,21.65128
10402,21.65645
10403,21.66162
10404,21.66678
10405,21.67195
10406,21.67711
10407,21.68228
10408,21.68745
10409,21.69261
10410,21.69778
10411,21.70295
10412,21.70811
10413,21.71328
10414,21.71844
10415,21.72361
10416,21.72878
10417,21.73394
10418,21.73911
10419,21.74428
10420,21.74944
10421,21.75461
10422,21.75977
10423,21.76494
10424,21.77011
10425,21.77527
10426,21.78044
10427,21.78561
10428,21.79077
10429,21.79594
10430,21.80110
10431,21.80627
10432,21.81144
10433,21.81660
10434,21.82177
10435,21.82694
10436,21.83210
10437,21.83727
10438,21.84244
10439,21.84760
10440,21.85277
10441,21.85793
10442,21.86310
10443,21.86827
10444,21.87343
10445,21.87860
10446,21.88377
10447,21.88893
10448,21.89410
10449,21.89926
10450,21.90443
10451,21.90960
10452,21.91476
10453,21.91993
10454,21.92510
10455,21.93026
10456,21.93543
10457,21.94059
10458,21.94576
10459,21.95093
10460,21.95609
10461,21.96126
10462,21.96643
10463,21.97159
10464,21.97676
10465,21.98192
10466,21.98709
10467,21.99226
10468,21.99742
10469,22.00259
10470,22.00776
10471,22.01292
10472,22.01809
10473,22.02325
10474,22.02842
10475,22.03359
10476,22.03875
10477,22.04392
10478,22.04909
10479,22.05425
10480,22.05942
10481,22.06459
10482,22.06975
10483,22.07492
10484,22.08008
10485,22.08525
10486,22.09042
10487,22.09558
10488,22.10075
10489,22.10592
10490,22.11108
10491,22.11625
10492,22.12141
10493,22.12658
10494,22.13175
10495,22.13691
10496,22.14208
10497,22.14725
10498,22.15241
10499,22.15758
10500,22.16274
10501,22.16791
10502,22.17308
10503,22.17824
10504,22.18341
10505,22.18858
10506,22.19374
10507,22.19891
10508,22.20407
10509,22.20924
10510,22.21441
10511,22.21957
10512,22.22474
10513,22.22991
10514,22.23507
10515,22.24024
10516,22.24541
10517,22.25057
10518,22.25574
10519,22.26090
10520,22.26607
10521,22.27124
10522,22.27640
10523,22.28157
10524,22.28674
10525,22.29190
10526,22.29707
10527,22.30223
10528,22.30740
10529,22.31257
10530,22.31773
10531,22.32290
10532,22.32807
10533,22.33323
10534,22.33840
10535,22.34356
10536,22.34873
10537,22.35390
10538,22.35906
10539,22.36423
10540,22.36940
10541,22.37456
10542,22.37973
10543,22.38489
10544,22.39006
10545,22.39523
10546,22.40039
10547,22.40556
10548,22.41073
10549,22.41589
10550,22.42106
10551,22.42622
10552,22.43139
10553,22.43656
10554,22.44172
10555,22.44689
10556,22.45206
10557,22.45722
10558,22.46239
10559,22.46756
10560,22.47272
10561,22.47789
10562,22.48305
10563,22.48822
10564,22.49339
10565,22.49855
10566,22.50372
10567,22.50889
10568,22.51405
10569,22.51922
10570,22.52438
10571,22.52955
10572,22.53472
10573,22.53988
10574,22.54505
10575,22.55022
10576,22.55538
10577,22.56055
10578,22.56571
10579,22.57088
10580,22.57605
10581,22.58121
10582,22.58638
10583,22.59155
10584,22.59671
10585,22.60188
10586,22.60704
10587,22.61221
10588,22.61738
10589,22.62254
10590,22.62771
10591,22.63288
10592,22.63804
10593,22.64321
10594,22.64837
10595,22.65354
10596,22.65871
10597,22.66387
10598,22.66904
10599,22.67421
10600,22.67937
10601,22.68454
10602,22.68971
10603,22.69487
10604,22.70004
10605,22.70520
10606,22.71037
10607,22.71554
10608,22.72070
10609,22.72587
10610,22.73104
10611,22.73620
10612,22.74137
10613,22.74653
10614,22.75170
10615,22.75687
10616,22.76203
10617,22.76720
10618,22.77237
10619,22.77753
10620,22.78270
10621,22.78786
10622,22.79303
10623,22.79820
10624,22.80336
10625,22.80853
10626,22.81370
10627,22.81886
10628,22.82403
10629,22.82919
10630,22.83436
10631,22.83953
10632,22.84469
10633,22.84986
10634,22.85503
10635,22.86019
10636,22.86536
10637,22.87052
10638,22.87569
10639,22.88086
10640,22.88602
10641,22.89119
10642,22.89636
10643,22.90152
10644,22.90669
10645,22.91186
10646,22.91702
10647,22.92219
10648,22.92735
10649,22.93252
10650,22.93769
10651,22.94285
10652,22.94802
10653,22.95319
10654,22.95835
10655,22.96352
10656,22.96868
10657,22.97385
10658,22.97902
10659,22.98418
10660,22.98935
10661,22.99452
10662,22.99968
10663,23.00485
10664,23.01001
10665,23.01518
10666,23.02035
10667,23.02551
10668,23.03068
10669,23.03585
10670,23.04101
10671,23.04618
10672,23.05134
10673,23.05651
10674,23.06168
10675,23.06684
10676,23.07201
10677,23.07718
10678,23.08234
10679,23.08751
10680,23.09267
10681,23.09784
10682,23.10301
10683,23.10817
10684,23.11334
10685,23.11851
10686,23.12367
10687,23.12884
10688,23.13401
10689,23.13917
10690,23.14434
10691,23.14950
10692,23.15467
10693,23.15984
10694,23.16500
10695,23.17017
10696,23.17534
10697,23.18050
10698,23.18567
10699,23.19083
10700,23.19600
10701,23.20117
10702,23.20633
10703,23.21150
10704,23.21667
10705,23.22183
10706,23.22700
10707,23.23216
10708,23.23733
10709,23.24250
10710,23.24766
10711,23.25283
10712,23.25800
10713,23.26316
10714,23.26833
10715,23.27349
10716,23.27866
10717,23.28383
10718,23.28899
10719,23.29416
10720,23.29933
10721,23.30449
10722,23.30966
10723,23.31482
10724,23.31999
10725,23.32516
10726,23.33032
10727,23.33549
10728,23.34066
10729,23.34582
10730,23.35099
10731,23.35616
10732,23.36132
10733,23.36649
10734,23.37165
10735,23.37682
10736,23.38199
10737,23.38715
10738,23.39232
10739,23.39749
10740,23.40265
10741,23.40782
10742,23.41298
10743,23.41815
10744,23.42332
10745,23.42848
10746,23.43365
10747,23.43882
10748,23.44398
10749,23.44915
10750,23.45431
10751,23.45948
10752,23.46465
10753,23.46981
10754,23.47498
10755,23.48015
10756,23.48531
10757,23.49048
10758,23.49564
10759,23.50081
10760,23.50598
10761,23.51114
10762,23.51631
10763,23.52148
10764,23.52664
10765,23.53181
10766,23.53697
10767,23.54214
10768,23.54731
10769,23.55247
10770,23.55764
10771,23.56281
10772,23.56797
10773,23.57314
10774,23.57831
10775,23.58347
10776,23.58864
10777,23.59380
10778,23.59897
10779,23.60414
10780,23.60930
10781,23.61447
10782,23.61964
10783,23.62480
10784,23.62997
10785,23.63513
10786,23.64030
10787,23.64547
10788,23.65063
10789,23.65580
10790,23.66097
10791,23.66613
10792,23.67130
10793,23.67646
10794,23.68163
10795,23.68680
10796,23.69196
10797,23.69713
10798,23.70230
10799,23.70746
10800,23.71263
10801,23.71779
10802,23.72296
10803,23.72813
10804,23.73329
10805,23.73846
10806,23.74363
10807,23.74879
10808,23.75396
10809,23.75912
10810,23.76429
10811,23.76946
10812,23.77462
10813,23.77979
10814,23.78496
10815,23.79012
10816,23.79529
10817,23.80046
10818,23.80562
10819,23.81079
10820,23.81595
10821,23.82112
10822,23.82629
10823,23.83145
10824,23.83662
10825,23.84179
10826,23.84695
10827,23.85212
10828,23.85728
10829,23.86245
10830,23.86762
10831,23.87278
10832,23.87795
10833,23.88312
10834,23.88828
10835,23.89345
10836,23.89861
10837,23.90378
10838,23.90895
10839,23.91411
10840,23.91928
10841,23.92445
10842,23.92961
10843,23.93478
10844,23.93994
10845,23.94511
10846,23.95028
10847,23.95544
10848,23.96061
10849,23.96578
10850,23.97094
10851,23.97611
10852,23.98128
10853,23.98644
10854,23.99161
10855,23.99677
10856,24.00194
10857,24.00711
10858,24.01227
10859,24.01744
10860,24.02261
10861,24.02777
10862,24.03294
10863,24.03810
10864,24.04327
10865,24.04844
10866,24.05360
10867,24.05877
10868,24.06394
10869,24.06910
10870,24.07427
10871,24.07943
10872,24.08460
10873,24.08977
10874,24.09493
10875,24.10010
10876,24.10527
10877,24.11043
10878,24.11560
10879,24.12076
10880,24.12593
10881,24.13110
10882,24.13626
10883,24.14143
10884,24.14660
10885,24.15176
10886,24.15693
10887,24.16209
10888,24.16726
10889,24.17243
10890,24.17759
10891,24.18276
10892,24.18793
10893,24.19309
10894,24.19826
10895,24.20343
10896,24.20859
10897,24.21376
10898,24.21892
10899,24.22409
10900,24.22926
10901,24.23442
10902,24.23959
10903,24.24476
10904,24.24992
10905,24.25509
10906,24.26025
10907,24.26542
10908,24.27059
10909,24.27575
10910,24.28092
10911,24.28609
10912,24.29125
10913,24.29642
10914,24.30158
10915,24.30675
10916,24.31192
10917,24.31708
10918,24.32225
10919,24.32742
10920,24.33258
10921,24.33775
10922,24.34291
10923,24.34808
10924,24.35325
10925,24.35841
10926,24.36358
10927,24.36875
10928,24.37391
10929,24.37908
10930,24.38424
10931,24.38941
10932,24.39458
10933,24.39974
10934,24.40491
10935,24.41008
10936,24.41524
10937,24.42041
10938,24.42558
10939,24.43074
10940,24.43591
10941,24.44107
10942,24.44624
10943,24.45141
10944,24.45657
10945,24.46174
10946,24.46691
10947,24.47207
10948,24.47724
10949,24.48240
10950,24.48757
10951,24.49274
10952,24.49790
10953,24.50307
10954,24.50824
10955,24.51340
10956,24.51857
10957,24.52373
10958,24.52890
10959,24.53407
10960,24.53923
10961,24.54440
10962,24.54957
10963,24.55473
10964,24.55990
10965,24.56506
10966,24.57023
10967,24.57540
10968,24.58056
10969,24.58573
10970,24.59090
10971,24.59606
10972,24.60123
10973,24.60639
10974,24.61156
10975,24.61673
10976,24.62189
10977,24.62706
10978,24.63223
10979,24.63739
10980,24.64256
10981,24.64773
10982,24.65289
10983,24.65806
10984,24.66322
10985,24.66839
10986,24.67356
10987,24.67872
10988,24.68389
10989,24.68906
10990,24.69422
10991,24.69939
10992,24.70455
10993,24.70972
10994,24.71489
10995,24.72005
10996,24.72522
10997,24.73039
10998,24.73555
10999,24.74072
11000,24.74588
11001,24.75105
11002,24.75622
11003,24.76138
11004,24.76655
11005,24.77172
11006,24.77688
11007,24.78205
11008,24.78721
11009,24.79238
11010,24.79755
11011,24.80271
11012,24.80788
11013,24.81305
11014,24.81821
11015,24.82338
11016,24.82854
11017,24.83371
11018,24.83888
11019,24.84404
11020,24.84921
11021,24.85438
11022,24.85954
11023,24.86471
11024,24.86988
11025,24.87504
11026,24.88021
11027,24.88537
11028,24.89054
11029,24.89571
11030,24.90087
11031,24.90604
11032,24.91121
11033,24.91637
11034,24.92154
11035,24.92670
11036,24.93187
11037,24.93704
11038,24.94220
11039,24.94737
11040,24.95254
11041,24.95770
11042,24.96287
11043,24.96803
11044,24.97320
11045,24.97837
11046,24.98353
11047,24.98870
11048,24.99387
11049,24.99903
11050,25.00420
11051,25.00936
11052,25.01453
11053,25.01970
11054,25.02486
11055,25.03003
11056,25.03520
11057,25.04036
11058,25.04553
11059,25.05069
11060,25.05586
11061,25.06103
11062,25.06619
11063,25.07136
11064,25.07653
11065,25.08169
11066,25.08686
11067,25.09203
11068,25.09719
11069,25.10236
11070,25.10752
11071,25.11269
11072,25.11786
11073,25.12302
11074,25.12819
11075,25.13336
11076,25.13852
11077,25.14369
11078,25.14885
11079,25.15402
11080,25.15919
11081,25.16435
11082,25.16952
11083,25.17469
11084,25.17985
11085,25.18502
11086,25.19018
11087,25.19535
11088,25.20052
11089,25.20568
11090,25.21085
11091,25.21602
11092,25.22118
11093,25.22635
11094,25.23151
11095,25.23668
11096,25.24185
11097,25.24701
11098,25.25218
11099,25.25735
11100,25.26251
11101,25.26768
11102,25.27284
11103,25.27801
11104,25.28318
11105,25.28834
11106,25.29351
11107,25.29868
11108,25.30384
11109,25.30901
11110,25.31418
11111,25.31934
11112,25.32451
11113,25.32967
11114,25.33484
11115,25.34001
11116,25.34517
11117,25.35034
11118,25.35551
11119,25.36067
11120,25.36584
11121,25.37100
11122,25.37617
11123,25.38134
11124,25.38650
11125,25.39167
11126,25.39684
11127,25.40200
11128,25.40717
11129,25.41233
11130,25.41750
11131,25.42267
11132,25.42783
11133,25.43300
11134,25.43817
11135,25.44333
11136,25.44850
11137,25.45366
11138,25.45883
11139,25.46400
11140,25.46916
11141,25.47433
11142,25.47950
11143,25.48466
11144,25.48983
11145,25.49499
11146,25.50016
11147,25.50533
11148,25.51049
11149,25.51566
11150,25.52083
11151,25.52599
11152,25.53116
11153,25.53633
11154,25.54149
11155,25.54666
11156,25.55182
11157,25.55699
11158,25.56216
11159,25.56732
11160,25.57249
11161,25.57766
11162,25.58282
11163,25.58799
11164,25.59315
11165,25.59832
11166,25.60349
11167,25.60865
11168,25.61382
11169,25.61899
11170,25.62415
11171,25.62932
11172,25.63448
11173,25.63965
11174,25.64482
11175,25.64998
11176,25.65515
11177,25.66032
11178,25.66548
11179,25.67065
11180,25.67581
11181,25.68098
11182,25.68615
11183,25.69131
11184,25.69648
11185,25.70165
11186,25.70681
11187,25.71198
11188,25.71714
11189,25.72231
11190,25.72748
11191,25.73264
11192,25.73781
11193,25.74298
11194,25.74814
11195,25.75331
11196,25.75848
11197,25.76364
11198,25.76881
11199,25.77397
11200,25.77914
11201,25.78431
11202,25.78947
11203,25.79464
11204,25.79981
11205,25.80497
11206,25.81014
11207,25.81530
11208,25.82047
11209,25.82564
11210,25.83080
11211,25.83597
11212,25.84114
11213,25.84630
11214,25.85147
11215,25.85663
11216,25.86180
11217,25.86697
11218,25.87213
11219,25.87730
11220,25.88247
11221,25.88763
11222,25.89280
11223,25.89796
11224,25.90313
11225,25.90830
11226,25.91346
11227,25.91863
11228,25.92380
11229,25.92896
11230,25.93413
11231,25.93930
11232,25.94446
11233,25.94963
11234,25.95479
11235,25.95996
11236,25.96513
11237,25.97029
11238,25.97546
11239,25.98063
11240,25.98579
11241,25.99096
11242,25.99612
11243,26.00129
11244,26.00646
11245,26.01162
11246,26.01679
11247,26.02196
11248,26.02712
11249,26.03229
11250,26.03745
11251,26.04262
11252,26.04779
11253,26.05295
11254,26.05812
11255,26.06329
11256,26.06845
11257,26.07362
11258,26.07878
11259,26.08395
11260,26.08912
11261,26.09428
11262,26.09945
11263,26.10462
11264,26.10978
11265,26.11495
11266,26.12011
11267,26.12528
11268,26.13045
11269,26.13561
11270,26.14078
11271,26.14595
11272,26.15111
11273,26.15628
11274,26.16145
11275,26.16661
11276,26.17178
11277,26.17694
11278,26.18211
11279,26.18728
11280,26.19244
11281,26.19761
11282,26.20278
11283,26.20794
11284,26.21311
11285,26.21827
11286,26.22344
11287,26.22861
11288,26.23377
11289,26.23894
11290,26.24411
11291,26.24927
11292,26.25444
11293,26.25960
11294,26.26477
11295,26.26994
11296,26.27510
11297,26.28027
11298,26.28544
11299,26.29060
11300,26.29577
11301,26.30093
11302,26.30610
11303,26.31127
11304,26.31643
11305,26.32160
11306,26.32677
11307,26.33193
11308,26.33710
11309,26.34226
11310,26.34743
11311,26.35260
11312,26.35776
11313,26.36293
11314,26.36810
11315,26.37326
11316,26.37843
11317,26.38360
11318,26.38876
11319,26.39393
11320,26.39909
11321,26.40426
11322,26.40943
11323,26.41459
11324,26.41976
11325,26.42493
11326,26.43009
11327,26.43526
11328,26.44042
11329,26.44559
11330,26.45076
11331,26.45592
11332,26.46109
11333,26.46626
11334,26.47142
11335,26.47659
11336,26.48175
11337,26.48692
11338,26.49209
11339,26.49725
11340,26.50242
11341,26.50759
11342,26.51275
11343,26.51792
11344,26.52308
11345,26.52825
11346,26.53342
11347,26.53858
11348,26.54375
11349,26.54892
11350,26.55408
11351,26.55925
11352,26.56441
11353,26.56958
11354,26.57475
11355,26.57991
11356,26.58508
11357,26.59025
11358,26.59541
11359,26.60058
11360,26.60575
11361,26.61091
11362,26.61608
11363,26.62124
11364,26.62641
11365,26.63158
11366,26.63674
11367,26.64191
11368,26.64708
11369,26.65224
11370,26.65741
11371,26.66257
11372,26.66774
11373,26.67291
11374,26.67807
11375,26.68324
11376,26.68841
11377,26.69357
11378,26.69874
11379,26.70390
11380,26.70907
11381,26.71424
11382,26.71940
11383,26.72457
11384,26.72974
11385,26.73490
11386,26.74007
11387,26.74523
11388,26.75040
11389,26.75557
11390,26.76073
11391,26.76590
11392,26.77107
11393,26.77623
11394,26.78140
11395,26.78656
11396,26.79173
11397,26.79690
11398,26.80206
11399,26.80723
11400,26.81240
11401,26.81756
11402,26.82273
11403,26.82790
11404,26.83306
11405,26.83823
11406,26.84339
11407,26.84856
11408,26.85373
11409,26.85889
11410,26.86406
11411,26.86923
11412,26.87439
11413,26.87956
11414,26.88472
11415,26.88989
11416,26.89506
11417,26.90022
11418,26.90539
11419,26.91056
11420,26.91572
11421,26.92089
11422,26.92605
11423,26.93122
11424,26.93639
11425,26.94155
11426,26.94672
11427,26.95189
11428,26.95705
11429,26.96222
11430,26.96738
11431,26.97255
11432,26.97772
11433,26.98288
11434,26.98805
11435,26.99322
11436,26.99838
11437,27.00355
11438,27.00871
11439,27.01388
11440,27.01905
11441,27.02421
11442,27.02938
11443,27.02811
11444,27.02597
11445,27.02382
11446,27.02167
11447,27.01953
11448,27.01738
11449,27.01524
11450,27.01309
11451,27.01095
11452,27.00880
11453,27.00665
11454,27.00451
11455,27.00236
11456,27.00022
11457,26.99807
11458,26.99592
11459,26.99378
11460,26.99163
11461,26.98949
11462,26.98734
11463,26.98520
11464,26.98305
11465,26.98090
11466,26.97876
11467,26.97661
11468,26.97447
11469,26.97232
11470,26.97017
11471,26.96803
11472,26.96588
11473,26.96374
11474,26.96159
11475,26.95945
11476,26.95730
11477,26.95515
11478,26.95301
11479,26.95086
11480,26.94872
11481,26.94657
11482,26.94443
11483,26.94228
11484,26.94013
11485,26.93799
11486,26.93584
11487,26.93370
11488,26.93155
11489,26.92940
11490,26.92726
11491,26.92511
11492,26.92297
11493,26.92082
11494,26.91868
11495,26.91653
11496,26.91438
11497,26.91224
11498,26.91009
11499,26.90795
11500,26.90580
11501,26.90365
11502,26.90151
11503,26.89936
11504,26.89722
11505,26.89507
11506,26.89293
11507,26.89078
11508,26.88863
11509,26.88649
11510,26.88434
11511,26.88220
11512,26.88005
11513,26.87791
11514,26.87576
11515,26.87361
11516,26.87147
11517,26.86932
11518,26.86718
11519,26.86503
11520,26.86288
11521,26.86074
11522,26.85859
11523,26.85645
11524,26.85430
11525,26.85216
11526,26.85001
11527,26.84786
11528,26.84572
11529,26.84357
11530,26.84143
11531,26.83928
11532,26.83713
11533,26.83499
11534,26.83284
11535,26.83070
11536,26.82855
11537,26.82641
11538,26.82426
11539,26.82211
11540,26.81997
11541,26.81782
11542,26.81568
11543,26.81353
11544,26.81138
11545,26.80924
11546,26.80709
11547,26.80495
11548,26.80280
11549,26.80066
11550,26.79851
11551,26.79636
11552,26.79422
11553,26.79207
11554,26.78993
11555,26.78778
11556,26.78564
11557,26.78349
11558,26.78134
11559,26.77920
11560,26.77705
11561,26.77491
11562,26.77276
11563,26.77061
11564,26.76847
11565,26.76632
11566,26.76418
11567,26.76203
11568,26.75989
11569,26.75774
11570,26.75559
11571,26.75345
11572,26.75130
11573,26.74916
11574,26.74701
11575,26.74486
11576,26.74272
11577,26.74057
11578,26.73843
11579,26.73628
11580,26.73414
11581,26.73199
11582,26.72984
11583,26.72770
11584,26.72555
11585,26.72341
11586,26.72126
11587,26.71912
11588,26.71697
11589,26.71482
11590,26.71268
11591,26.71053
11592,26.70839
11593,26.70624
11594,26.70409
11595,26.70195
11596,26.69980
11597,26.69766
11598,26.69551
11599,26.69337
11600,26.69122
11601,26.68907
11602,26.68693
11603,26.68478
11604,26.68264
11605,26.68049
11606,26.67834
11607,26.67620
11608,26.67405
11609,26.67191
11610,26.66976
11611,26.66762
11612,26.66547
11613,26.66332
11614,26.66118
11615,26.65903
11616,26.65689
11617,26.65474
11618,26.65259
11619,26.65045
11620,26.64830
11621,26.64616
11622,26.64401
11623,26.64187
11624,26.63972
11625,26.63757
11626,26.63543
11627,26.63328
11628,26.63114
11629,26.62899
11630,26.62685
11631,26.62470
11632,26.62255
11633,26.62041
11634,26.61826
11635,26.61612
11636,26.61397
11637,26.61182
11638,26.60968
11639,26.60753
11640,26.60539
11641,26.60324
11642,26.60110
11643,26.59895
11644,26.59680
11645,26.59466
11646,26.59251
11647,26.59037
11648,26.58822
11649,26.58607
11650,26.58393
11651,26.58178
11652,26.57964
11653,26.57749
11654,26.57535
11655,26.57320
11656,26.57105
11657,26.56891
11658,26.56676
11659,26.56462
11660,26.56247
11661,26.56033
11662,26.55818
11663,26.55603
11664,26.55389
11665,26.55174
11666,26.54960
11667,26.54745
11668,26.54530
11669,26.54316
11670,26.54101
11671,26.53887
11672,26.53672
11673,26.53458
11674,26.53243
11675,26.53028
11676,26.52814
11677,26.52599
11678,26.52385
11679,26.52170
11680,26.51955
11681,26.51741
11682,26.51526
11683,26.51312
11684,26.51097
11685,26.50883
11686,26.50668
11687,26.50453
11688,26.50239
11689,26.50024
11690,26.49810
11691,26.49595
11692,26.49381
11693,26.49166
11694,26.48951
11695,26.48737
11696,26.48522
11697,26.48308
11698,26.48093
11699,26.47878
11700,26.47664
11701,26.47449
11702,26.47235
11703,26.47020
11704,26.46806
11705,26.46591
11706,26.46376
11707,26.46162
11708,26.45947
11709,26.45733
11710,26.45518
11711,26.45303
11712,26.45089
11713,26.44874
11714,26.44660
11715,26.44445
11716,26.44231
11717,26.44016
11718,26.43801
11719,26.43587
11720,26.43372
11721,26.43158
11722,26.42943
11723,26.42728
11724,26.42514
11725,26.42299
11726,26.42085
11727,26.41870
11728,26.41656
11729,26.41441
11730,26.41226
11731,26.41012
11732,26.40797
11733,26.40583
11734,26.40368
11735,26.40154
11736,26.39939
11737,26.39724
11738,26.39510
11739,26.39295
11740,26.39081
11741,26.38866
11742,26.38651
11743,26.38437
11744,26.38222
11745,26.38008
11746,26.37793
11747,26.37579
11748,26.37364
11749,26.37149
11750,26.36935
11751,26.36720
11752,26.36506
11753,26.36291
11754,26.36076
11755,26.35862
11756,26.35647
11757,26.35433
11758,26.35218
11759,26.35004
11760,26.34789
11761,26.34574
11762,26.34360
11763,26.34145
11764,26.33931
11765,26.33716
11766,26.33502
11767,26.33287
11768,26.33072
11769,26.32858
11770,26.32643
11771,26.32429
11772,26.32214
11773,26.31999
11774,26.31785
11775,26.31570
11776,26.31356
11777,26.31141
11778,26.30927
11779,26.30712
11780,26.30497
11781,26.30283
11782,26.30068
11783,26.29854
11784,26.29639
11785,26.29424
11786,26.29210
11787,26.28995
11788,26.28781
11789,26.28566
