Frequency (Hz),dB (Relative)
10005,37.16954
10006,37.17504
10007,37.18054
10008,37.18603
10009,37.19153
10010,37.19702
10011,37.20252
10012,37.20801
10013,37.21351
10014,37.21901
10015,37.22450
10016,37.23000
10017,37.23549
10018,37.24099
10019,37.24648
10020,37.25198
10021,37.25747
10022,37.26297
10023,37.26847
10024,37.27396
10025,37.27946
10026,37.28495
10027,37.29045
10028,37.29594
10029,37.30144
10030,37.30693
10031,37.31243
10032,37.31793
10033,37.32342
10034,37.32892
10035,37.33441
10036,37.33991
10037,37.34540
10038,37.35090
10039,37.35639
10040,37.36189
10041,37.36739
10042,37.37288
10043,37.37838
10044,37.38387
10045,37.38937
10046,37.39486
10047,37.40036
10048,37.40585
10049,37.41135
10050,37.41685
10051,37.42234
10052,37.42784
10053,37.43333
10054,37.43883
10055,37.44432
10056,37.44982
10057,37.45531
10058,37.46081
10059,37.46631
10060,37.47180
10061,37.47730
10062,37.48279
10063,37.48829
10064,37.49378
10065,37.49928
10066,37.50477
10067,37.51027
10068,37.51577
10069,37.52126
10070,37.52676
10071,37.53225
10072,37.53775
10073,37.54324
10074,37.54874
10075,37.55423
10076,37.55973
10077,37.56523
10078,37.57072
10079,37.57622
10080,37.58171
10081,37.58721
10082,37.59270
10083,37.59820
10084,37.60369
10085,37.60919
10086,37.61469
10087,37.62018
10088,37.62568
10089,37.63117
10090,37.63667
10091,37.64216
10092,37.64766
10093,37.65315
10094,37.65865
10095,37.66415
10096,37.66964
10097,37.67514
10098,37.68063
10099,37.68613
10100,37.69162
10101,37.69712
10102,37.70261
10103,37.70811
10104,37.71361
10105,37.71910
10106,37.72460
10107,37.73009
10108,37.73559
10109,37.74108
10110,37.74658
10111,37.75207
10112,37.75757
10113,37.76307
10114,37.76856
10115,37.77406
10116,37.77955
10117,37.78505
10118,37.79054
10119,37.79604
10120,37.80153
10121,37.80703
10122,37.81253
10123,37.81802
10124,37.82352
10125,37.82901
10126,37.83451
10127,37.84000
10128,37.84550
10129,37.85099
10130,37.85649
10131,37.86199
10132,37.86748
10133,37.87298
10134,37.87847
10135,37.88397
10136,37.88946
10137,37.89496
10138,37.90045
10139,37.90595
10140,37.91145
10141,37.91694
10142,37.92244
10143,37.92793
10144,37.93343
10145,37.93892
10146,37.94442
10147,37.94991
10148,37.95541
10149,37.96091
10150,37.96640
10151,37.97190
10152,37.97739
10153,37.98289
10154,37.98838
10155,37.99388
10156,37.99937
10157,38.00487
10158,38.01037
10159,38.01586
10160,38.02136
10161,38.02685
10162,38.03235
10163,38.03784
10164,38.04334
10165,38.04884
10166,38.05433
10167,38.05983
10168,38.06532
10169,38.07082
10170,38.07631
10171,38.08181
10172,38.08730
10173,38.09280
10174,38.09830
10175,38.10379
10176,38.10929
10177,38.11478
10178,38.12028
10179,38.12577
10180,38.13127
10181,38.13676
10182,38.14226
10183,38.14776
10184,38.15325
10185,38.15875
10186,38.16424
10187,38.16974
10188,38.17523
10189,38.18073
10190,38.18622
10191,38.19172
10192,38.19722
10193,38.20271
10194,38.20821
10195,38.21370
10196,38.21920
10197,38.22469
10198,38.23019
10199,38.23568
10200,38.24118
10201,38.24668
10202,38.25217
10203,38.25767
10204,38.26316
10205,38.26866
10206,38.27415
10207,38.27965
10208,38.28514
10209,38.29064
10210,38.29614
10211,38.30163
10212,38.30713
10213,38.31262
10214,38.31812
10215,38.32361
10216,38.32911
10217,38.33460
10218,38.34010
10219,38.34560
10220,38.35109
10221,38.35659
10222,38.36208
10223,38.36758
10224,38.37307
10225,38.37857
10226,38.38406
10227,38.38956
10228,38.39506
10229,38.40055
10230,38.40605
10231,38.41154
10232,38.41704
10233,38.42253
10234,38.42803
10235,38.43352
10236,38.43902
10237,38.44452
10238,38.45001
10239,38.45551
10240,38.46100
10241,38.46650
10242,38.47199
10243,38.47749
10244,38.48298
10245,38.48848
10246,38.49398
10247,38.49947
10248,38.50497
10249,38.51046
10250,38.51596
10251,38.52145
10252,38.52695
10253,38.53244
10254,38.53794
10255,38.54344
10256,38.54893
10257,38.55443
10258,38.55992
10259,38.56542
10260,38.57091
10261,38.57641
10262,38.58190
10263,38.58740
10264,38.59290
10265,38.59839
10266,38.60389
10267,38.60938
10268,38.61488
10269,38.62037
10270,38.62587
10271,38.63136
10272,38.63686
10273,38.64236
10274,38.64785
10275,38.65335
10276,38.65884
10277,38.66434
10278,38.66983
10279,38.67533
10280,38.68082
10281,38.68632
10282,38.69182
10283,38.69731
10284,38.70281
10285,38.70830
10286,38.71380
10287,38.71929
10288,38.72479
10289,38.73028
10290,38.73578
10291,38.74128
10292,38.74677
10293,38.75227
10294,38.75776
10295,38.76326
10296,38.76875
10297,38.77425
10298,38.77974
10299,38.78524
10300,38.79074
10301,38.79623
10302,38.80173
10303,38.80722
10304,38.81272
10305,38.81821
10306,38.82371
10307,38.82920
10308,38.83470
10309,38.84020
10310,38.84569
10311,38.85119
10312,38.85668
10313,38.86218
10314,38.86767
10315,38.87317
10316,38.87867
10317,38.88416
10318,38.88966
10319,38.89515
10320,38.90065
10321,38.90614
10322,38.91164
10323,38.91713
10324,38.92263
10325,38.92813
10326,38.93362
10327,38.93912
10328,38.94461
10329,38.95011
10330,38.95560
10331,38.96110
10332,38.96659
10333,38.97209
10334,38.97759
10335,38.98308
10336,38.98858
10337,38.99407
10338,38.99957
10339,39.00506
10340,39.01056
10341,39.01605
10342,39.02155
10343,39.02705
10344,39.03254
10345,39.03804
10346,39.04353
10347,39.04903
10348,39.05452
10349,39.06002
10350,39.06551
10351,39.07101
10352,39.07651
10353,39.08200
10354,39.08750
10355,39.09299
10356,39.09849
10357,39.10398
10358,39.10948
10359,39.11497
10360,39.12047
10361,39.12597
10362,39.13146
10363,39.13696
10364,39.14245
10365,39.14795
10366,39.15344
10367,39.15894
10368,39.16443
10369,39.16993
10370,39.17543
10371,39.18092
10372,39.18642
10373,39.19191
10374,39.19741
10375,39.20290
10376,39.20840
10377,39.21389
10378,39.21939
10379,39.22489
10380,39.23038
10381,39.23588
10382,39.24137
10383,39.24687
10384,39.25236
10385,39.25786
10386,39.26335
10387,39.26885
10388,39.27435
10389,39.27984
10390,39.28534
10391,39.29083
10392,39.29633
10393,39.30182
10394,39.30732
10395,39.31281
10396,39.31831
10397,39.32381
10398,39.32930
10399,39.33480
10400,39.34029
10401,39.34579
10402,39.35128
10403,39.35678
10404,39.36227
10405,39.36777
10406,39.37327
10407,39.37876
10408,39.38426
10409,39.38975
10410,39.39525
10411,39.40074
10412,39.40624
10413,39.41173
10414,39.41723
10415,39.42273
10416,39.42822
10417,39.43372
10418,39.43921
10419,39.44471
10420,39.45020
10421,39.45570
10422,39.46119
10423,39.46669
10424,39.47219
10425,39.47768
10426,39.48318
10427,39.48867
10428,39.49417
10429,39.49966
10430,39.50516
10431,39.51065
10432,39.51615
10433,39.52165
10434,39.52714
10435,39.53264
10436,39.53813
10437,39.54363
10438,39.54912
10439,39.55462
10440,39.56011
10441,39.56561
10442,39.57111
10443,39.57660
10444,39.58210
10445,39.58759
10446,39.59309
10447,39.59858
10448,39.60408
10449,39.60957
10450,39.61507
10451,39.62057
10452,39.62606
10453,39.63156
10454,39.63705
10455,39.64255
10456,39.64804
10457,39.65354
10458,39.65903
10459,39.66453
10460,39.67003
10461,39.67552
10462,39.68102
10463,39.68651
10464,39.69201
10465,39.69750
10466,39.70300
10467,39.70850
10468,39.71399
10469,39.71949
10470,39.72498
10471,39.73048
10472,39.73597
10473,39.74147
10474,39.74696
10475,39.75246
10476,39.75796
10477,39.76345
10478,39.76895
10479,39.77444
10480,39.77994
10481,39.78543
10482,39.79093
10483,39.79642
10484,39.80192
10485,39.80742
10486,39.81291
10487,39.81841
10488,39.81695
10489,39.81265
10490,39.80835
10491,39.80405
10492,39.79976
10493,39.79546
10494,39.79116
10495,39.78686
10496,39.78256
10497,39.77827
10498,39.77397
10499,39.76967
10500,39.76537
10501,39.76107
10502,39.75678
10503,39.75248
10504,39.74818
10505,39.74388
10506,39.73958
10507,39.73529
10508,39.73099
10509,39.72669
10510,39.72239
10511,39.71809
10512,39.71380
10513,39.70950
10514,39.70520
10515,39.70090
10516,39.69660
10517,39.69231
10518,39.68801
10519,39.68371
10520,39.67941
10521,39.67511
10522,39.67082
10523,39.66652
10524,39.66222
10525,39.65792
10526,39.65362
10527,39.64932
10528,39.64503
10529,39.64073
10530,39.63643
10531,39.63213
10532,39.62783
10533,39.62354
10534,39.61924
10535,39.61494
10536,39.61064
10537,39.60634
10538,39.60205
10539,39.59775
10540,39.59345
10541,39.58915
10542,39.58485
10543,39.58056
10544,39.57626
10545,39.57196
10546,39.56766
10547,39.56336
10548,39.55907
10549,39.55477
10550,39.55047
10551,39.54617
10552,39.54187
10553,39.53758
10554,39.53328
10555,39.52898
10556,39.52468
10557,39.52038
10558,39.51609
10559,39.51179
10560,39.50749
10561,39.50319
10562,39.49889
10563,39.49460
10564,39.49030
10565,39.48600
10566,39.48170
10567,39.47740
10568,39.47311
10569,39.46881
10570,39.46451
10571,39.46021
10572,39.45591
10573,39.45162
10574,39.44732
10575,39.44302
10576,39.43872
10577,39.43442
10578,39.43012
10579,39.42583
10580,39.42153
10581,39.41723
10582,39.41293
10583,39.40863
10584,39.40434
10585,39.40004
10586,39.39574
10587,39.39144
10588,39.38714
10589,39.38285
10590,39.37855
10591,39.37425
10592,39.36995
10593,39.36565
10594,39.36136
10595,39.35706
10596,39.35276
10597,39.34846
10598,39.34416
10599,39.33987
10600,39.33557
10601,39.33127
10602,39.32697
10603,39.32267
10604,39.31838
10605,39.31408
10606,39.30978
10607,39.30548
10608,39.30118
10609,39.29689
10610,39.29259
10611,39.28829
10612,39.28399
10613,39.27969
10614,39.27540
10615,39.27110
10616,39.26680
10617,39.26250
10618,39.25820
10619,39.25391
10620,39.24961
10621,39.24531
10622,39.24101
10623,39.23671
10624,39.23241
10625,39.22812
10626,39.22382
10627,39.21952
10628,39.21522
10629,39.21092
10630,39.20663
10631,39.20233
10632,39.19803
10633,39.19373
10634,39.18943
10635,39.18514
10636,39.18084
10637,39.17654
10638,39.17224
10639,39.16794
10640,39.16365
10641,39.15935
10642,39.15505
10643,39.15075
10644,39.14645
10645,39.14216
10646,39.13786
10647,39.13356
10648,39.12926
10649,39.12496
10650,39.12067
10651,39.11637
10652,39.11207
10653,39.10777
10654,39.10347
10655,39.09918
10656,39.09488
10657,39.09058
10658,39.08628
10659,39.08198
10660,39.07769
10661,39.07339
10662,39.06909
10663,39.06479
10664,39.06049
10665,39.05620
10666,39.05190
10667,39.04760
10668,39.04330
10669,39.03900
10670,39.03471
10671,39.03041
10672,39.02611
10673,39.02181
10674,39.01751
10675,39.01321
10676,39.00892
10677,39.00462
10678,39.00032
10679,38.99602
10680,38.99172
10681,38.98743
10682,38.98313
10683,38.97883
10684,38.97453
10685,38.97023
10686,38.96594
10687,38.96164
10688,38.95734
10689,38.95304
10690,38.94874
10691,38.94445
10692,38.94015
10693,38.93585
10694,38.93155
10695,38.92725
10696,38.92296
10697,38.91866
10698,38.91436
10699,38.91006
10700,38.90576
10701,38.90147
10702,38.89717
10703,38.89287
10704,38.88857
10705,38.88427
10706,38.87998
10707,38.87568
10708,38.87138
10709,38.86708
10710,38.86278
10711,38.85849
10712,38.85419
10713,38.84989
10714,38.84559
10715,38.84129
10716,38.83700
10717,38.83270
10718,38.82840
10719,38.82410
10720,38.81980
10721,38.81551
10722,38.81121
10723,38.80691
10724,38.80261
10725,38.79831
10726,38.79401
10727,38.78972
10728,38.78542
10729,38.78112
10730,38.77682
10731,38.77252
10732,38.76823
10733,38.76393
10734,38.75963
10735,38.75533
10736,38.75103
10737,38.74674
10738,38.74244
10739,38.73814
10740,38.73384
10741,38.72954
10742,38.72525
10743,38.72095
10744,38.71665
10745,38.71235
10746,38.70805
10747,38.70376
10748,38.69946
10749,38.69516
10750,38.69086
10751,38.68656
10752,38.68227
10753,38.67797
10754,38.67367
10755,38.66937
10756,38.66507
10757,38.66078
10758,38.65648
10759,38.65218
10760,38.64788
10761,38.64358
10762,38.63929
10763,38.63499
10764,38.63069
10765,38.62639
10766,38.62209
10767,38.61780
10768,38.61350
10769,38.60920
10770,38.60490
10771,38.60060
10772,38.59631
10773,38.59201
10774,38.58771
10775,38.58341
10776,38.57911
10777,38.57481
10778,38.57052
10779,38.56622
10780,38.56192
10781,38.55762
10782,38.55332
10783,38.54903
10784,38.54473
10785,38.54043
10786,38.53613
10787,38.53183
10788,38.52754
10789,38.52324
10790,38.51894
10791,38.51464
10792,38.51034
10793,38.50605
10794,38.50175
10795,38.49745
10796,38.49315
10797,38.48885
10798,38.48456
10799,38.48026
10800,38.47596
10801,38.47166
10802,38.46736
10803,38.46307
10804,38.45877
10805,38.45447
10806,38.45017
10807,38.44587
10808,38.44158
10809,38.43728
10810,38.43298
10811,38.42868
10812,38.42438
10813,38.42009
10814,38.41579
10815,38.41149
10816,38.40719
10817,38.40289
10818,38.39860
10819,38.39430
10820,38.39000
10821,38.38570
10822,38.38140
10823,38.37711
10824,38.37281
10825,38.36851
10826,38.36421
10827,38.35991
10828,38.35561
10829,38.35132
10830,38.34702
10831,38.34272
10832,38.33842
10833,38.33412
10834,38.32983
10835,38.32553
10836,38.32123
10837,38.31693
10838,38.31263
10839,38.30834
10840,38.30404
10841,38.29974
10842,38.29544
10843,38.29114
10844,38.28685
10845,38.28255
10846,38.27825
10847,38.27395
10848,38.26965
10849,38.26536
10850,38.26106
10851,38.25676
10852,38.25246
10853,38.24816
10854,38.24387
10855,38.23957
10856,38.23527
10857,38.23097
10858,38.22667
10859,38.22238
10860,38.21808
10861,38.21378
10862,38.20948
10863,38.20518
10864,38.20089
10865,38.19659
10866,38.19229
10867,38.18799
10868,38.18369
10869,38.17940
10870,38.17510
10871,38.17080
10872,38.16650
10873,38.16220
10874,38.15791
10875,38.15361
10876,38.14931
10877,38.14501
10878,38.14071
10879,38.13641
10880,38.13212
10881,38.12782
10882,38.12352
10883,38.11922
10884,38.11492
10885,38.11063
10886,38.10633
10887,38.10203
10888,38.09773
10889,38.09343
10890,38.08914
10891,38.08484
10892,38.08054
10893,38.07624
10894,38.07194
10895,38.06765
10896,38.06335
10897,38.05905
10898,38.05475
10899,38.05045
10900,38.04616
10901,38.04186
10902,38.03756
10903,38.03326
10904,38.02896
10905,38.02467
10906,38.02037
10907,38.01607
10908,38.01177
10909,38.00747
10910,38.00318
10911,37.99888
10912,37.99458
10913,37.99028
10914,37.98598
10915,37.98169
10916,37.97739
10917,37.97309
10918,37.96879
10919,37.96449
10920,37.96020
10921,37.95590
10922,37.95160
10923,37.94730
10924,37.94300
10925,37.93871
10926,37.93441
10927,37.93011
10928,37.92581
10929,37.92151
10930,37.91721
10931,37.91292
10932,37.90862
10933,37.90432
10934,37.90002
10935,37.89572
10936,37.89143
10937,37.88713
10938,37.88283
10939,37.87853
10940,37.87423
10941,37.86994
10942,37.86564
10943,37.86134
10944,37.85704
10945,37.85274
10946,37.84845
10947,37.84415
10948,37.83985
10949,37.83555
10950,37.83125
10951,37.82696
10952,37.82266
10953,37.81836
10954,37.81406
10955,37.80976
10956,37.80547
10957,37.80117
10958,37.79687
10959,37.79257
10960,37.78827
10961,37.78398
10962,37.77968
10963,37.77538
10964,37.77108
10965,37.76678
10966,37.76249
10967,37.75819
10968,37.75389
10969,37.74959
10970,37.74529
10971,37.74100
10972,37.73670
10973,37.73240
10974,37.72810
10975,37.72380
10976,37.71951
10977,37.71521
10978,37.71091
10979,37.70661
10980,37.70231
10981,37.69801
10982,37.69372
10983,37.68942
10984,37.68512
10985,37.68082
10986,37.67652
10987,37.67223
10988,37.66793
10989,37.66363
10990,37.65933
10991,37.65503
10992,37.65074
10993,37.64644
10994,37.64214
10995,37.63784
10996,37.63354
10997,37.62925
10998,37.62495
10999,37.62065
11000,37.61635
11001,37.61205
11002,37.60776
11003,37.60346
11004,37.59916
11005,37.59486
11006,37.59056
11007,37.58627
11008,37.58197
11009,37.57767
11010,37.57337
11011,37.56907
11012,37.56478
11013,37.56048
11014,37.55618
11015,37.55188
11016,37.54758
11017,37.54329
11018,37.53899
11019,37.53469
11020,37.53039
11021,37.52609
11022,37.52180
11023,37.51750
11024,37.51320
11025,37.50890
11026,37.50460
11027,37.50030
11028,37.49601
11029,37.49171
11030,37.48741
11031,37.48311
11032,37.47881
11033,37.47452
11034,37.47022
11035,37.46592
11036,37.46162
11037,37.45732
11038,37.45303
11039,37.44873
11040,37.44443
11041,37.44013
11042,37.43583
11043,37.43154
11044,37.42724
11045,37.42294
11046,37.41864
11047,37.41434
11048,37.41005
11049,37.40575
11050,37.40145
11051,37.39715
11052,37.39285
11053,37.38856
11054,37.38426
11055,37.37996
11056,37.37566
11057,37.37136
11058,37.36707
11059,37.36277
11060,37.35847
11061,37.35417
11062,37.34987
11063,37.34558
11064,37.34128
11065,37.33698
11066,37.33268
11067,37.32838
11068,37.32409
11069,37.31979
11070,37.31549
11071,37.31119
11072,37.30689
11073,37.30260
11074,37.29830
11075,37.29400
11076,37.28970
11077,37.28540
11078,37.28110
11079,37.27681
11080,37.27251
11081,37.26821
11082,37.26391
11083,37.25961
11084,37.25532
11085,37.25102
11086,37.24672
11087,37.24242
11088,37.23812
11089,37.23383
11090,37.22953
11091,37.22523
11092,37.22093
11093,37.21663
11094,37.21234
11095,37.20804
11096,37.20374
11097,37.19944
11098,37.19514
11099,37.19085
11100,37.18655
11101,37.18225
11102,37.17795
11103,37.17365
11104,37.16936
11105,37.16506
11106,37.16076
11107,37.15646
11108,37.15216
11109,37.14787
11110,37.14357
11111,37.13927
11112,37.13497
11113,37.13067
11114,37.12638
11115,37.12208
11116,37.11778
11117,37.11348
11118,37.11089
11119,37.11557
11120,37.12025
11121,37.12493
11122,37.12960
11123,37.13428
11124,37.13896
11125,37.14364
11126,37.14832
11127,37.15300
11128,37.15768
11129,37.16236
11130,37.16704
11131,37.17172
11132,37.17639
11133,37.18107
11134,37.18575
11135,37.19043
11136,37.19511
11137,37.19979
11138,37.20447
11139,37.20915
11140,37.21383
11141,37.21850
11142,37.22318
11143,37.22786
11144,37.23254
11145,37.23722
11146,37.24190
11147,37.24658
11148,37.25126
11149,37.25594
11150,37.26062
11151,37.26529
11152,37.26997
11153,37.27465
11154,37.27933
11155,37.28401
11156,37.28869
11157,37.29337
11158,37.29805
11159,37.30273
11160,37.30740
11161,37.31208
11162,37.31676
11163,37.32144
11164,37.32612
11165,37.33080
11166,37.33548
11167,37.34016
11168,37.34484
11169,37.34952
11170,37.35419
11171,37.35887
11172,37.36355
11173,37.36823
11174,37.37291
11175,37.37759
11176,37.38227
11177,37.38695
11178,37.39163
11179,37.39630
11180,37.40098
11181,37.40566
11182,37.41034
11183,37.41502
11184,37.41970
11185,37.42438
11186,37.42906
11187,37.43374
11188,37.43841
11189,37.44309
11190,37.44777
11191,37.45245
11192,37.45713
11193,37.46181
11194,37.46649
11195,37.47117
11196,37.47585
11197,37.48053
11198,37.48520
11199,37.48988
11200,37.49456
11201,37.49924
11202,37.50392
11203,37.50860
11204,37.51328
11205,37.51796
11206,37.52264
11207,37.52731
11208,37.53199
11209,37.53667
11210,37.54135
11211,37.54603
11212,37.55071
11213,37.55539
11214,37.56007
11215,37.56475
11216,37.56943
11217,37.57410
11218,37.57878
11219,37.58346
11220,37.58814
11221,37.59282
11222,37.59750
11223,37.60218
11224,37.60686
11225,37.61154
11226,37.61621
11227,37.62089
11228,37.62557
11229,37.63025
11230,37.63493
11231,37.63961
11232,37.64429
11233,37.64897
11234,37.65365
11235,37.65833
11236,37.66300
11237,37.66768
11238,37.67236
11239,37.67704
11240,37.68172
11241,37.68640
11242,37.69108
11243,37.69576
11244,37.70044
11245,37.70511
11246,37.70979
11247,37.71447
11248,37.71915
11249,37.72383
11250,37.72851
11251,37.73319
11252,37.73787
11253,37.74255
11254,37.74723
11255,37.75190
11256,37.75658
11257,37.76126
11258,37.76594
11259,37.77062
11260,37.77530
11261,37.77998
11262,37.78466
11263,37.78934
11264,37.79401
11265,37.79869
11266,37.80337
11267,37.80805
11268,37.81273
11269,37.81741
11270,37.82209
11271,37.82677
11272,37.83145
11273,37.83613
11274,37.84080
11275,37.84548
11276,37.85016
11277,37.85484
11278,37.85952
11279,37.86420
11280,37.86888
11281,37.87356
11282,37.87824
11283,37.88291
11284,37.88759
11285,37.89227
11286,37.89695
11287,37.90163
11288,37.90631
11289,37.91099
11290,37.91567
11291,37.92035
11292,37.92503
11293,37.92970
11294,37.93438
11295,37.93906
11296,37.94374
11297,37.94842
11298,37.95310
11299,37.95778
11300,37.96246
11301,37.96714
11302,37.97181
11303,37.97649
11304,37.98117
11305,37.98585
11306,37.99053
11307,37.99521
11308,37.99989
11309,38.00457
11310,38.00925
11311,38.01392
11312,38.01860
11313,38.02328
11314,38.02796
11315,38.03264
11316,38.03732
11317,38.04200
11318,38.04668
11319,38.05136
11320,38.05604
11321,38.06071
11322,38.06539
11323,38.07007
11324,38.07475
11325,38.07943
11326,38.08411
11327,38.08879
11328,38.09347
11329,38.09815
11330,38.10282
11331,38.10750
11332,38.11218
11333,38.11686
11334,38.12154
11335,38.12622
11336,38.13090
11337,38.13558
11338,38.14026
11339,38.14494
11340,38.14961
11341,38.15429
11342,38.15897
11343,38.16365
11344,38.16833
11345,38.17301
11346,38.17769
11347,38.18237
11348,38.18705
11349,38.19172
11350,38.19640
11351,38.20108
11352,38.20576
11353,38.21044
11354,38.21512
11355,38.21980
11356,38.22448
11357,38.22916
11358,38.23384
11359,38.23851
11360,38.24319
11361,38.24787
11362,38.25255
11363,38.25723
11364,38.26191
11365,38.26659
11366,38.27127
11367,38.27595
11368,38.28062
11369,38.28530
11370,38.28998
11371,38.29466
11372,38.29934
11373,38.30402
11374,38.30870
11375,38.31338
11376,38.31806
11377,38.32274
11378,38.32741
11379,38.33209
11380,38.33677
11381,38.34145
11382,38.34613
11383,38.35081
11384,38.35549
11385,38.36017
11386,38.36485
11387,38.36952
11388,38.37420
11389,38.37888
11390,38.38356
11391,38.38824
11392,38.39292
11393,38.39760
11394,38.40228
11395,38.40696
11396,38.41164
11397,38.41631
11398,38.42099
11399,38.42567
11400,38.43035
11401,38.43503
11402,38.43971
11403,38.44439
11404,38.44907
11405,38.45375
11406,38.45842
11407,38.46310
11408,38.46778
11409,38.47246
11410,38.47714
11411,38.48182
11412,38.48650
11413,38.49118
11414,38.49586
11415,38.50053
11416,38.50521
11417,38.50989
11418,38.51457
11419,38.51925
11420,38.52393
11421,38.52861
11422,38.53329
11423,38.53797
11424,38.54265
11425,38.54732
11426,38.55200
11427,38.55668
11428,38.56136
11429,38.56604
11430,38.57072
11431,38.57540
11432,38.58008
11433,38.58476
11434,38.58943
11435,38.59411
11436,38.59879
11437,38.60347
11438,38.60815
11439,38.61283
11440,38.61751
11441,38.62219
11442,38.62687
11443,38.63155
11444,38.63622
11445,38.64090
11446,38.64558
11447,38.65026
11448,38.65494
11449,38.65962
11450,38.66430
11451,38.66898
11452,38.67366
11453,38.67833
11454,38.68301
11455,38.68769
11456,38.69237
11457,38.69705
11458,38.70173
11459,38.70641
11460,38.71109
11461,38.71577
11462,38.72045
11463,38.72512
11464,38.72980
11465,38.73448
11466,38.73916
11467,38.74384
11468,38.74852
11469,38.75320
11470,38.75788
11471,38.76256
11472,38.76723
11473,38.77191
11474,38.77659
11475,38.78127
11476,38.78595
11477,38.79063
11478,38.79531
11479,38.79999
11480,38.80467
11481,38.80935
11482,38.81402
11483,38.81870
11484,38.82338
11485,38.82806
11486,38.83274
11487,38.83742
11488,38.84210
11489,38.84678
11490,38.85146
11491,38.85613
11492,38.86081
11493,38.86549
11494,38.87017
11495,38.87485
11496,38.87953
11497,38.88421
11498,38.88889
11499,38.89357
11500,38.89825
11501,38.90292
11502,38.90760
11503,38.91228
11504,38.91696
11505,38.92164
11506,38.92632
11507,38.93100
11508,38.93568
11509,38.94036
11510,38.94503
11511,38.94971
11512,38.95439
11513,38.95907
11514,38.96375
11515,38.96843
11516,38.97311
11517,38.97779
11518,38.98247
11519,38.98714
11520,38.99182
11521,38.99650
11522,39.00118
11523,39.00586
11524,39.01054
11525,39.01522
11526,39.01990
11527,39.02458
11528,39.02926
11529,39.03393
11530,39.03861
11531,39.04329
11532,39.04797
11533,39.05265
11534,39.05733
11535,39.06201
11536,39.06669
11537,39.07137
11538,39.07604
11539,39.08072
11540,39.08540
11541,39.09008
11542,39.09476
11543,39.09944
11544,39.10412
11545,39.10880
11546,39.11348
11547,39.11816
11548,39.12283
11549,39.12751
11550,39.13219
11551,39.13687
11552,39.14155
11553,39.14623
11554,39.15091
11555,39.15559
11556,39.16027
11557,39.16494
11558,39.16962
11559,39.17430
11560,39.17898
11561,39.18366
11562,39.18834
11563,39.19302
11564,39.19770
11565,39.20238
11566,39.20706
11567,39.21173
11568,39.21641
11569,39.22109
11570,39.22577
11571,39.23045
11572,39.23513
11573,39.23981
11574,39.24449
11575,39.24917
11576,39.25384
11577,39.25852
11578,39.26320
11579,39.26788
11580,39.27256
11581,39.27724
11582,39.27839
11583,39.27447
11584,39.27054
11585,39.26662
11586,39.26270
11587,39.25877
11588,39.25485
11589,39.25093
11590,39.24700
11591,39.24308
11592,39.23916
11593,39.23523
11594,39.23131
11595,39.22739
11596,39.22346
11597,39.21954
11598,39.21562
11599,39.21169
11600,39.20777
11601,39.20385
11602,39.19992
11603,39.19600
11604,39.19208
11605,39.18815
11606,39.18423
11607,39.18030
11608,39.17638
11609,39.17246
11610,39.16853
11611,39.16461
11612,39.16069
11613,39.15676
11614,39.15284
11615,39.14892
11616,39.14499
11617,39.14107
11618,39.13715
11619,39.13322
11620,39.12930
11621,39.12538
11622,39.12145
11623,39.11753
11624,39.11361
11625,39.10968
11626,39.10576
11627,39.10184
11628,39.09791
11629,39.09399
11630,39.09006
11631,39.08614
11632,39.08222
11633,39.07829
11634,39.07437
11635,39.07045
11636,39.06652
11637,39.06260
11638,39.05868
11639,39.05475
11640,39.05083
11641,39.04691
11642,39.04298
11643,39.03906
11644,39.03514
11645,39.03121
11646,39.02729
11647,39.02337
11648,39.01944
11649,39.01552
11650,39.01160
11651,39.00767
11652,39.00375
11653,38.99983
11654,38.99590
11655,38.99198
11656,38.98805
11657,38.98413
11658,38.98021
11659,38.97628
11660,38.97236
11661,38.96844
11662,38.96451
11663,38.96059
11664,38.95667
11665,38.95274
11666,38.94882
11667,38.94490
11668,38.94097
11669,38.93705
11670,38.93313
11671,38.92920
11672,38.92528
11673,38.92136
11674,38.91743
11675,38.91351
11676,38.90959
11677,38.90566
11678,38.90174
11679,38.89781
11680,38.89389
11681,38.88997
11682,38.88604
11683,38.88212
11684,38.87820
11685,38.87427
11686,38.87035
11687,38.86643
11688,38.86250
11689,38.85858
11690,38.85466
11691,38.85073
11692,38.84681
11693,38.84289
11694,38.83896
11695,38.83504
11696,38.83112
11697,38.82719
11698,38.82327
11699,38.81935
11700,38.81542
11701,38.81150
11702,38.80758
11703,38.80365
11704,38.79973
11705,38.79580
11706,38.79188
11707,38.78796
11708,38.78403
11709,38.78011
11710,38.77619
11711,38.77226
11712,38.76834
11713,38.76442
11714,38.76049
11715,38.75657
11716,38.75265
11717,38.74872
11718,38.74480
11719,38.74088
11720,38.73695
11721,38.73303
11722,38.72911
11723,38.72518
11724,38.72126
11725,38.71734
11726,38.71341
11727,38.70949
11728,38.70557
11729,38.70164
11730,38.69772
11731,38.69379
11732,38.68987
11733,38.68595
11734,38.68202
11735,38.67810
11736,38.67418
11737,38.67025
11738,38.66633
11739,38.66241
11740,38.65848
11741,38.65456
11742,38.65064
11743,38.64671
11744,38.64279
11745,38.63887
11746,38.63494
11747,38.63102
11748,38.62710
11749,38.62317
11750,38.61925
11751,38.61533
